360,90,15
0.90620,-0.89239,0.87110,-0.91531,0.84742,-0.93639,0.87929,-0.92873,0.93377,-0.86020,0.95009,-0.83661,0.94659,-0.83907,0.99056,-0.78904,1.07040,-0.75767,1.07668,-0.76730,1.08300,-0.73927,1.16308,-0.68489,1.20669,-0.65756,1.18307,-0.67368,1.25369,-0.65488,1.30639,-0.67879,1.28886,-0.76733,1.31990,-0.79593,1.40520,-0.75650,1.40713,-0.77618,1.32999,-0.84940,1.28120,-0.89123,1.30701,-0.89529,1.22788,-0.95151,1.14341,-1.02190,1.15871,-0.97781,1.18585,-0.95672,1.15264,-0.97087,1.15576,-0.93809,1.24741,-0.85197,1.24849,-0.81382,1.18274,-0.83745,1.17868,-0.78297,1.20528,-0.71534,1.17592,-0.68876,1.12938,-0.68939,1.15439,-0.60815,1.15685,-0.57361,1.11196,-0.57975,1.10803,-0.54913,1.15393,-0.47142,1.11762,-0.46030,1.03967,-0.47805,1.02299,-0.44437,1.02589,-0.39292,6,2,6,7,5,7,4,7,1,7,8,8,8,3,7
0.46797,-0.45965,0.45111,-0.45744,0.48520,-0.44074,0.50371,-0.44470,0.50144,-0.43626,0.53974,-0.39659,0.61180,-0.36407,0.64085,-0.32833,0.67834,-0.29770,0.75210,-0.26952,0.80466,-0.23956,0.80700,-0.22958,0.86232,-0.21026,0.91845,-0.21194,0.91202,-0.21386,0.93375,-0.22127,0.98892,-0.21605,1.01850,-0.20661,1.03456,-0.21409,1.06870,-0.22734,1.04248,-0.25158,0.96493,-0.29041,0.95503,-0.31931,0.94034,-0.35844,0.88284,-0.40141,0.87971,-0.39530,0.90692,-0.37282,0.90326,-0.38699,0.88132,-0.37336,0.93544,-0.31041,0.94725,-0.29426,0.90944,-0.29164,0.90384,-0.26114,0.89929,-0.23895,0.86016,-0.24441,0.84179,-0.20733,0.87271,-0.16411,0.86936,-0.14637,0.84345,-0.11243,0.85753,-0.05102,0.87536,-0.02844,0.83154,-0.00912,0.80369,0.00210,0.79278,0.02080,0.77682,0.02006,4,2,6,7,7,6,3,5,1,4,6,7,6,5,7
-0.07729,-0.34839,-0.07634,-0.34608,-0.07278,-0.32918,-0.06953,-0.32058,-0.07159,-0.28662,-0.05530,-0.25832,-0.01585,-0.22288,0.01561,-0.18355,0.07439,-0.14892,0.13433,-0.10359,0.18609,-0.08690,0.22712,-0.07777,0.24444,-0.06112,0.27728,-0.06258,0.30116,-0.00716,0.33758,0.00744,0.37801,0.03722,0.39249,-0.03606,0.34112,-0.05456,0.28310,-0.03364,0.26398,-0.05768,0.26221,-0.07934,0.26258,-0.20407,0.21044,-0.29253,0.15541,-0.31980,0.12858,-0.28198,0.12377,-0.24306,0.13349,-0.20862,0.14570,-0.22810,0.12209,-0.37413,0.05464,-0.24706,0.04569,-0.22925,0.04764,-0.15373,0.08321,-0.11985,0.11028,-0.23011,0.05572,-0.09714,0.04631,-0.06994,0.09030,-0.07957,0.10282,-0.01893,0.12448,0.01633,0.14167,-0.08213,0.12091,-0.06221,0.05041,0.11888,0.06675,0.04594,0.07249,0.10513,5,2,6,6,3,5,3,4,1,4,6,4,5,5,6
0.76987,-0.85532,0.77343,-0.85346,0.77889,-0.86203,0.79038,-0.84187,0.81313,-0.83526,0.84752,-0.81146,0.89429,-0.77491,0.95878,-0.74957,0.99622,-0.73061,1.03483,-0.72579,1.06243,-0.68375,1.09187,-0.65729,1.12568,-0.64397,1.16276,-0.61935,1.20193,-0.62732,1.23186,-0.66446,1.28886,-0.69279,1.35467,-0.71835,1.28565,-0.88406,1.23791,-0.87303,1.28206,-0.86560,1.30458,-0.90750,1.29562,-0.99404,1.19471,-1.11627,1.09996,-1.15246,1.13730,-1.09106,1.20731,-1.08641,1.26104,-1.05193,1.21065,-1.09938,1.15824,-1.10685,1.21503,-0.97127,1.31393,-0.93096,1.31612,-0.90569,1.22569,-0.95347,1.14634,-0.91812,1.15812,-0.79952,1.19197,-0.74272,1.20322,-0.69376,1.15825,-0.68651,1.09877,-0.72412,1.10750,-0.64591,1.18223,-0.55317,1.20305,-0.52996,1.16467,-0.53235,1.06026,-0.59941,3,2,3,3,2,3,3,3,1,4,4,4,4,2,3
0.84775,-0.42258,0.85155,-0.43269,0.82783,-0.41595,0.70141,-0.43232,0.62212,-0.42377,0.75518,-0.38404,0.86286,-0.35126,0.78921,-0.36785,0.66771,-0.33832,0.76260,-0.33868,1.00055,-0.30900,1.08166,-0.27094,0.94333,-0.29159,0.87777,-0.29342,1.06731,-0.28280,1.27447,-0.27846,1.24442,-0.33525,1.07645,-0.34622,1.07041,-0.32580,1.27422,-0.32420,1.32999,-0.33241,1.11723,-0.40412,0.88695,-0.45097,0.97356,-0.49025,1.15429,-0.51575,1.09435,-0.54091,0.88545,-0.55127,0.87075,-0.53300,1.12284,-0.47017,1.24741,-0.42189,1.07001,-0.42022,0.86569,-0.38521,0.91444,-0.35323,1.08287,-0.32827,1.07727,-0.30175,0.91846,-0.30372,0.84450,-0.27176,0.98064,-0.23981,1.10268,-0.17916,1.05238,-0.15872,0.89389,-0.14929,0.89614,-0.10199,1.03061,-0.07576,1.06726,-0.05464,0.92282,-0.07712,4,3,4,6,5,5,2,4,1,4,5,6,5,5,4
0.44854,0.33165,0.45111,0.33455,0.45585,0.33997,0.46421,0.34959,0.48137,0.37427,0.50897,0.40801,0.54906,0.44467,0.59850,0.50092,0.64657,0.56807,0.67880,0.61537,0.70157,0.59323,0.74594,0.57065,0.80152,0.53526,0.82689,0.54851,0.83955,0.57162,0.84860,0.59361,0.88894,0.67790,0.90259,0.72382,0.93893,0.72704,0.95997,0.74112,0.95863,0.68553,0.94150,0.55395,0.93238,0.47058,0.89615,0.44886,0.85028,0.44761,0.83682,0.49473,0.83182,0.53540,0.85993,0.55362,0.89228,0.56246,0.92432,0.50200,0.96958,0.46144,0.93132,0.42570,0.92499,0.42943,0.95029,0.47558,0.88980,0.51523,0.88971,0.60530,0.89145,0.62976,0.89717,0.64143,0.89902,0.62195,0.93174,0.59516,0.96821,0.60243,0.96075,0.61462,0.93076,0.65094,0.88135,0.68713,0.86270,0.72460,5,2,6,7,6,6,3,3,1,4,6,6,6,6,4
0.71142,-0.11348,0.71481,-0.11097,0.72013,-0.11853,0.73105,-0.09723,0.75279,-0.07465,0.78594,-0.03201,0.81056,-0.09449,0.84219,-0.14409,0.81605,-0.12186,0.78349,0.04848,0.82529,-0.03138,0.93923,-0.11920,0.95344,-0.02048,1.03042,0.18187,1.05698,0.04797,1.17864,-0.06402,1.16666,-0.08192,1.13441,0.11903,1.11826,0.15280,1.04458,-0.04981,1.12632,-0.13851,0.98837,-0.17677,0.96642,0.04275,0.90718,-0.06186,0.89367,-0.27078,0.92265,-0.31435,0.90692,-0.11338,0.90326,-0.07887,0.90329,-0.19583,0.94655,-0.23072,0.92493,-0.08961,0.93132,0.00465,0.90384,-0.16905,0.97070,-0.19432,0.91938,-0.10107,0.93763,0.09569,0.91966,0.03772,0.89717,-0.02616,0.90826,0.04781,0.93174,0.21825,0.91247,0.18630,0.92382,0.09705,0.89449,0.14483,0.89902,0.29740,0.85413,0.26302,5,3,5,7,7,6,2,5,1,4,7,5,6,7,6
0.53613,-0.13821,0.53897,-0.13572,0.55373,-0.13095,0.55312,-0.13444,0.57181,-0.11204,0.61155,-0.08230,0.65366,-0.04314,0.68326,-0.06510,0.71011,-0.06775,0.74165,0.00697,0.77375,0.10743,0.81715,0.08774,0.83189,-0.02048,0.87777,0.00529,0.93274,0.14441,0.95505,0.03603,0.97784,-0.00745,1.01850,0.04145,1.04655,0.18470,1.03245,0.07932,0.99461,-0.02543,0.97668,-0.07934,0.95503,0.02626,0.91822,0.02048,0.86111,-0.14022,0.86900,-0.13637,0.90692,0.03263,0.91413,0.01844,0.89228,-0.09908,0.91314,-0.08739,0.93612,0.06784,0.93132,0.11385,0.89329,-0.03095,0.89929,-0.03059,0.88980,-0.00076,0.90889,0.15079,0.89145,0.17228,0.86936,0.05390,0.87126,0.08784,0.90391,0.25861,0.90320,0.30715,0.88689,0.20323,0.89449,0.18379,0.85476,0.19682,0.83694,0.31162,4,3,4,5,5,4,2,4,1,4,5,4,4,4,4
0.56538,-0.29893,0.54877,-0.29658,0.54391,-0.29203,0.53340,-0.27099,0.55175,-0.23674,0.56026,-0.20803,0.61180,-0.18439,0.64085,-0.26253,0.68891,-0.21653,0.76260,-0.07600,0.80466,-0.04529,0.82736,-0.16056,0.86232,-0.14245,0.91845,0.01890,0.94307,-0.06229,0.95505,-0.19267,0.97784,-0.15645,1.05326,0.01044,1.07041,-0.13436,1.11706,-0.22734,1.06644,-0.20314,1.04692,-0.06313,0.97774,-0.20407,0.89615,-0.35844,0.85028,-0.33610,0.83682,-0.20110,0.83182,-0.24306,0.81655,-0.35456,0.83739,-0.32492,0.91314,-0.11925,0.92493,-0.07390,0.90944,-0.21362,0.94614,-0.23044,0.91965,-0.17940,0.91938,-0.02942,0.88971,-0.15224,0.88208,-0.15068,0.89717,-0.06625,0.91754,0.08784,0.90391,0.01633,0.89389,-0.01504,0.87768,0.03072,0.88539,0.17079,0.84592,0.14653,0.78543,0.04436,4,3,7,7,7,5,2,7,1,6,7,7,6,7,7
0.44854,-0.23713,0.45111,-0.22233,0.45585,-0.23009,0.46421,-0.20891,0.48137,-0.19936,0.50897,-0.15774,0.54906,-0.13303,0.59850,-0.07824,0.64657,-0.04069,0.68930,-0.02069,0.72220,0.02414,0.75614,0.04638,0.79141,0.04727,0.82689,0.03245,0.86026,0.03416,0.89120,0.00744,0.91117,-0.11172,0.91415,-0.14458,0.95086,-0.07055,0.95997,-0.00142,0.94668,-0.00924,0.89469,-0.17677,0.84152,-0.22057,0.81873,-0.14428,0.77427,-0.18917,0.72947,-0.36293,0.71385,-0.42151,0.75147,-0.27350,0.79346,-0.17973,0.81286,-0.24669,0.80218,-0.32575,0.80007,-0.30720,0.82984,-0.12304,0.82788,-0.09007,0.79109,-0.21575,0.76507,-0.23488,0.77877,-0.13719,0.79513,-0.01284,0.76941,-0.03231,0.75544,-0.11831,0.76387,-0.06874,0.79461,0.11035,0.78558,0.14483,0.73079,-0.00435,0.71669,-0.02853,5,2,5,6,6,6,3,5,1,6,5,5,4,5,4
0.49722,-0.08875,0.49014,-0.09857,0.50479,-0.09375,0.51362,-0.08479,0.53163,-0.06216,0.56026,-0.03201,0.60136,0.00822,0.65148,0.05340,0.68891,0.08104,0.65785,-0.04834,0.66032,-0.00362,0.66457,0.10157,0.66987,0.12860,0.65382,-0.03542,0.70492,-0.07604,0.73147,-0.04969,0.80010,0.14155,0.82144,0.11903,0.83131,-0.10245,0.87536,-0.13049,0.85089,-0.00924,0.84782,0.00182,0.76205,-0.23699,0.78551,-0.32548,0.74166,-0.31980,0.78317,-0.13637,0.76748,-0.22688,0.79485,-0.35456,0.81542,-0.30881,0.86856,-0.07149,0.88028,-0.01092,0.81103,-0.19806,0.82984,-0.23044,0.79724,-0.20917,0.83057,-0.00076,0.82261,-0.01450,0.77877,-0.16411,0.81369,-0.13298,0.81569,-0.05902,0.87609,0.12397,0.89389,0.15945,0.86847,0.03072,0.84911,0.02806,0.78394,0.03340,0.74244,0.00794,4,2,5,5,5,5,3,5,1,4,5,5,5,5,5
-0.91474,-0.21240,-0.91636,-0.19757,-0.91468,-0.19289,-0.91957,-0.18408,-0.92611,-0.14948,-0.92730,-0.13259,-0.91555,-0.09449,-0.89573,-0.05191,-0.84744,-0.01363,-0.78706,0.02083,-0.72122,0.05190,-0.67834,0.06015,-0.62670,0.08796,-0.60821,0.10039,-0.58928,0.08928,-0.57806,0.06463,-0.62168,0.02235,-0.68560,0.04145,-0.77087,0.05708,-0.82887,-0.16278,-0.82600,-0.26777,-0.80365,0.13174,-0.80456,-0.00665,-0.78486,-0.07838,-0.81093,-0.09120,-0.82650,-0.05549,-0.78811,-0.01606,-0.82059,0.06706,-0.86437,-0.05064,-0.90295,-0.07149,-0.96068,-0.07390,-1.00385,-0.04210,-0.99886,0.04576,-0.86551,-0.34319,-0.85665,-0.02942,-0.85493,0.09569,-0.78941,0.06463,-0.79075,0.12069,-0.83219,0.19466,-0.84051,0.32595,-0.76841,0.03866,-0.87576,0.32264,-0.82994,0.15784,-0.81872,0.18427,-0.82079,0.20226,6,2,7,6,6,6,3,7,1,4,7,5,7,6,7
-0.35971,-0.26186,-0.34983,-0.27183,-0.34688,-0.27966,-0.35620,-0.25855,-0.31286,-0.32400,-0.29121,-0.32115,-0.37157,-0.21001,-0.38708,-0.40731,-0.25407,-0.23009,-0.30544,-0.14510,-0.35002,-0.40613,-0.23069,-0.22958,-0.28228,-0.23737,-0.35379,-0.36135,-0.30970,-0.35168,-0.39708,-0.33565,-0.49953,-0.63319,-0.46534,-0.37724,-0.56763,-0.38961,-0.62341,-0.56630,-0.63434,-0.54243,-0.65136,-0.61520,-0.77052,-0.58256,-0.77377,-0.63850,-0.68064,-0.77694,-0.79432,-0.68652,-0.78811,-0.94047,-0.75551,-0.75999,-0.79847,-0.67991,-0.82495,-0.82011,-0.84912,-0.54618,-0.71959,-0.61911,-0.73463,-0.53740,-0.68187,-0.81952,-0.60011,-0.51674,-0.60570,-0.46901,-0.62041,-0.32559,-0.60528,-0.35996,-0.58225,-0.32602,-0.62709,-0.32023,-0.64771,-0.20298,-0.64507,-0.16838,-0.65751,-0.42614,-0.65049,-0.14262,-0.62322,-0.14996,4,2,3,3,5,4,3,5,1,3,4,4,3,5,3
-0.44731,-0.54623,-0.45729,-0.53169,-0.44477,-0.53988,-0.44511,-0.54399,-0.45361,-0.51108,-0.43484,-0.49717,-0.41337,-0.45397,-0.37645,-0.43364,-0.31767,-0.44654,-0.26354,-0.44930,-0.20574,-0.43389,-0.15952,-0.40892,-0.15062,-0.37292,-0.15021,-0.26626,-0.12337,-0.50325,-0.09897,-0.34998,-0.13297,-0.26072,-0.11755,-0.36170,-0.13715,-0.38961,-0.16412,-0.38877,-0.20317,-0.34853,-0.30003,-0.77759,-0.25966,-0.38514,-0.18767,-0.55615,-0.17033,-0.58106,-0.19337,-0.60564,-0.23025,-0.63233,-0.27850,-0.51674,-0.30442,-0.76055,-0.32358,-0.53343,-0.26892,-0.54618,-0.22760,-0.52554,-0.23780,-0.49133,-0.24324,-0.44737,-0.23507,-0.41643,-0.21269,-0.31752,-0.15089,-0.35250,-0.12302,-0.31993,-0.13788,-0.28599,-0.16316,-0.25294,-0.19264,-0.16268,-0.22978,-0.39397,-0.22183,-0.32231,-0.19890,-0.00435,-0.15940,-0.08924,3,2,4,4,3,3,4,5,1,4,4,5,4,4,4
-0.26230,-0.16294,-0.26191,-0.16047,-0.26859,-0.14332,-0.22768,-0.22134,-0.20226,-0.22430,-0.18864,-0.18288,-0.17280,-0.15871,-0.16453,-0.15722,-0.17990,-0.08130,-0.19025,-0.31103,-0.14385,-0.08690,-0.07810,-0.06400,-0.01892,-0.06112,0.01265,-0.04897,0.00087,-0.00716,-0.04574,-0.27846,-0.02185,0.02235,0.04476,-0.03606,0.06610,-0.02265,0.05346,-0.04981,0.00049,-0.10619,-0.08918,-0.11182,-0.16887,-0.50031,-0.16554,-0.40783,-0.14861,-0.22183,-0.12896,-0.28198,-0.12293,-0.27550,-0.15922,-0.27350,-0.20560,-0.27654,-0.22329,-0.18297,-0.25779,-0.31004,-0.23857,-0.08886,-0.19550,-0.15373,-0.15142,-0.13477,-0.15610,-0.12974,-0.15515,-0.13843,-0.14147,-0.08337,-0.15083,-0.17307,-0.14712,-0.04564,-0.10746,0.01633,-0.09047,0.06551,-0.09132,0.08381,-0.12203,0.07997,-0.14580,0.10884,-0.20234,-0.08924,3,2,4,4,4,4,3,4,1,3,4,4,4,4,4
-0.19414,-0.41019,-0.20334,-0.40794,-0.19025,-0.41595,-0.19805,-0.39505,-0.19222,-0.37389,-0.18864,-0.34630,-0.16231,-0.31272,-0.12212,-0.28886,-0.08458,-0.24359,-0.03321,-0.22806,0.01078,-0.21180,0.07448,-0.21575,0.11273,-0.22378,0.17546,-0.21194,0.19758,-0.20011,0.18852,-0.20700,0.12252,-0.14152,0.05632,-0.48576,0.04218,-0.48526,0.02928,-0.16278,0.07233,-0.26777,0.02793,-0.32289,-0.06668,-0.26990,-0.13238,-0.72084,-0.14861,-0.71162,-0.09678,-0.29820,-0.01566,-0.37282,-0.00743,-0.35456,-0.05189,-0.35719,-0.18988,-0.46971,-0.19081,-0.64066,-0.22760,-0.60348,-0.15320,-0.21513,-0.11060,-0.23895,-0.10677,-0.23011,-0.13597,-0.20733,-0.17905,-0.17759,-0.22501,-0.27990,-0.22117,-0.03231,-0.18172,-0.07794,-0.18338,-0.02844,-0.22052,-0.00912,-0.24910,0.01505,-0.26976,0.07109,-0.30541,-0.24714,4,2,5,5,5,5,5,6,1,3,5,5,5,5,5
0.02007,-0.20001,0.01158,-0.19757,0.01533,-0.18052,-0.02012,-0.14687,-0.06151,-0.38638,-0.04501,-0.35890,0.02596,-0.06881,0.13220,-0.05191,0.19091,-0.04069,0.20763,-0.02069,0.20666,-0.00362,0.16605,0.03255,0.15326,-0.21026,0.23655,0.10039,0.30116,0.00659,0.30560,-0.02110,0.27803,-0.05212,0.21862,-0.02051,0.11395,-0.27791,0.12594,-0.34037,0.12025,-0.25158,0.16848,0.01810,0.21715,-0.12182,0.21044,-0.16072,0.18796,-0.20547,0.16075,-0.20110,0.10231,-0.09712,0.12267,-0.06269,0.16766,-0.09908,0.21120,-0.10335,0.21085,-0.07390,0.18785,-0.07330,0.11103,-0.00025,0.09339,-0.32827,0.10044,-0.27308,0.15157,0.06814,0.17778,0.01080,0.16447,0.02725,0.12134,0.04781,0.08740,0.05669,0.05808,0.11921,0.02863,0.16344,-0.01312,-0.02385,0.00476,0.27226,0.03816,0.16584,5,2,5,6,5,5,4,6,1,3,5,5,6,6,6
-0.84658,0.41818,-0.84799,0.42116,-0.83634,0.42669,-0.84047,0.43645,-0.84566,0.46154,-0.84520,0.48339,-0.82139,0.53452,-0.80034,0.59304,-0.75207,0.64918,-0.68237,0.69827,-0.62842,0.73198,-0.57662,0.74999,-0.52537,0.75209,-0.50644,0.75219,-0.49609,0.76457,-0.50353,0.80805,-0.53284,0.82690,-0.56968,0.86336,-0.67518,1.01420,-0.70802,1.09618,-0.71819,1.07326,-0.70991,0.94363,-0.64562,0.78324,-0.66320,0.76188,-0.72409,0.74146,-0.75138,0.70507,-0.74518,0.66516,-0.72300,0.63468,-0.75454,0.64318,-0.74696,0.67720,-0.71523,0.72907,-0.75243,0.80000,-0.75572,0.82848,-0.75328,0.78818,-0.67907,0.68725,-0.72072,0.63284,-0.70493,0.65667,-0.63309,0.70817,-0.67481,0.82221,-0.68278,0.90479,-0.68487,0.91117,-0.66353,0.85351,-0.71193,0.81963,-0.65933,0.81286,-0.66616,0.85820,3,2,3,4,3,3,2,4,1,2,4,3,4,3,4
-0.76865,0.36872,-0.76007,0.37166,-0.75804,0.36475,-0.75156,0.37442,-0.76525,0.39921,-0.75291,0.43316,-0.73772,0.48322,-0.70501,0.54044,-0.65675,0.59512,-0.59862,0.64302,-0.53562,0.66260,-0.49525,0.68103,-0.45451,0.68435,-0.42504,0.69787,-0.42361,0.70944,-0.46093,0.73659,-0.56615,0.75243,-0.62764,0.73929,-0.68718,0.69514,-0.74426,0.66037,-0.80203,0.81480,-0.80365,0.76503,-0.79323,0.58582,-0.81803,0.56416,-0.87610,0.57824,-0.92308,0.51088,-0.93830,0.40565,-0.96150,0.37518,-0.96313,0.41727,-0.93636,0.47014,-0.96068,0.60311,-0.91641,0.67523,-0.88256,0.64430,-0.76346,0.50535,-0.72840,0.48656,-0.68237,0.49510,-0.63920,0.54902,-0.67021,0.66814,-0.66557,0.71539,-0.68278,0.68943,-0.68487,0.62928,-0.66353,0.64116,-0.65751,0.70285,-0.69476,0.78771,-0.65759,0.79748,6,2,8,8,8,5,4,7,1,3,9,8,9,7,8
-0.96342,0.45525,-0.96519,0.47066,-0.96362,0.46384,-0.96899,0.47366,-0.97637,0.51142,-0.97859,0.53368,-0.96785,0.58587,-0.93813,0.64570,-0.88984,0.70329,-0.82896,0.75358,-0.77276,0.78750,-0.71905,0.79141,-0.61654,0.69793,-0.58784,0.60284,-0.62033,0.61300,-0.68451,0.66513,-0.74388,0.66303,-0.78994,0.58421,-0.83065,0.61540,-0.98602,0.75723,-0.93374,0.65321,-0.92076,0.47272,-0.91807,0.50350,-0.88441,0.46530,-0.91949,0.36593,-0.93379,0.36527,-0.97047,0.35695,-0.96150,0.35900,-1.00707,0.49792,-0.95865,0.47014,-0.98300,0.41417,-0.97107,0.44133,-0.91432,0.44481,-0.85527,0.43088,-0.78758,0.51523,-0.73990,0.48130,-0.75188,0.45485,-0.74438,0.50790,-0.73962,0.54183,-0.72917,0.58173,-0.74057,0.70983,-0.70041,0.72079,-0.71193,0.65094,-0.73903,0.64939,-0.71772,0.62741,4,2,5,5,5,4,3,5,1,3,5,5,5,4,5
-0.84658,0.41818,-0.84799,0.42116,-0.83634,0.42669,-0.84047,0.43645,-0.84566,0.46154,-0.84520,0.48339,-0.82139,0.53452,-0.80034,0.59304,-0.75207,0.64918,-0.68237,0.69827,-0.62842,0.73198,-0.57662,0.74999,-0.52537,0.75209,-0.50644,0.75219,-0.49609,0.76457,-0.50353,0.80805,-0.53284,0.82690,-0.56968,0.86336,-0.67518,1.01420,-0.70802,1.09618,-0.71819,1.07326,-0.70991,0.94363,-0.64562,0.78324,-0.66320,0.76188,-0.72409,0.74146,-0.75138,0.70507,-0.74518,0.66516,-0.72300,0.63468,-0.75454,0.64318,-0.74696,0.67720,-0.71523,0.72907,-0.75243,0.80000,-0.75572,0.82848,-0.75328,0.78818,-0.67907,0.68725,-0.72072,0.63284,-0.70493,0.65667,-0.63309,0.70817,-0.67481,0.82221,-0.68278,0.90479,-0.68487,0.91117,-0.66353,0.85351,-0.71193,0.81963,-0.65933,0.81286,-0.66616,0.85820,5,2,5,6,5,4,3,5,1,4,6,5,6,5,6
-0.76865,0.36872,-0.76007,0.37166,-0.75804,0.36475,-0.75156,0.37442,-0.76525,0.39921,-0.75291,0.43316,-0.73772,0.48322,-0.70501,0.54044,-0.65675,0.59512,-0.59862,0.64302,-0.53562,0.66260,-0.49525,0.68103,-0.45451,0.68435,-0.42504,0.69787,-0.42361,0.70944,-0.46093,0.73659,-0.56615,0.75243,-0.62764,0.73929,-0.68718,0.69514,-0.74426,0.66037,-0.80203,0.81480,-0.80365,0.76503,-0.79323,0.58582,-0.81803,0.56416,-0.87610,0.57824,-0.92308,0.51088,-0.93830,0.40565,-0.96150,0.37518,-0.96313,0.41727,-0.93636,0.47014,-0.96068,0.60311,-0.91641,0.67523,-0.88256,0.64430,-0.76346,0.50535,-0.72840,0.48656,-0.68237,0.49510,-0.63920,0.54902,-0.67021,0.66814,-0.66557,0.71539,-0.68278,0.68943,-0.68487,0.62928,-0.66353,0.64116,-0.65751,0.70285,-0.69476,0.78771,-0.65759,0.79748,7,3,6,7,6,4,3,5,1,2,8,6,8,7,8
-0.96342,0.45525,-0.96519,0.47066,-0.96362,0.46384,-0.96899,0.47366,-0.97637,0.51142,-0.97859,0.53368,-0.96785,0.58587,-0.93813,0.64570,-0.88984,0.70329,-0.82896,0.75358,-0.77276,0.78750,-0.71905,0.79141,-0.61654,0.69793,-0.58784,0.60284,-0.62033,0.61300,-0.68451,0.66513,-0.74388,0.66303,-0.78994,0.58421,-0.83065,0.61540,-0.98602,0.75723,-0.93374,0.65321,-0.92076,0.47272,-0.91807,0.50350,-0.88441,0.46530,-0.91949,0.36593,-0.93379,0.36527,-0.97047,0.35695,-0.96150,0.35900,-1.00707,0.49792,-0.95865,0.47014,-0.98300,0.41417,-0.97107,0.44133,-0.91432,0.44481,-0.85527,0.43088,-0.78758,0.51523,-0.73990,0.48130,-0.75188,0.45485,-0.74438,0.50790,-0.73962,0.54183,-0.72917,0.58173,-0.74057,0.70983,-0.70041,0.72079,-0.71193,0.65094,-0.73903,0.64939,-0.71772,0.62741,5,2,6,6,6,4,3,6,1,3,6,5,6,4,6
1.03276,0.17088,1.02739,0.18605,1.05295,0.16647,1.06708,0.18821,1.09458,0.21213,1.12448,0.24454,1.17672,0.27780,1.21311,0.31663,1.17634,0.33805,1.11858,0.32497,1.02117,0.26009,0.94943,0.11534,0.89269,-0.04759,0.85741,-0.18478,0.83955,-0.31036,0.84860,-0.40710,0.84455,-0.45439,0.85620,-0.43920,0.83131,-0.38961,0.75445,-0.29191,0.62332,-0.15463,0.47300,0.00182,0.34205,0.17441,0.24366,0.30054,0.17707,0.39859,0.12858,0.51088,0.10231,0.61647,0.09016,0.68337,0.07985,0.75610,0.07751,0.77278,0.04350,0.76056,-0.00897,0.67523,-0.13205,0.52152,-0.25342,0.31185,-0.36331,0.11392,-0.45231,-0.05579,-0.51710,-0.19102,-0.56817,-0.27990,-0.61001,-0.33940,-0.62709,-0.32023,-0.63840,-0.28347,-0.65428,-0.20817,-0.69378,-0.11472,-0.76558,0.00825,-0.84654,0.10513,6,5,6,7,7,6,1,7,4,3,7,2,7,7,6
1.36381,0.13381,1.36920,0.13654,1.36622,0.14168,1.39325,0.16339,1.42634,0.18719,1.46303,0.20685,1.38592,0.17509,1.30849,0.13239,1.23988,0.09460,1.14997,0.03462,1.07272,-0.04529,1.01045,-0.13296,1.01424,-0.12892,1.02027,-0.04897,0.96378,0.06172,0.85922,0.25053,0.71126,0.42463,0.54322,0.58421,0.37697,0.74303,0.28310,0.88636,0.16812,0.91168,0.09823,0.84619,0.02417,0.68456,-0.08813,0.43235,-0.20289,0.17006,-0.32214,-0.07164,-0.44479,-0.24306,-0.54952,-0.45187,-0.63381,-0.58309,-0.70237,-0.59709,-0.72642,-0.53041,-0.76334,-0.40077,-0.80857,-0.19974,-0.86551,0.04388,-0.94546,0.38625,-1.05624,0.71549,-1.13687,1.12763,-1.18953,1.38915,-1.20250,1.51650,-1.23023,1.52409,-1.31634,1.42130,-1.43872,1.23836,-1.54691,1.05323,-1.61562,0.90084,-1.66251,0.74889,5,4,8,8,7,7,2,8,6,3,8,1,8,6,6
0.96460,0.38106,0.96876,0.40876,0.97465,0.41427,0.98803,0.33716,1.01417,0.43660,1.05267,0.44570,1.11393,0.54738,1.14955,0.55358,1.15514,0.59512,1.12902,0.57386,1.10363,0.45442,1.07151,0.29475,1.02434,0.11507,0.99990,-0.03542,0.98450,-0.17254,0.95505,-0.29278,0.93339,-0.36505,0.90259,-0.34622,0.84324,-0.29389,0.75445,-0.16278,0.62332,0.02307,0.44962,0.22917,0.26258,0.42124,0.14412,0.56416,0.05768,0.65985,-0.01095,0.76980,-0.01566,0.84354,-0.03994,0.92662,-0.05189,0.99810,-0.06731,0.97984,-0.12390,0.90223,-0.19482,0.75324,-0.23780,0.53690,-0.28406,0.35648,-0.34357,0.18557,-0.39482,0.04060,-0.45136,-0.06994,-0.49400,-0.15969,-0.53596,-0.19255,-0.57144,-0.19909,-0.59197,-0.17614,-0.60814,-0.11529,-0.63024,-0.03686,-0.68588,0.05854,-0.75205,0.17801,7,5,6,8,7,7,3,7,4,2,8,1,8,7,7
