846,18,4
1.49722,1.31982,1.00946,-0.44663,-1.86385,-0.99323,2.05147,-1.65671,2.09112,1.10299,2.37041,2.25433,1.45406,1.27468,-0.48359,0.49302,-0.63838,-1.56467,3,2,1,2
2.10478,0.83330,1.32668,0.89856,-0.21486,0.52900,1.26893,-1.27243,1.31910,0.55154,1.09556,1.26333,0.40879,-0.59634,0.53361,-0.40324,0.17327,0.58749,3,1,3,2
0.28209,-0.95062,-1.14760,-1.73204,-1.73701,-0.12338,-1.04857,1.41748,-0.99696,-0.48244,-0.91232,-1.03014,-1.09764,1.00739,0.12673,0.82912,-0.96304,-1.56467,1,3,4,2
1.86176,0.34678,0.88258,1.10782,0.29253,0.09408,0.87767,-1.01625,0.93309,0.13795,0.96808,0.82728,0.50102,-0.32906,-0.48359,0.04489,0.17327,0.31847,3,1,3,2
-0.69001,-0.46409,-1.14760,-0.53631,0.03883,-0.12338,-1.16897,1.28939,-0.99696,-0.41351,-1.23104,-1.05846,-0.42129,-1.26457,-0.68703,-1.18747,2.28355,1.93259,1,3,4,2
-0.81152,-0.13975,1.00946,1.25728,1.05360,0.31154,0.60679,-0.76007,0.54708,-0.48244,0.80872,0.53848,0.10135,-0.19541,-0.89047,0.94115,-0.31372,-0.21957,4,2,3,1
1.61873,1.48199,0.88258,0.95835,0.03883,0.74647,1.47962,-1.27243,1.31910,1.51658,1.03182,1.43888,1.30035,-0.19541,-0.89047,0.94115,-0.31372,0.31847,3,1,3,2
-0.81152,-1.27496,-1.90891,-1.58257,-0.97593,-0.55831,-1.62043,2.18603,-1.38297,-1.51642,-1.70910,-1.38124,-0.94393,0.20552,0.94049,1.05319,-0.47605,-0.75761,2,1,4,3
-1.05454,-0.30192,-1.02071,-1.37332,-0.72224,-0.55831,-0.62721,0.64893,-0.61095,-0.20671,-0.72110,-0.68471,-0.11385,1.67561,-0.07671,-0.17917,-1.61236,-1.83369,2,2,1,2
1.61873,1.64417,1.32668,1.31707,0.79991,0.52900,1.50971,-1.40052,1.70511,1.65445,1.03182,1.52382,1.26960,-0.32906,0.73705,-0.62730,-0.31372,0.18396,2,1,2,1
-0.08244,-1.27496,-0.76694,-1.28364,-1.22962,0.09408,-1.25926,1.54557,-0.99696,-0.75817,-1.03981,-1.14340,-1.71251,-0.19541,-0.89047,0.04489,0.33560,-0.75761,1,3,3,2
2.59083,1.15765,1.13635,1.01814,0.03883,0.31154,1.44952,-1.27243,1.31910,1.17192,1.28679,1.45587,1.20812,-0.06177,1.55081,-0.96340,-0.15139,0.18396,3,1,3,2
-0.44698,-0.95062,0.18470,-0.26727,-0.34170,-0.34085,-0.17575,0.00848,-0.22494,-1.17176,0.01194,-0.24867,-0.51352,-0.19541,0.12673,0.04489,-0.47605,-0.48859,3,1,2,1
-1.05454,-0.30192,-1.02071,-1.46300,-0.97593,-0.77577,-0.62721,0.64893,-0.61095,-0.20671,-0.65735,-0.67905,-0.02162,1.94290,0.33017,-1.18747,-1.61236,-1.96820,4,2,1,3
-0.93303,-0.30192,-0.89382,-0.56620,0.29253,0.09408,-0.92818,0.90512,-0.99696,-0.34458,-0.88045,-0.87725,-0.02162,-0.46270,-0.07671,-1.41153,0.49793,0.72200,1,3,2,2
0.76814,0.99547,1.39012,-0.17759,-1.22962,0.31154,1.11845,-1.14434,0.93309,1.10299,0.90434,1.08211,0.56250,-0.46270,-0.28015,0.94115,-0.15139,0.04945,3,2,3,1
0.52512,0.18460,0.37503,0.65942,0.16568,-0.55831,0.69708,-0.88816,0.54708,-0.06885,0.84059,0.69704,-0.02162,0.07188,-0.89047,1.50132,0.82259,0.18396,3,2,1,2
-0.81152,-0.62627,-0.38628,-0.11781,0.67306,-0.34085,-0.62721,0.52084,-0.61095,-0.55137,-0.56174,-0.63940,-0.69798,-0.06177,0.12673,0.04489,-0.15139,-0.08506,2,2,1,2
-1.29757,-0.78844,-1.84547,-1.64236,-1.10278,-0.55831,-1.10877,1.54557,-0.99696,-0.55137,-1.48600,-1.09244,-0.54426,1.80925,0.33017,-0.62730,-2.09935,-1.69918,1,3,4,2
-1.05454,-1.11279,-1.21104,-1.16407,-0.84909,-0.34085,-1.40975,1.80175,-1.38297,-1.24069,-1.64536,-1.25100,-0.94393,-1.13092,2.77145,-0.51527,0.98491,0.72200,1,2,4,3
2.10478,1.31982,1.64389,1.25728,-0.08801,0.52900,1.14854,-1.14434,0.93309,1.30979,0.90434,1.11043,1.26960,-1.13092,2.97489,-1.18747,1.14724,1.26004,3,1,3,2
1.13268,1.80634,1.13635,0.48006,-0.34170,0.52900,1.41942,-1.27243,1.31910,1.72338,0.96808,1.38225,1.36183,0.33917,1.75425,-0.17917,-0.47605,-0.21957,3,2,3,1
-0.20396,-0.95062,-0.38628,0.33059,1.18045,-0.55831,-0.50682,0.26466,-0.61095,-1.17176,-0.30677,-0.50916,-0.97467,-0.06177,-0.07671,0.15693,0.98491,0.58749,4,2,1,3
-0.69001,-0.62627,-0.13251,-0.65588,0.03883,-0.12338,-0.68740,0.52084,-0.61095,-0.27565,-0.62548,-0.69037,-0.42129,-0.19541,-0.48359,0.38099,-0.15139,0.18396,1,3,3,2
-1.17606,-1.11279,-1.40137,-1.22386,-0.72224,-0.77577,-1.10877,1.16130,-0.99696,-1.24069,-1.29478,-1.01316,-1.03616,0.33917,0.33017,-0.96340,-0.63838,-1.02663,3,1,4,2
-0.56849,-0.13975,-0.13251,0.65942,0.54622,-0.55831,-0.20584,-0.11961,-0.22494,-0.34458,0.01194,-0.24867,0.16284,-0.86363,1.34737,-0.17917,0.82259,0.45298,4,2,1,3
-0.08244,0.34678,0.12126,1.07792,1.18045,-0.34085,0.21552,-0.63198,0.16107,0.27581,0.04381,0.20437,0.80845,-0.32906,0.12673,0.71709,1.47190,0.72200,4,2,1,3
1.25419,1.15765,1.19979,1.10782,0.03883,0.31154,0.87767,-1.01625,0.93309,0.89620,0.58562,0.83295,0.90068,-1.13092,-0.89047,-0.85137,0.98491,1.12553,3,1,3,2
-1.54059,-0.30192,-0.89382,-0.62599,0.29253,-0.34085,-0.56701,0.52084,-0.61095,-0.27565,-0.43425,-0.62242,-0.11385,1.00739,-1.09391,-1.18747,-1.12537,-1.43016,3,2,1,3
-0.69001,0.02243,-0.00562,-0.41674,-0.72224,-0.12338,-0.44662,0.26466,-0.61095,0.06901,-0.27490,-0.46952,-0.14460,-0.46270,-0.68703,-1.41153,-0.15139,-0.35408,1,2,3,1
1.13268,0.99547,1.45356,0.15123,-0.72224,0.52900,1.23884,-1.14434,1.31910,1.03406,1.06369,1.18971,1.45406,0.07188,0.33017,-0.40324,-0.31372,0.04945,2,1,2,1
-1.29757,0.18460,-0.89382,-0.89503,-0.34170,-0.55831,-0.56701,0.39275,-0.61095,-0.13778,-0.52987,-0.58844,0.25507,0.20552,-0.28015,-1.07544,-0.63838,-0.62310,4,2,1,3
-1.78362,-1.11279,-1.71858,-1.46300,-0.84909,-0.77577,-0.80779,0.90512,-0.61095,-1.37856,-1.13542,-0.82062,-0.91318,1.14103,-0.48359,-1.18747,-1.45003,-1.69918,3,1,4,2
0.40361,1.64417,1.32668,0.83878,0.16568,0.52900,1.38932,-1.27243,1.31910,1.65445,0.96808,1.34261,1.36183,0.33917,-0.28015,1.27725,-0.63838,-0.21957,4,2,3,1
-1.29757,-0.95062,-0.83038,-1.25375,-0.97593,-0.77577,-1.01848,1.03321,-0.99696,-1.17176,-1.07168,-0.93954,-0.39054,-0.46270,1.95769,-0.73934,-0.31372,-0.75761,3,1,4,2
0.52512,-1.11279,-0.64005,0.68931,0.92675,-0.77577,-0.08545,-0.37579,-0.22494,-1.17176,0.01194,-0.07312,-1.12839,-0.32906,-1.09391,-1.07544,1.79656,0.85651,4,2,1,3
-0.44698,0.50895,-0.32284,-1.10428,-0.72224,0.31154,-0.35633,0.39275,-0.22494,1.10299,-0.62548,-0.48651,0.37804,0.74010,-1.09391,-1.07544,-1.12537,-0.62310,1,2,2,2
-1.05454,-0.30192,-1.02071,-1.37332,-0.84909,-0.34085,-0.56701,0.52084,-0.61095,-0.13778,-0.52987,-0.64507,-0.05237,1.40832,-0.48359,0.26896,-1.45003,-1.69918,2,2,1,2
-1.54059,0.02243,-0.89382,-0.44663,0.92675,2.92109,-0.53692,0.52084,-0.61095,-0.06885,-0.08367,-0.59410,0.34730,2.07654,-1.09391,-0.29121,-1.45003,-1.43016,2,4,1,3
-0.44698,0.50895,0.18470,-0.35695,0.29253,0.52900,-0.23594,0.26466,-0.22494,1.30979,-0.43425,-0.36759,0.34730,0.20552,-0.68703,0.38099,-0.63838,-0.08506,1,2,2,2
1.25419,1.31982,1.64389,1.04803,0.29253,0.52900,1.53981,-1.27243,1.70511,1.65445,1.19118,1.51249,0.86994,-0.19541,1.55081,1.94945,0.01094,0.99102,3,1,3,2
0.16058,-0.30192,0.88258,0.98824,0.41937,0.31154,0.60679,-0.76007,0.54708,-0.34458,0.90434,0.53281,-0.26757,-0.19541,-0.07671,1.61335,0.17327,0.18396,4,1,3,2
-0.08244,-0.46409,1.00946,0.68931,0.16568,0.09408,0.48640,-0.63198,0.54708,-0.68924,0.55375,0.38558,-0.05237,-0.32906,0.73705,0.94115,0.01094,0.18396,3,1,3,2
-0.81152,-1.11279,-0.70350,-1.37332,-1.10278,-0.12338,-0.95828,1.03321,-0.99696,-1.44749,-0.97607,-0.92255,-0.91318,0.33917,-1.29735,-0.40324,-1.28770,-1.29565,2,2,3,1
1.25419,1.80634,0.88258,1.85515,1.56098,0.52900,1.53981,-1.40052,1.70511,1.65445,1.09556,1.54647,1.33109,0.07188,-0.07671,0.38099,-0.47605,-0.08506,3,2,3,1
0.16058,-0.62627,-0.00562,0.03166,0.41937,0.09408,-0.71750,0.64893,-0.61095,-0.20671,-0.81671,-0.71302,-1.06690,-1.13092,-0.48359,-0.51527,1.63423,1.52906,1,2,2,2
1.37571,1.48199,1.45356,1.31707,0.67306,0.31154,0.93786,-1.01625,0.93309,1.03406,0.80872,0.88958,1.20812,-0.59634,0.73705,0.82912,0.17327,0.31847,3,1,3,2
1.49722,1.64417,0.88258,0.80888,-0.21486,0.74647,1.56991,-1.40052,1.70511,1.72338,1.15931,1.56912,1.20812,-0.06177,0.53361,0.04489,-0.47605,0.04945,3,2,3,1
-0.93303,-0.95062,0.12126,-0.59610,-0.59540,-0.12338,-0.38643,0.26466,-0.22494,-1.03390,-0.11554,-0.46386,-0.54426,0.20552,-1.29735,1.16522,-0.96304,-0.75761,2,1,2,1
0.16058,0.67112,0.62880,0.71920,0.03883,0.31154,0.27572,-0.50389,0.16107,0.41367,0.36253,0.21569,-0.11385,-1.13092,-0.89047,-1.41153,1.47190,1.39455,2,1,2,1
0.64663,1.96852,1.13635,0.24091,-0.97593,0.96393,1.66020,-1.40052,1.70511,2.75736,1.09556,1.62009,1.17737,-0.06177,-0.48359,-0.62730,-0.63838,0.31847,3,2,3,1
-0.56849,-0.46409,-1.02071,-1.31354,-1.10278,-0.34085,-1.13887,1.28939,-0.99696,-0.27565,-0.84858,-1.05280,-0.39054,0.07188,0.73705,0.49302,-0.15139,-0.62310,1,2,3,2
0.16058,0.67112,-0.00562,-0.89503,-0.72224,0.52900,-0.29614,0.26466,-0.22494,0.96513,-0.49800,-0.42422,0.31656,0.33917,0.12673,-0.29121,-1.12537,-0.62310,1,3,2,3
0.40361,-1.27496,-0.76694,0.12134,0.54622,-0.34085,-0.53692,0.26466,-0.61095,-1.30962,-0.68922,-0.53181,-1.71251,-0.99728,-1.29735,0.38099,1.95889,1.66357,3,2,1,2
0.76814,0.34678,-0.76694,0.48006,1.05360,-0.34085,-0.20584,-0.11961,-0.22494,0.34474,-0.30677,-0.19204,-0.08311,-0.59634,0.53361,-0.73934,1.79656,1.26004,3,2,1,2
1.74024,0.67112,1.70733,1.04803,-0.08801,0.52900,1.29903,-1.27243,1.31910,0.75833,1.28679,1.27465,1.23886,-0.19541,1.95769,-0.17917,0.17327,0.45298,3,1,3,2
-0.20396,0.18460,0.05782,-0.44663,-0.72224,-0.55831,-0.26604,0.00848,-0.22494,0.00008,-0.11554,-0.32795,0.28581,-0.19541,0.73705,-0.85137,-0.47605,-0.62310,3,1,2,1
-1.41908,-1.43714,-1.97235,-1.64236,-1.10278,-0.99323,-1.01848,1.16130,-0.99696,-1.51642,-1.23104,-0.97352,-0.94393,1.80925,1.75425,-0.96340,-1.28770,-1.83369,2,1,3,2
2.10478,2.13069,1.45356,0.42027,-1.35647,-0.55831,2.89420,-1.91289,3.24915,1.79231,3.07158,3.27365,2.46860,1.67561,-0.48359,-0.51527,-1.28770,-1.69918,3,3,1,2
-0.81152,0.02243,-1.02071,-0.89503,-0.46855,-0.12338,-0.86799,0.77703,-0.99696,0.00008,-0.65735,-0.82628,0.00912,0.07188,-0.68703,-0.06714,-0.15139,0.04945,1,2,3,3
0.03907,0.18460,-0.32284,0.00177,-0.21486,-0.12338,-0.32623,0.13657,-0.22494,0.00008,-0.24303,-0.37891,0.19358,-0.72999,1.14393,-1.18747,0.66026,0.45298,3,2,4,1
0.16058,-0.30192,-0.38628,-0.80535,-0.59540,0.31154,-0.53692,0.39275,-0.61095,0.06901,-0.49800,-0.57145,-0.48277,-0.19541,-0.89047,1.16522,-0.31372,0.58749,1,2,3,3
-0.44698,-0.13975,-0.64005,-0.35695,0.29253,-0.12338,-0.95828,0.90512,-0.99696,-0.27565,-0.94419,-0.88857,-0.11385,-0.99728,0.53361,-0.96340,1.14724,0.99102,1,3,2,3
-0.08244,-1.76149,-1.02071,-0.86514,-0.72224,-0.34085,-1.16897,1.28939,-0.99696,-1.93001,-1.19916,-1.06978,-1.86623,-1.39821,-0.28015,1.83742,1.95889,1.52906,2,1,3,2
-0.08244,-0.95062,0.31159,0.42027,0.29253,-0.12338,0.00484,-0.11961,-0.22494,-0.96497,0.36253,-0.10143,-0.79021,-0.06177,0.12673,1.38929,-0.15139,-0.08506,4,2,3,1
-0.56849,0.18460,0.12126,-0.17759,0.54622,0.52900,-0.29614,0.26466,-0.22494,0.75833,-0.49800,-0.40723,0.03986,-0.06177,-1.09391,0.82912,-0.47605,0.18396,1,2,2,2
1.49722,1.48199,1.19979,1.58611,0.67306,0.74647,1.60001,-1.40052,1.70511,1.72338,1.25492,1.59178,0.77771,-0.32906,-0.68703,-0.96340,-0.31372,0.72200,2,1,2,1
-0.93303,-1.43714,-0.25940,-0.68578,-0.46855,-0.34085,-1.01848,1.16130,-0.99696,-1.65428,-1.07168,-0.96219,-0.82095,-0.86363,-1.29735,1.38929,0.17327,-0.08506,3,2,4,1
-1.05454,-1.43714,-1.02071,-1.37332,-0.84909,-0.77577,-1.46994,1.92985,-1.38297,-1.37856,-1.54975,-1.29064,-1.34359,0.07188,-1.09391,0.60506,-0.47605,-0.75761,1,2,4,3
