10992,16,10
-1.13306,0.36255,-0.02299,0.84674,0.41730,0.23807,0.09091,-0.28420,-0.34770,-1.23654,-1.27436,-0.17798,-0.44874,0.21304,1.26232,0.45154,2,2,2,2,2,2,2,1,2,2
-0.40326,0.91749,1.15385,0.48144,0.79855,-0.31758,0.25444,-0.81923,-0.78715,-1.23654,-1.62302,-0.25173,-0.22487,-0.29972,1.26232,-0.41495,6,3,2,6,5,6,4,1,6,6
0.41411,0.73251,-0.36465,-0.92754,-0.16922,-1.68818,-1.38085,-1.48802,-1.66604,0.26804,-0.17477,1.18639,2.01382,1.81164,-0.24636,1.98887,3,3,3,3,3,2,3,3,1,3
-1.13306,0.11591,-0.06095,0.84674,0.68124,0.57146,0.54880,-0.21732,-0.28911,-1.23654,-1.03299,0.00640,0.17810,0.51466,1.26232,0.98262,3,3,3,3,3,3,3,1,2,3
0.23895,-0.68568,1.03996,0.84674,0.44663,-0.46575,-0.46509,-0.91955,-1.66604,-1.23654,-1.05981,-0.62048,0.22287,-0.63151,1.26232,-0.49880,3,2,1,3,3,3,3,3,3,3
0.41411,0.91749,0.01497,0.32489,-1.01969,0.01581,-1.67521,-0.15044,-0.31841,-0.17233,1.05893,-0.17798,1.65563,-0.32989,1.09469,-0.80627,4,3,4,4,1,3,2,4,4,4
-0.22811,0.91749,-1.54149,-0.77098,-0.55047,-0.65097,1.59539,0.25083,1.26359,2.10288,0.62982,1.62889,0.76016,0.12255,0.28048,-0.80627,3,3,4,4,1,4,4,3,4,2
-0.22811,-0.50070,-0.21280,0.84674,0.56394,0.75668,-0.00720,-0.05013,-1.10941,-0.94296,-1.62302,-1.17360,-0.26964,-0.96330,1.26232,-0.80627,3,2,1,3,3,3,3,3,3,3
0.58926,-0.50070,0.73626,-2.07560,0.56394,-2.42904,-1.67521,-1.28739,-0.61137,0.34143,1.05893,1.37077,1.83473,1.96245,-0.39004,1.29008,2,3,3,3,3,2,3,3,1,3
0.47249,0.91749,0.09090,-2.23215,1.47305,-0.87323,0.31986,1.72217,-0.34770,0.34143,-1.35482,-1.28422,1.92427,-0.45054,-1.13240,-0.05158,4,4,5,4,4,5,3,3,1,2
0.44330,0.23923,2.25476,0.84674,0.62259,0.94189,-0.30156,0.65210,0.17963,0.59831,0.60300,-0.28860,-0.26964,-0.99346,-1.13240,-0.80627,4,4,4,2,4,1,4,4,4,3
-0.14054,-0.06908,-1.19983,-1.03191,-1.45959,-1.50296,-0.33426,-1.48802,0.91204,-0.24572,1.05893,1.18639,0.58106,1.96245,-0.84504,1.56960,1,2,2,2,2,2,2,2,2,2
1.69854,0.91749,0.28071,0.42926,-1.01969,-0.35462,-1.54438,-0.91955,0.17963,-1.08975,1.05893,-0.03048,-1.12034,-0.02826,-1.13240,-0.80627,3,4,4,4,2,4,1,4,4,3
1.26067,-0.13074,-0.06095,0.84674,-1.16632,-0.05827,0.64692,-0.38452,0.44330,-1.23654,-1.62302,-0.91547,-0.58306,0.39401,1.26232,1.48574,3,3,3,3,3,3,2,2,1,3
-0.75357,0.91749,-1.54149,-2.12778,-0.72643,-2.42904,0.51609,-1.48802,1.26359,0.01116,0.92483,1.92389,-0.00100,1.96245,-0.77320,1.76526,1,2,2,2,2,2,2,2,2,2
-0.34488,0.60919,-0.85817,-1.44938,-0.34518,-1.57705,-1.54438,-1.48802,-1.66604,0.63500,-1.05981,2.07139,0.22287,1.96245,1.26232,1.96092,4,4,4,4,4,1,4,3,2,3
-1.13306,0.60919,-0.17484,0.84674,0.47596,0.71963,-0.10532,-0.05013,-0.75785,-1.23654,-1.19390,-0.36235,-0.31441,0.33368,1.26232,0.61925,2,2,2,2,2,2,2,1,2,2
-0.46165,0.54753,-1.23779,-1.29283,0.97451,-0.76210,0.41797,-1.48802,-0.96293,-1.16314,-1.62302,0.48577,-1.43376,1.72115,1.26232,1.98887,2,2,2,2,2,1,2,2,2,2
1.78612,0.91749,0.77422,-0.09259,-0.57979,-0.28053,-1.47897,-0.48484,-1.66604,-1.23654,-0.44296,-1.21047,-0.53828,-0.42037,-1.08451,-0.55470,3,3,2,3,3,3,1,3,3,3
-1.13306,-1.36395,-0.74428,-1.08409,0.38798,0.53442,1.56268,1.85593,1.26359,1.69921,1.03211,0.63327,1.96905,-0.32989,1.16653,-0.80627,4,1,4,3,4,4,4,4,4,2
-1.13306,-1.36395,-1.27575,-2.80618,-0.40384,-2.42904,0.71233,-1.15363,1.26359,0.56161,0.68346,2.14514,-0.26964,1.96245,-0.70135,1.17828,1,3,3,3,3,3,3,3,2,3
-1.13306,-0.00742,-0.70632,0.84674,0.00673,0.83076,-0.26885,0.25083,-1.08011,-0.46590,-0.89889,-1.21047,0.44674,-1.05378,1.26232,-0.75036,3,2,1,3,3,3,3,3,3,3
-0.57842,-0.56236,-0.25077,0.84674,-0.25720,0.01581,-0.79215,-0.41796,-1.66604,-0.97966,-0.95253,-1.17360,0.35719,-1.05378,1.26232,-0.63856,3,2,1,3,3,3,3,3,3,3
0.00542,0.30089,-1.54149,-0.77098,0.65191,-0.39166,0.58150,-1.08675,-1.60745,-1.23654,-1.43528,0.44890,-1.47853,1.69099,1.26232,1.98887,2,2,2,2,2,1,2,2,2,2
-1.13306,-0.19240,-0.63039,0.84674,0.09471,0.79372,0.18903,0.48491,-0.28911,-0.02554,-0.76479,-1.02610,0.31242,-1.05378,1.26232,-0.77831,5,2,1,3,4,5,5,4,5,5
-0.98710,0.91749,0.43256,0.84674,1.35575,0.49737,1.07209,-0.21732,0.09174,-1.23654,1.05893,-0.80485,-0.09055,-0.02826,-1.13240,0.56335,4,4,4,4,4,4,3,1,2,4
-0.81195,-0.50070,1.64736,-1.08409,0.85720,1.27528,-1.67521,1.28745,-0.02545,1.22215,1.05893,0.78077,1.43176,-0.84265,-1.10846,-0.80627,5,3,5,4,5,2,5,5,3,1
0.67683,-1.73391,2.25476,-0.14477,0.73989,1.27528,-0.92297,1.35433,-1.66604,0.89188,-0.14795,0.55952,1.56608,-0.08859,0.87916,-0.80627,3,2,2,4,3,2,4,4,3,1
-0.63680,-0.25406,0.20478,0.32489,1.47305,1.27528,1.03939,1.18714,0.06244,0.96527,-0.63070,0.19077,-1.88149,-0.45054,-1.13240,-0.80627,5,1,4,3,5,4,5,2,5,4
0.32653,-0.06908,1.68532,0.84674,1.47305,-0.05827,0.71233,-0.58516,-0.72856,-1.23654,-1.62302,-0.62048,-0.44874,-0.11875,0.80732,-0.80627,8,4,1,7,5,7,3,2,5,6
-0.40326,0.48587,-1.54149,-1.50157,-0.81441,-2.42904,0.81044,-1.32083,1.26359,0.92858,0.01297,2.40326,-1.79195,0.96709,-0.86898,-0.61061,1,3,4,4,2,4,3,4,3,4
-0.43246,0.91749,1.38162,0.48144,1.47305,0.23807,0.64692,0.11707,-0.31841,-0.39251,-0.87207,-1.28422,-2.46355,-0.32989,-0.39004,0.17203,5,4,5,3,5,5,3,1,2,5
-0.22811,-0.68568,1.15385,0.84674,0.71057,0.49737,0.35256,-0.31764,-0.37700,-1.23654,-1.62302,-1.13672,-0.22487,-0.93313,1.26232,-0.61061,4,1,2,4,4,4,4,3,4,4
1.64016,0.17757,-0.66835,0.84674,0.21202,-0.13236,1.59539,-0.68548,-0.43559,-1.23654,-1.62302,-0.14110,-0.49351,1.02742,0.95100,1.90501,3,3,3,3,3,2,3,2,1,3
0.61845,-1.42561,1.95106,-0.61443,1.47305,1.27528,-0.69403,1.25402,-1.66604,0.74509,0.33480,1.22327,0.80493,0.15271,0.08890,-0.80627,3,2,3,3,3,2,3,3,2,1
-1.13306,0.79417,0.62237,0.84674,1.47305,0.83076,0.77774,0.25083,0.12104,-0.75948,-0.14795,-1.28422,-1.12034,0.03206,0.71153,0.56335,2,2,2,2,2,2,2,1,2,2
-0.46165,-0.87066,0.77422,0.84674,0.59326,0.97894,0.02550,0.05019,-0.46489,-1.23654,-1.62302,-0.98922,-0.22487,-0.72200,1.26232,-0.41495,4,1,2,4,4,4,4,3,4,4
-1.13306,0.36255,-0.25077,0.84674,1.47305,0.42329,1.56268,-0.21732,0.41400,-1.23654,0.79073,-1.02610,1.34221,-0.14891,-1.13240,-0.10748,4,2,4,3,4,4,3,1,2,4
-0.98710,-3.27542,-0.17484,-1.55375,0.62259,0.34920,1.59539,1.85593,0.41400,1.62582,-0.46978,0.67014,-1.70240,-0.23940,-1.13240,-0.80627,3,1,3,3,3,3,3,2,3,2
-0.25731,0.73251,1.98902,0.84674,1.47305,1.23824,-0.56320,1.62185,-1.63674,0.92858,0.03979,0.30140,-0.09055,-1.05378,-1.13240,-0.44290,2,2,2,2,2,1,2,2,2,2
-1.13306,-0.43904,-0.17484,0.84674,0.91585,0.79372,0.35256,0.41803,0.79485,0.63500,1.05893,-0.62048,0.08855,-1.05378,-0.84504,-0.44290,2,2,2,1,2,2,2,2,2,2
-1.13306,-0.31572,0.24275,0.84674,1.47305,1.23824,1.00668,0.51835,-0.20122,-0.31911,-1.00617,-1.28422,-0.98602,0.03206,0.99890,0.42359,3,2,2,3,3,3,3,1,2,3
-1.13306,0.85583,1.64736,0.84674,1.47305,0.31216,0.61421,-0.01669,-0.46489,-0.68608,-1.19390,-1.28422,-2.28446,-0.23940,1.02285,-0.05158,2,2,2,2,2,2,2,1,2,2
0.12219,0.36255,-1.19983,-1.29283,-1.45959,-1.91044,-0.26885,-1.48802,0.82415,-0.42920,1.05893,1.18639,0.58106,1.96245,-0.62951,1.90501,1,2,2,2,2,2,2,2,2,2
-1.04548,-2.78214,-1.01002,-1.29283,0.15337,0.57146,1.59539,1.85593,0.73626,1.55242,-0.25522,0.59640,-1.52330,-0.26956,-1.13240,-0.80627,4,1,4,4,4,4,4,2,4,3
-0.46165,-0.37738,0.69830,0.84674,0.35865,-0.20645,-0.49779,-0.78580,-1.66604,-1.23654,-1.11345,-0.17798,0.22287,-0.29972,1.26232,-0.35904,3,3,1,3,3,3,3,2,3,3
-0.31569,-0.62402,0.05293,0.84674,1.09181,1.09007,0.54880,0.55179,0.88274,0.30473,1.05893,-0.91547,-0.18009,-1.05378,-1.13240,-0.47085,2,2,2,1,2,2,2,2,2,2
0.35572,-1.24063,0.69830,0.84674,-1.45959,0.23807,0.38527,-0.25076,1.26359,-1.19984,-1.51574,-1.28422,-1.79195,0.06222,1.23837,0.92672,3,3,3,3,3,3,3,2,1,3
-1.13306,-0.25406,0.01497,0.84674,0.76922,0.57146,0.58150,-0.15044,-0.05474,-1.23654,-0.81843,-0.69422,-0.18009,-0.11875,1.26232,0.08818,2,2,2,2,2,2,2,1,2,2
0.47249,0.79417,1.68532,0.84674,1.17979,0.16399,0.35256,-0.05013,-0.87504,-0.50260,-1.62302,-1.24735,-0.22487,-0.90297,1.26232,-0.80627,4,2,1,4,4,4,4,3,4,4
1.58178,-1.11731,1.60940,0.84674,-0.43316,0.83076,0.64692,1.35433,1.26359,2.17627,0.30798,0.89139,-0.71738,-0.20924,-1.13240,-0.80627,5,3,5,5,4,5,5,2,5,1
0.29734,0.91749,-1.23779,0.48144,-1.45959,-0.20645,-0.20344,1.25402,0.12104,0.85518,1.05893,-0.25173,0.80493,-1.05378,-0.94083,-0.75036,4,4,5,4,3,2,3,5,4,1
-0.54922,0.91749,-1.16187,-0.77098,-1.45959,-1.02140,-0.43238,-0.71892,1.08782,-0.13563,1.05893,0.92827,1.16312,-0.14891,0.59180,-0.80627,2,2,2,2,1,2,2,2,2,2
0.79360,0.91749,-0.47854,0.01178,-1.22498,-0.57688,-1.21732,-1.01987,0.12104,-1.23654,1.05893,-0.50985,-0.18009,0.03206,-1.13240,-0.02363,2,2,2,2,2,2,1,2,2,2
-0.08215,0.91749,-0.40262,0.84674,-1.31295,-0.31758,-1.67521,-0.21732,0.61907,-0.13563,1.05893,0.70702,1.78995,0.09239,1.11863,-0.80627,4,4,2,4,1,4,3,3,4,3
-1.13306,0.91749,0.81218,0.69018,1.47305,0.38624,0.54880,0.05019,-0.66996,-0.61269,-1.00617,-1.28422,-2.15014,-0.05843,0.59180,0.19998,2,2,2,2,2,2,2,1,2,2
-0.52003,-0.00742,1.95106,0.84674,1.47305,1.23824,0.64692,1.15370,-0.31841,0.92858,-1.05981,0.15390,-2.46355,-0.48070,-1.03661,-0.80627,7,1,5,3,7,2,7,4,7,6
1.52339,-0.37738,0.12886,-0.82317,-1.45959,0.31216,-0.89026,1.85593,0.35541,2.10288,0.60300,0.96514,1.52131,-0.14891,1.26232,-0.80627,4,2,5,5,3,4,5,4,5,1
-0.54922,-0.74734,-0.06095,0.84674,0.15337,0.12694,-0.62862,-0.45140,-1.66604,-1.08975,-1.03299,-1.28422,0.26764,-1.02362,1.26232,-0.75036,3,2,1,3,3,3,3,3,3,3
1.58178,-0.50070,0.39460,0.84674,-1.37161,0.42329,-1.67521,-0.41796,-0.52348,-1.23654,0.79073,-0.54673,2.01382,0.84644,0.16075,1.54165,1,4,4,4,4,4,3,4,2,4
-1.13306,-2.84380,-0.06095,-1.29283,0.88653,0.60850,1.59539,1.85593,0.50189,1.55242,-0.22840,0.59640,-0.80693,-0.29972,-0.34215,-0.80627,3,1,3,3,3,3,3,2,3,2
1.14390,0.73251,0.12886,-0.82317,1.47305,-1.31775,0.45068,-1.48802,-0.55278,0.04785,0.62982,1.55514,0.93925,1.96245,-1.13240,1.20623,2,4,4,4,4,3,3,4,1,4
-0.72437,-0.93232,0.66033,-2.49307,-0.63845,-2.42904,-1.67521,-0.48484,-0.25982,1.18546,1.05893,2.40326,-0.40396,1.81164,-0.60556,0.73106,2,5,5,5,4,3,3,4,1,4
-1.13306,-0.31572,-0.21280,0.01178,1.00383,1.27528,1.59539,1.48809,0.73626,1.22215,0.06661,0.33827,-0.62783,-0.39021,-0.60556,-0.80627,8,1,5,4,6,7,8,2,8,3
-1.13306,0.54753,0.24275,0.84674,1.44373,0.97894,1.59539,0.51835,0.53119,-0.13563,-0.22840,-1.28422,-1.47853,-0.20924,0.47206,0.28384,2,2,2,2,2,2,2,1,2,2
0.00542,-0.62402,0.20478,0.84674,1.32642,0.64555,0.94127,-0.11700,-0.46489,-1.01635,-1.62302,-1.06297,-0.22487,-0.20924,1.26232,-0.80627,6,3,1,5,5,6,5,2,4,5
-1.13306,-1.36395,-0.44058,-0.04040,0.50528,1.27528,1.59539,1.75561,0.79485,1.40564,0.01297,0.48577,-0.67260,-0.36005,-0.67741,-0.80627,4,1,4,4,4,4,4,2,4,3
1.78612,0.91749,0.20478,-0.09259,-1.07834,-0.42871,-1.67521,-0.71892,-0.55278,-1.23654,1.03211,-0.87860,0.58106,0.00190,-1.10846,0.03227,2,2,2,2,2,2,1,2,2,2
0.85198,0.30089,0.81218,-0.19695,1.47305,-1.16957,0.09091,-1.48802,-1.66604,-0.46590,-0.14795,0.85452,1.87950,1.96245,-0.43793,1.87706,2,3,3,3,3,2,3,2,1,3
0.85198,0.91749,-0.66835,-0.30132,-1.40093,-0.53984,-1.67521,-0.68548,-0.72856,-1.23654,1.05893,-0.98922,1.34221,-0.14891,-0.77320,-0.13543,2,2,2,2,2,2,1,2,2,2
0.12219,0.91749,-0.47854,-0.45788,-1.45959,-0.76210,-0.82485,-0.61860,1.11711,-0.06224,1.05893,0.92827,0.89448,-0.08859,0.28048,-0.80627,2,2,2,2,1,2,2,2,2,2
1.75693,0.91749,0.96403,0.84674,-0.93171,1.05302,-0.69403,0.41803,0.85344,0.56161,1.05893,-0.73110,-0.31441,-1.05378,-1.13240,-0.47085,4,4,4,3,4,1,4,4,4,2
-1.13306,0.91749,-1.01002,0.79455,0.38798,0.60850,0.31986,-0.15044,-0.66996,-1.23654,-1.16708,-0.58360,-0.44874,-0.05843,1.26232,0.28384,3,3,3,3,3,3,3,1,2,3
-0.37407,-1.11731,-1.54149,-2.38870,-0.60912,-2.42904,0.97397,-0.81923,1.26359,1.18546,0.09343,2.40326,-1.70240,1.17823,-0.50978,-0.02363,1,2,2,2,2,2,2,2,2,2
-1.13306,-2.04221,0.43256,-0.45788,1.09181,1.27528,0.45068,1.32089,0.17963,0.89188,0.30798,-0.10423,1.92427,-0.84265,1.26232,-0.80627,4,1,2,2,4,4,4,4,3,2
-0.75357,-1.24063,-1.54149,0.53363,-0.34518,1.20120,0.87586,1.85593,1.26359,2.17627,0.60300,1.03889,0.53629,-0.08859,0.23259,-0.80627,7,3,6,5,4,6,7,1,7,2
1.78612,0.91749,0.20478,0.22052,-0.78508,-0.24349,-1.28273,-0.48484,-0.84574,-1.23654,0.95165,-1.06297,0.98402,-0.11875,-1.13240,-0.10748,2,2,2,2,2,2,1,2,2,2
1.75693,-0.25406,0.81218,0.84674,-0.66777,0.57146,0.54880,0.48491,1.26359,1.07537,0.81755,-0.50985,-0.22487,-1.05378,-1.13240,-0.61061,3,3,3,3,3,2,3,3,3,1
1.69854,0.54753,0.66033,0.84674,-0.57979,0.38624,0.51609,0.45147,1.26359,0.04785,0.62982,-1.13672,-0.80693,-1.05378,-1.13240,-0.38700,5,4,4,3,4,1,5,5,5,2
-1.13306,-0.68568,-0.44058,0.84674,-0.37451,1.05302,-0.69403,0.58522,-0.99222,-0.13563,-1.30118,-1.28422,-0.35919,-0.75216,1.26232,-0.47085,3,1,2,3,3,3,3,3,3,3
-1.13306,-1.61059,0.54645,0.16834,1.47305,1.27528,1.20292,0.38459,0.94133,-0.79617,-0.76479,-1.17360,-2.23968,-0.99346,0.97495,-0.80627,4,1,2,4,4,4,4,3,4,4
-0.98710,0.11591,-1.35168,-2.80618,-0.25720,-2.42904,1.03939,-1.18707,1.26359,0.89188,0.25435,2.40326,-1.16512,1.81164,-1.13240,0.61925,1,3,3,2,3,2,2,2,2,2
0.44330,0.17757,2.25476,0.84674,1.03316,1.05302,-0.43238,1.18714,0.06244,0.92858,0.60300,-0.21485,-0.35919,-1.02362,-1.13240,-0.80627,4,4,4,3,4,1,4,4,4,2
-0.89952,0.11591,-1.54149,-2.23215,-0.84373,-2.42904,0.61421,-0.95299,1.26359,0.78179,0.97847,2.40326,-0.44874,1.87196,-0.91688,0.95467,1,3,3,3,2,3,3,3,3,2
-1.07468,-1.30229,-0.36465,-2.64963,-0.08125,-2.31791,-1.67521,-1.48802,-1.57815,0.19464,-1.40846,1.44452,-0.04577,1.63066,1.26232,1.98887,3,3,3,3,3,1,3,3,2,3
1.78612,0.91749,-1.31372,0.74237,-1.45959,0.57146,-1.67521,0.68554,-1.49026,0.52491,-1.46210,-0.10423,-1.92627,-0.57119,-0.07873,-0.80627,5,1,3,4,2,3,3,4,4,4
1.78612,0.42421,1.45755,0.84674,-0.08125,0.86781,-0.17073,0.55179,0.32611,0.12125,0.14707,-0.95235,-0.94125,-1.05378,-1.13240,-0.77831,4,3,4,2,4,1,3,4,4,3
0.09300,0.11591,2.25476,0.84674,0.88653,1.12711,-0.69403,1.08682,-0.14263,1.03867,0.89801,0.37515,0.08855,-0.60135,-1.13240,-0.80627,4,4,4,3,3,1,4,4,4,2
1.78612,0.91749,0.62237,0.84674,-0.60912,0.42329,-0.95568,0.31771,0.23822,0.70840,0.01297,-0.69422,-1.47853,-1.05378,-1.13240,-0.55470,6,2,5,5,4,1,3,5,6,4
1.78612,0.91749,0.58441,0.48144,-0.84373,-0.09532,-1.67521,-0.45140,-1.10941,-1.23654,0.49572,-1.06297,0.98402,0.06222,-0.72530,0.00432,2,2,2,2,2,2,1,2,2,2
1.78612,0.91749,0.05293,-0.04040,-0.84373,-0.35462,-1.08650,-0.58516,-0.66996,-1.23654,1.05893,-1.28422,0.71538,-0.51086,-1.13240,-0.61061,2,2,2,2,2,2,1,2,2,2
-0.25731,-0.00742,-1.19983,-1.03191,-0.34518,-1.31775,-1.44626,-1.48802,-1.66604,-0.35581,-1.24754,1.07577,-0.18009,1.63066,1.26232,1.98887,3,3,2,3,3,1,3,3,2,3
0.91037,-1.11731,2.25476,0.11615,0.15337,1.27528,-1.67521,1.25402,-0.90433,1.03867,0.84437,0.85452,1.11835,-0.17908,0.66364,-0.80627,4,4,4,4,4,2,4,3,3,1
1.78612,0.91749,0.01497,0.42926,-0.87306,-0.20645,-0.43238,-0.68548,-1.66604,-1.23654,-1.62302,-0.39923,-0.35919,0.39401,1.19048,1.17828,2,4,3,5,4,4,2,2,1,5
-0.63680,-0.13074,0.81218,-0.56225,1.47305,1.23824,-1.21732,1.85593,-0.28911,1.66251,1.00529,0.78077,0.04378,-0.26956,-1.13240,-0.80627,3,2,3,3,3,2,3,2,3,1
-1.13306,0.67085,0.35663,0.84674,1.47305,1.05302,1.43186,0.51835,0.38470,-0.24572,-0.14795,-1.28422,-1.12034,-0.29972,0.83127,-0.16339,3,2,2,2,3,3,3,1,3,3
-0.54922,0.91749,-0.85817,-0.14477,-1.37161,-0.57688,-1.67521,-0.48484,0.12104,-0.17233,1.05893,0.37515,1.43176,-0.26956,0.92706,-0.80627,2,2,2,2,1,2,2,2,2,2
-1.13306,-1.36395,0.73626,-0.30132,1.47305,1.27528,1.36645,1.55497,0.85344,1.22215,0.68346,0.22765,1.07357,-0.57119,-0.55767,-0.80627,6,1,6,3,6,5,6,4,5,2
-1.13306,0.91749,0.58441,0.63800,1.47305,0.42329,0.71233,-0.05013,-0.34770,-0.86957,-0.20158,-1.28422,1.34221,-0.11875,-0.41399,0.11613,4,3,4,3,4,4,2,1,2,4
-0.69518,-0.50070,-0.51650,0.84674,1.17979,0.79372,1.20292,0.48491,-0.14263,-0.02554,-1.62302,-0.84172,-1.43376,-1.05378,1.26232,-0.75036,4,2,1,3,4,4,4,3,4,4
-1.13306,-2.96712,-1.16187,-1.50157,0.65191,0.42329,1.59539,1.85593,0.76556,1.51573,0.30798,0.55952,-0.00100,-0.29972,-0.15057,-0.80627,3,1,3,2,3,3,3,3,3,3
-1.13306,-0.13074,0.35663,0.84674,1.23844,0.34920,0.48339,-0.21732,-0.61137,-1.23654,-0.71115,-1.06297,-1.20989,-0.02826,1.26232,0.19998,2,2,2,2,2,2,2,1,2,2
-0.72437,0.91749,1.30570,0.69018,0.71057,1.23824,-0.98838,1.18714,-0.43559,0.67170,1.05893,-0.39923,-0.18009,-1.05378,-1.13240,-0.16339,7,6,6,2,7,1,6,5,4,3
-0.60761,-0.74734,2.25476,-0.19695,1.32642,1.27528,-1.34815,1.18714,-1.66604,0.74509,0.84437,1.22327,1.65563,0.15271,0.25654,-0.80627,6,3,5,4,4,2,6,5,4,1
1.78612,-0.00742,1.00200,0.84674,0.18269,0.01581,1.46456,1.15370,0.97063,1.14876,0.68346,-0.25173,-0.04577,-1.05378,-1.13240,-0.49880,3,3,3,2,3,2,3,3,3,1
0.38491,-0.31572,1.57143,0.84674,1.15046,0.23807,0.02550,0.08363,1.20500,-0.02554,1.05893,-0.95235,-0.22487,-1.02362,-1.13240,-0.80627,3,2,3,1,3,2,3,3,3,3
0.29734,0.30089,-0.28873,0.22052,0.71057,1.27528,0.58150,0.35115,-0.52348,-0.57599,-1.62302,-1.17360,-0.26964,-0.96330,1.26232,-0.80627,5,1,2,4,5,5,5,3,5,4
-1.01629,-1.67225,-0.82020,-3.58895,0.47596,-2.42904,1.59539,-0.38452,1.23430,1.62582,-0.09431,2.40326,-1.79195,1.08774,-1.13240,0.00432,1,3,3,3,3,3,3,3,3,2
-1.13306,-0.99398,0.12886,0.22052,0.27067,1.27528,0.09091,0.75242,-0.11333,0.01116,-0.44296,-1.24735,-1.83672,-0.96330,1.26232,-0.80627,4,1,2,4,4,4,4,3,4,4
-0.19892,-0.06908,0.96403,0.84674,0.59326,-0.31758,-0.36697,-0.65204,-1.66604,-0.68608,-1.00617,-0.06735,0.35719,-0.39021,1.26232,-0.80627,6,4,1,7,2,6,5,3,6,5
0.20976,-0.19240,0.92607,0.84674,0.56394,0.23807,-0.39967,0.08363,-1.66604,-0.20902,-1.30118,-0.54673,0.04378,-0.78232,1.26232,-0.80627,2,2,1,2,2,2,2,2,2,2
-0.02377,0.30089,1.38162,0.84674,0.88653,0.38624,0.51609,0.35115,1.26359,0.04785,0.57618,-0.98922,-0.71738,-1.05378,-1.13240,-0.41495,2,2,2,1,2,2,2,2,2,2
1.14390,0.91749,-0.25077,-0.24914,-1.19565,-0.50279,-1.67521,-0.68548,-0.81645,-1.23654,1.05893,-1.02610,0.93925,-0.36005,-0.82109,-0.55470,2,2,2,2,2,2,1,2,2,2
1.78612,0.91749,0.73626,0.53363,-0.49181,-0.13236,-0.95568,-0.51828,-0.28911,-1.23654,1.00529,-0.84172,0.13332,0.00190,-1.13240,-0.05158,2,2,2,2,2,2,1,2,2,2
0.47249,0.60919,-1.54149,0.84674,-0.69710,0.05286,0.41797,-0.38452,-0.20122,-1.23654,-1.19390,-0.21485,-0.35919,0.84644,1.26232,1.70935,3,3,3,3,3,2,3,2,1,3
1.78612,-0.19240,1.30570,0.84674,0.12404,0.38624,1.00668,1.38777,0.35541,0.78179,-0.01385,-0.43610,-0.89647,-1.05378,-1.13240,-0.69446,6,4,5,3,6,2,6,6,6,1
0.96875,0.17757,-1.04798,0.84674,-1.45959,0.05286,-0.75944,-0.48484,-1.02152,-1.23654,-1.54256,-0.03048,-0.18009,0.81628,1.26232,1.70935,2,3,3,4,3,3,3,3,1,4
1.78612,0.91749,0.50848,0.79455,-1.01969,0.53442,-1.02109,0.08363,0.20893,0.81849,0.52254,-0.39923,-0.40396,-1.05378,-1.13240,-0.75036,4,4,4,3,2,1,2,4,4,3
-0.11135,-0.31572,0.35663,0.84674,0.38798,0.23807,0.25444,0.31771,1.26359,0.26804,0.76391,-0.80485,-0.40396,-1.05378,-1.13240,-0.80627,3,3,3,1,3,2,3,3,3,2
-0.40326,-0.25406,0.09090,0.84674,-0.11057,-0.16940,-0.72673,-0.58516,-1.66604,-1.05305,-0.71115,-1.21047,0.58106,-1.05378,1.26232,-0.61061,4,2,1,4,4,4,4,3,4,4
-0.25731,-0.13074,0.88811,0.84674,1.47305,0.71963,0.41797,0.61866,1.20500,0.26804,1.00529,-0.76797,-0.31441,-1.05378,-1.13240,-0.52675,2,2,2,1,2,2,2,2,2,2
-0.87033,-1.11731,-0.93409,-3.17147,0.06539,-2.42904,1.30103,-0.78580,1.26359,1.14876,0.36162,2.40326,-1.12034,1.87196,-1.13240,1.01057,1,3,3,3,3,3,3,3,2,3
-1.13306,-2.65882,0.12886,-1.03191,0.71057,0.79372,1.59539,1.85593,0.64837,1.51573,0.17389,0.55952,0.17810,-0.29972,0.20864,-0.80627,2,1,2,2,2,2,2,2,2,2
-1.13306,-1.24063,0.20478,-0.19695,1.12114,1.27528,1.59539,1.65529,0.56048,1.29555,-0.20158,0.37515,-1.16512,-0.45054,-0.50978,-0.80627,4,1,4,3,4,4,4,2,4,4
-1.13306,-0.37738,-0.47854,-1.34501,1.44373,0.53442,-0.10532,1.85593,-1.31448,1.66251,1.05893,1.22327,1.43176,-0.02826,0.87916,-0.80627,3,2,3,3,3,3,3,3,3,1
0.03461,0.42421,2.25476,0.84674,1.38507,1.05302,-0.26885,1.08682,0.00385,0.74509,0.76391,-0.28860,-0.00100,-1.05378,-1.13240,-0.58266,4,3,4,2,4,1,4,4,4,3
-0.54922,0.36255,0.69830,0.84674,1.47305,0.94189,1.07209,0.88618,-0.14263,0.70840,0.09343,-0.10423,-0.71738,-0.69183,-1.13240,-0.80627,5,3,5,1,5,2,5,4,5,4
-0.11135,-0.31572,1.22977,0.84674,1.32642,0.68259,0.12362,0.58522,1.26359,0.37813,0.97847,-0.76797,-0.26964,-1.05378,-1.13240,-0.55470,2,2,2,1,2,2,2,2,2,2
0.20976,0.23923,1.45755,0.84674,1.03316,0.27512,0.51609,0.55179,1.26359,0.23134,0.41526,-0.84172,-1.25466,-1.05378,-1.13240,-0.19134,2,2,2,1,2,2,2,2,2,2
