841,70,4
0.42477,-0.23132,4.42183,-0.75777,0.05934,-0.68481,-1.14794,-1.46094,0.48851,-0.81944,-0.40530,-1.23444,-0.49402,-1.07068,-0.92967,0.46217,2.20990,-0.94253,0.89168,0.29087,0.34655,-0.69277,-0.82039,-1.01038,-0.65847,-1.04377,2.00322,0.22806,-1.19574,-0.30316,-0.70424,-0.87783,1.08367,-0.40815,0.45311,-1.00543,0.09368,-0.64543,0.39666,0.97450,0.30997,-0.77210,-0.04172,1.02641,-0.60728,1.68626,-0.72894,-0.87700,0.26140,0.48065,1.56633,-0.42923,-0.03474,0.03657,-0.74522,-0.52043,-0.05575,-0.38729,0.90217,2.14712,2.22211,-1.32008,-0.65708,1.14076,0.28088,-0.99590,-0.10478,0.51757,-0.90675,-0.96442,2,1,3,3
0.71671,-0.70639,-0.55310,-0.41379,1.07908,-0.68481,-1.14794,-1.09451,-1.57141,-0.81944,-0.65648,0.25468,0.90582,-1.07068,-0.41377,-0.45024,-0.17283,-0.46008,0.46752,-0.22795,0.12123,-0.69277,-0.32533,-1.01038,-0.36686,-1.04377,0.12506,-0.23300,-1.07750,0.02681,-0.11609,-0.87783,1.08367,-0.40815,0.16944,0.46666,0.49022,-0.64543,1.32193,-0.30539,1.41145,-0.28092,-0.72531,1.45154,0.27480,0.47583,-0.72894,-0.49225,0.69673,0.78198,1.24431,-0.65698,-0.03474,0.03657,0.00356,-0.73764,0.17751,-0.38729,-0.06068,1.61663,2.41473,-1.05725,-0.65708,-0.56784,-0.89241,-0.99590,2.33254,0.51757,-0.56417,-0.96442,2,1,3,3
0.91134,-0.70639,-0.55310,-0.18447,0.50547,-1.05328,-0.88380,-1.09451,0.94628,-0.94799,0.85062,-1.48262,0.90582,-0.61010,-0.67172,-0.90645,-0.17283,1.46972,-0.16870,2.36614,1.13517,-0.25106,-0.16031,-0.94765,-0.36686,-0.40443,0.79583,0.68912,-1.07750,0.79675,-0.11609,0.53195,-0.90101,-1.12178,1.39868,0.46666,0.09368,-0.64543,0.53901,0.12124,-0.42435,1.19262,-0.95317,1.23898,0.71584,1.68626,-1.23600,-0.10751,-0.17392,1.23397,0.43924,-0.88473,-0.03474,-0.31693,0.00356,-0.95485,-0.60003,1.20153,-0.54210,1.08613,-0.08932,-0.26877,0.44813,-1.13737,-0.11021,-0.40635,-0.10478,-0.50181,-0.73546,-0.96442,2,1,4,3
0.13284,-0.23132,4.42183,-0.52845,0.05934,0.42061,-1.14794,0.55444,0.03075,-1.20509,0.09707,-1.23444,0.62585,-1.07068,-1.18762,-0.90645,-0.17283,-0.94253,0.67960,-0.48735,0.68453,-0.69277,-0.49035,-1.01038,-1.43610,-0.72410,-0.14325,0.22806,-1.19574,-0.30316,-0.70424,-0.87783,0.68673,-1.12178,2.62792,0.76107,-0.17069,-1.38143,2.31837,1.18781,0.67713,-0.77210,-0.72531,-0.67408,-0.60728,0.71791,0.79224,-0.49225,1.56739,1.98728,0.72906,-0.65698,-0.48426,0.39007,0.00356,-0.73764,0.17751,-0.38729,1.86501,0.75458,0.68115,-1.32008,1.55333,1.42552,-0.50131,-0.60287,-0.29226,0.77241,-0.90675,-0.96442,2,1,3,3
1.00865,-0.46885,3.17810,-0.41379,-0.19560,0.05214,-1.14794,-0.72807,-0.19813,-0.94799,-0.90767,-1.48262,0.90582,-1.07068,-1.18762,-0.90645,1.41566,-0.46008,1.52790,0.29087,0.68453,-0.69277,-0.98541,-1.01038,-1.33890,-1.04377,1.73491,-1.15512,-1.19574,0.02681,0.47205,-0.87783,-0.50407,-1.12178,3.85717,-0.12218,-0.96378,-0.64543,3.74186,0.97450,-0.05719,-0.28092,-0.26959,-0.67408,0.71584,0.23374,-0.22188,-0.49225,-0.17392,0.78198,1.17990,-0.88473,-0.93378,-0.67043,1.50112,0.78284,-0.13350,0.40712,-0.06068,0.75458,0.29591,-1.58290,-0.28868,3.41889,-0.89241,-0.60287,1.20762,-1.01150,-0.90675,-0.96442,2,1,3,3
0.81403,-0.70639,1.93437,0.38884,-0.25933,0.05214,-0.88380,0.00479,0.48851,-0.69089,0.59944,-1.73081,2.30567,-0.14951,-1.18762,-0.45024,-0.17283,0.50482,-0.38078,-0.48735,0.68453,-0.69277,0.00471,-1.01038,-0.65847,-0.40443,1.46660,0.68912,-0.24983,-0.30316,2.23649,-0.87783,-0.50407,0.30548,0.92590,-1.29985,-1.36033,-0.27742,1.60663,0.76118,0.30997,-1.26328,-0.26959,-0.03640,-0.60728,-0.25044,-0.72894,0.66198,-0.17392,1.08330,1.34091,0.70951,-1.38330,0.03657,-0.74522,1.43447,0.56628,-0.38729,-0.06068,0.15778,0.29591,-0.26877,0.07973,0.28646,-0.11021,-0.60287,-1.04221,-0.75666,-0.90675,-0.96442,2,1,3,3
-0.35373,0.00621,-0.55310,-0.06981,0.05934,-0.68481,-0.09140,0.37123,-0.65589,-0.81944,0.59944,0.50286,1.18579,-0.14951,0.10214,0.00597,-0.17283,-0.46008,-1.01701,-0.48735,-0.66738,0.19066,0.49977,-1.01038,0.60519,-1.04377,0.52752,1.61124,0.69607,0.35679,-0.11609,-0.87783,-1.29795,1.73273,1.20957,-0.71101,-0.96378,-0.27742,-0.38625,0.97450,-0.05719,0.21026,-0.95317,-0.46152,-1.04833,-0.00835,-0.22188,-0.49225,-0.60925,1.53529,0.34263,-0.88473,-0.93378,-1.37743,0.00356,0.78284,-0.05575,0.40712,-0.54210,1.01982,-0.47456,-0.79442,-0.65708,-0.85261,-0.89241,0.96926,0.64517,-0.50181,1.14871,-0.96442,2,1,3,2
-0.84029,0.71882,0.69063,-0.52845,1.46148,-0.68481,0.43688,-0.36164,-1.80029,-1.46219,-0.40530,-1.97900,-1.05396,-1.07068,-0.67172,-0.90645,1.41566,-0.94253,-1.86531,0.03146,-1.00536,-0.25106,3.14009,-1.01038,-1.14449,-1.04377,3.07645,-0.23300,-0.01336,0.46678,0.47205,-0.87783,-1.29795,-0.76497,1.02045,-1.59427,-0.96378,-0.27742,1.60663,2.04107,1.41145,1.68380,-0.72531,4.63997,-0.16624,-1.21878,-1.23600,-1.26174,-1.04458,2.58993,1.11549,-0.88473,-0.93378,-0.31693,0.00356,-0.95485,-1.29981,-0.78449,-0.54210,-0.24009,-0.08932,-0.00594,1.92173,-0.56784,-0.11021,-0.99590,-1.04221,-1.26635,0.29227,-0.96442,3,1,3,2
-0.84029,1.66895,0.69063,-0.64311,3.43722,-1.05328,0.17274,-0.36164,-1.11365,-1.33364,-0.65648,-2.22718,0.34588,-0.61010,-0.41377,0.00597,0.62142,-0.94253,0.67960,0.03146,-0.89270,0.63237,1.32487,1.12273,-0.26965,-1.36344,2.13737,0.22806,1.28726,-1.51307,-0.70424,-0.87783,-0.10714,-0.76497,0.35855,0.17224,-1.09597,-0.27742,0.96606,-1.58527,-0.42435,0.21026,0.64186,1.02641,-1.04833,-0.73461,-1.23600,-0.49225,0.69673,1.98728,1.34091,-0.88473,-0.93378,-0.31693,1.50112,-0.52043,-1.14430,-0.78449,-0.06068,0.02515,-0.47456,-1.05725,-0.65708,-0.85261,1.84528,-0.79938,0.08271,-1.01150,-0.90675,-0.96442,2,1,2,2
-1.71611,-0.94392,1.93437,-0.52845,4.71189,-1.05328,-1.14794,-0.54486,0.03075,-1.46219,-0.40530,-0.98625,0.34588,-1.07068,-1.18762,0.46217,-0.96707,-0.94253,0.46752,3.40377,-0.44207,0.63237,-0.65537,0.80904,-1.33890,-1.36344,2.40568,0.68912,-1.07750,-0.96311,-0.11609,-0.87783,-1.29795,-1.12178,0.73678,-1.29985,-1.36033,-1.01343,0.46784,-0.94533,-1.15867,-0.77210,-0.49745,0.38873,-0.16624,-0.97670,-1.23600,-1.26174,-1.47991,-0.42333,3.36969,0.93726,-1.38330,0.03657,0.00356,-1.17206,-0.91104,-0.78449,0.90217,0.29040,1.06639,-1.05725,3.39533,-1.42214,0.28088,-0.60287,0.08271,-0.75666,-0.90675,-0.96442,3,1,2,4
-1.13223,-0.46885,1.93437,-0.52845,3.18229,-0.68481,-1.14794,-1.64416,0.25963,-1.46219,-0.40530,-0.48988,-0.77399,-0.61010,-0.67172,0.46217,-0.17283,-0.94253,0.46752,0.29087,0.90985,-0.69277,-0.32533,-0.57121,-0.65847,-0.72410,0.79583,0.22806,-1.19574,-0.30316,2.23649,-0.87783,0.28980,-1.12178,0.64222,-0.71101,-0.83160,-1.01343,1.53545,1.18781,1.41145,-0.28092,-0.49745,4.85253,0.71584,-0.25044,-0.72894,-0.87700,-1.47991,1.68596,2.27479,0.02627,-0.93378,2.51108,-0.74522,-1.17206,-1.37756,-0.38729,-0.54210,1.08613,2.41473,-1.58290,3.76374,-1.13737,1.06308,-0.99590,-0.85472,0.51757,-0.90675,-0.96442,2,1,3,3
-1.32686,1.43142,1.93437,-0.64311,2.86362,-1.05328,-0.09140,-0.36164,-0.19813,-0.69089,0.09707,-1.48262,0.06591,-0.14951,-0.92967,-0.45024,1.41566,-0.94253,1.52790,-0.48735,-0.78004,4.16610,0.00471,0.62082,-1.43610,-1.04377,1.60076,0.22806,0.45960,-1.18309,-0.11609,-0.87783,-1.29795,-0.76497,1.11501,-1.29985,-1.75688,-1.01343,1.96250,0.33456,0.30997,-1.26328,-0.04172,2.30179,-0.60728,-0.49252,-0.72894,-0.87700,-0.17392,1.08330,2.85444,-0.20148,-1.38330,-0.67043,0.00356,-0.73764,-1.76633,-1.18170,-0.54210,1.15245,-0.47456,-1.58290,1.55333,-0.56784,1.06308,0.37971,-1.79215,-1.26635,-0.90675,-0.96442,2,1,2,2
1.59253,-0.23132,0.69063,-0.18447,-0.57800,-0.68481,-0.61967,-1.09451,0.25963,-0.43380,-0.15412,-1.23444,0.90582,-0.14951,-0.67172,0.00597,0.62142,-0.46008,1.10375,-0.74676,1.02251,2.39924,-0.16031,-1.01038,-0.46406,-0.40443,0.39337,-0.23300,1.05079,1.01673,-0.11609,-0.87783,-1.29795,-0.40815,1.77691,-1.00543,-1.09597,-1.01343,-0.03038,2.04107,2.51292,-0.28092,-1.18103,-0.46152,0.71584,1.44418,-0.72894,-0.10751,-0.17392,1.83662,0.50364,-0.88473,-0.03474,-0.67043,-0.74522,-0.08601,-0.13350,1.59874,-0.06068,0.62196,-0.28194,-1.05725,0.44813,0.57123,1.06308,-0.20984,-0.85472,-0.50181,-0.90675,-0.96442,2,1,4,3
1.59253,-0.70639,0.69063,-0.06981,0.69667,-1.05328,-1.14794,-1.82737,1.63292,-0.94799,0.34825,0.75105,0.34588,-0.61010,-0.67172,0.91838,1.41566,-0.46008,0.25545,0.55028,0.68453,0.19066,-1.31545,-1.01038,2.06325,-1.04377,0.39337,3.45548,-1.19574,-1.07310,0.47205,-0.87783,-0.50407,-1.12178,-1.05980,-1.29985,-0.43505,-1.38143,0.04079,0.33456,1.04429,-0.28092,0.86972,-0.67408,-1.04833,-0.73461,-0.72894,-1.26174,-1.04458,-0.57399,1.75955,-0.42923,0.41478,0.74357,0.75234,-0.52043,-1.37756,0.40712,-1.02352,0.82089,1.25901,-0.53159,-0.28868,0.00169,0.28088,-0.99590,-0.47975,-1.01150,-0.73546,-0.58541,2,1,2,3
1.30059,-0.23132,0.69063,0.15952,2.41748,-0.68481,-1.14794,0.00479,2.09068,-0.94799,-0.65648,-0.73807,0.62585,-0.61010,-0.92967,0.00597,-0.96707,-0.94253,0.67960,0.29087,0.45921,-0.69277,-1.31545,-1.01038,1.28562,-1.36344,0.39337,2.07230,-1.19574,-0.74313,0.47205,-0.87783,-0.10714,-1.12178,-0.96525,-0.12218,-0.69942,0.09058,-0.38625,0.97450,2.14576,-1.26328,-0.95317,-0.46152,-1.04833,-0.73461,-0.22188,-0.87700,-1.47991,0.78198,1.63074,-0.65698,-0.48426,-0.67043,-0.74522,-0.73764,-1.61082,-0.78449,1.38359,1.55031,-0.28194,-1.58290,1.18493,0.00169,-0.11021,-0.99590,0.08271,0.26272,-0.73546,-0.58541,2,1,2,2
0.32746,-1.18146,0.69063,0.27418,2.03508,-0.68481,-1.14794,0.73766,0.03075,-0.69089,-0.65648,-0.48988,0.06591,-1.07068,-0.92967,1.83079,1.41566,0.02237,-1.44116,0.55028,0.12123,-0.69277,-1.31545,-0.50847,1.67443,-1.04377,-1.21648,2.99442,-1.19574,-0.19317,-0.70424,-0.87783,0.68673,-1.12178,-1.05980,0.46666,-0.56724,-1.01343,-0.59978,0.12124,1.77861,0.21026,-0.49745,-0.67408,-0.60728,-0.49252,-0.22188,-0.87700,-1.04458,-0.12200,0.05280,-0.20148,-0.48426,0.39007,0.00356,-0.30322,0.25527,-0.38729,2.34643,2.21343,0.87377,-1.32008,1.55333,-0.28307,1.06308,-0.79938,1.02014,-0.24697,-0.90675,-0.58541,2,1,3,4
0.23015,0.00621,-0.55310,-0.18447,2.03508,-1.05328,-1.14794,-0.17842,-0.65589,-1.07654,-0.40530,0.00649,-0.21406,-1.07068,-0.67172,0.46217,1.41566,-0.46008,1.10375,0.03146,0.00857,-0.69277,-0.98541,-1.01038,2.54927,-1.36344,-0.00909,1.61124,-1.31398,0.13680,-0.70424,-0.87783,-0.50407,-1.12178,-1.05980,-0.12218,-0.43505,-1.01343,0.32549,-0.94533,-1.15867,-0.28092,0.41400,-0.67408,-0.60728,-0.25044,-1.23600,-0.49225,-0.60925,-0.72465,1.21210,0.02627,-0.48426,-0.31693,0.75234,-1.17206,-0.28901,1.20153,-1.02352,1.74925,0.48853,-1.05725,0.44813,1.42552,-0.89241,-0.79938,-0.10478,-0.50181,-0.90675,-0.58541,2,1,3,3
0.71671,-1.41899,-0.55310,0.04486,1.46148,-1.05328,-1.14794,-0.91129,0.71739,-1.33364,-0.40530,-0.73807,0.34588,-1.07068,-1.18762,0.91838,0.62142,-0.46008,-0.38078,0.29087,1.02251,-0.69277,-0.98541,-1.01038,1.67443,-1.36344,0.52752,1.61124,-1.19574,0.13680,0.47205,-0.87783,-1.69488,-1.12178,-0.96525,0.46666,-0.96378,-1.01343,0.18314,0.33456,-0.42435,2.17498,-0.04172,-0.67408,-1.04833,-1.70296,-0.22188,-0.87700,-1.47991,-1.47797,1.66294,2.07600,-0.48426,-0.31693,-0.74522,-0.73764,-0.36676,-1.18170,2.82785,1.08613,1.64425,-1.05725,0.81653,0.57123,-0.11021,-0.99590,0.45768,-0.75666,-0.90675,-0.58541,2,1,3,4
-0.45104,1.43142,0.69063,-0.41379,1.78015,-0.31634,-0.88380,-0.54486,0.94628,-1.59074,-0.15412,-0.73807,1.74573,-1.07068,-1.18762,1.37459,-0.17283,0.50482,0.25545,-0.22795,-0.10409,-0.69277,-1.15043,-0.75943,1.48003,-1.04377,-0.14325,2.53336,-1.31398,-0.30316,-0.70424,-0.87783,-0.90101,-0.76497,-1.05980,-1.29985,-0.96378,-1.38143,-0.81330,0.76118,2.88008,-1.26328,-0.49745,-0.67408,0.27480,-0.00835,-0.22188,-1.26174,-0.60925,0.17933,1.24431,-0.65698,0.86430,-0.67043,0.75234,0.34842,-0.75553,3.18756,2.34643,1.48400,1.06639,-1.32008,-0.65708,0.85599,0.28088,-0.99590,0.08271,-0.75666,-0.90675,-0.58541,2,1,3,3
0.23015,-0.70639,0.69063,-0.41379,1.65268,-1.05328,-1.14794,0.18801,0.48851,-1.20509,-0.40530,-0.73807,1.46576,-1.07068,-1.18762,3.19941,0.62142,0.02237,-1.22908,-0.22795,0.12123,-0.69277,-1.31545,-1.01038,0.79960,-1.04377,1.60076,1.61124,-0.72279,0.90674,0.47205,-0.40790,0.28980,-1.12178,-1.05980,-1.29985,-0.30287,-1.01343,1.39310,-0.73202,0.67713,0.21026,-0.49745,-0.67408,-0.60728,-1.21878,-0.72894,-0.49225,-0.17392,0.02866,2.01717,-0.20148,-0.48426,-0.67043,1.50112,0.56563,-0.75553,2.79036,-0.54210,1.41769,0.87377,-1.58290,-0.28868,0.85599,-0.89241,-0.99590,-0.47975,-1.01150,-0.90675,-0.58541,2,1,2,2
-1.22954,-1.18146,-0.55310,0.04486,1.71641,-1.05328,-1.14794,0.92088,1.17516,-1.33364,-0.90767,0.75105,0.90582,-1.07068,-0.92967,3.19941,-0.17283,0.02237,0.67960,-1.26558,0.00857,-0.25106,-0.98541,-1.01038,1.18841,-1.04377,1.19829,-0.23300,-1.31398,-0.74313,0.47205,-0.87783,1.48060,-1.12178,-1.05980,-0.12218,-0.69942,-0.27742,-0.88447,0.12124,1.04429,-0.28092,-0.72531,-0.67408,-0.60728,-0.97670,-0.72894,-0.87700,-0.60925,-1.17664,0.82567,0.48177,0.86430,0.03657,-0.74522,-0.95485,-0.05575,2.79036,0.90217,1.61663,0.10330,-1.05725,0.07973,-0.85261,1.45418,-0.99590,0.45768,-0.50181,-0.90675,-0.58541,2,1,3,3
-0.74298,-0.94392,1.93437,-0.52845,2.03508,-1.05328,-1.14794,-0.91129,0.48851,-1.46219,-0.90767,0.50286,0.62585,-1.07068,-0.92967,2.28700,-0.96707,-0.46008,-0.80493,0.29087,0.34655,-0.69277,-1.31545,-1.01038,2.64648,-1.36344,0.39337,0.68912,-1.31398,-0.08318,-0.11609,-0.87783,-0.50407,-1.12178,-1.05980,-0.41660,-0.83160,-1.01343,-0.24391,0.12124,-0.05719,-1.26328,1.32544,-0.67408,0.27480,-0.25044,0.28518,-0.49225,-0.17392,-1.02598,1.75955,0.48177,-0.03474,0.74357,1.50112,-0.08601,-0.83329,0.80433,-0.06068,1.15245,1.83687,-1.58290,0.81653,0.57123,-0.11021,-0.79938,1.20762,0.00788,-0.90675,-0.58541,3,1,2,3
0.52209,-0.23132,1.93437,-0.06981,0.76041,-0.31634,-0.88380,0.00479,0.25963,-0.94799,-0.15412,0.50286,-1.05396,-0.14951,-0.92967,1.83079,-0.96707,0.98727,-0.80493,0.29087,0.45921,-0.69277,-1.15043,-0.25752,0.89680,-0.72410,-1.08233,0.68912,-0.72279,0.13680,-0.70424,-0.87783,-0.10714,-0.76497,-1.05980,-0.71101,-1.22815,-0.27742,0.46784,1.61444,3.24724,-1.26328,-0.49745,-0.46152,0.71584,-1.46087,-1.23600,-0.87700,-0.60925,-0.57399,1.24431,0.48177,-0.03474,0.39007,0.00356,-1.17206,-1.45532,0.80433,-0.06068,0.22409,2.02949,-0.79442,0.81653,0.28646,0.28088,-0.99590,0.45768,-0.50181,-0.56417,-0.58541,2,1,3,3
-0.06179,-0.23132,0.69063,-0.52845,1.65268,-0.68481,-1.14794,-0.72807,-0.88477,-1.07654,-0.40530,0.25468,0.90582,-1.07068,0.61804,-0.45024,0.62142,-0.46008,-1.01701,-0.22795,0.12123,-0.69277,-1.31545,-0.13204,-0.46406,-1.04377,0.39337,-0.23300,-0.95926,-0.19317,1.64835,-0.87783,0.28980,-1.12178,-1.05980,0.17224,0.88677,-1.38143,-0.52860,1.18781,0.67713,1.19262,-0.04172,-0.67408,1.15688,0.23374,-0.22188,-0.49225,-0.17392,0.32999,1.50193,2.53150,-0.93378,-0.67043,0.75234,-0.30322,0.17751,0.40712,1.86501,0.75458,2.99258,-0.79442,0.07973,0.00169,-0.11021,-0.99590,0.27019,-0.50181,-0.90675,-0.58541,2,1,3,3
-0.84029,0.24375,-0.55310,-0.64311,1.58895,-0.68481,-0.88380,-0.36164,0.25963,-1.33364,-0.15412,-0.73807,-0.49402,-1.07068,-0.92967,4.11182,-0.96707,0.02237,-1.44116,1.06910,1.58581,-0.69277,-1.31545,-0.44574,0.60519,-1.36344,-0.00909,3.91654,-1.31398,1.12672,0.47205,-0.87783,-0.10714,-0.76497,-0.96525,-0.12218,-0.30287,-0.64543,-0.03038,2.25438,-0.05719,0.21026,0.64186,-0.67408,-1.04833,-0.00835,-1.23600,-1.26174,-1.04458,-0.27266,1.37312,0.93726,-0.93378,0.74357,3.74747,-0.08601,-0.21126,3.18756,0.90217,0.68827,1.25901,-0.79442,1.92173,0.28646,-0.50131,-0.99590,-0.29226,-0.75666,-0.90675,-0.58541,2,1,2,2
0.61940,-1.18146,-0.55310,-0.41379,1.27028,-0.31634,-1.14794,1.10409,0.48851,-0.43380,-0.90767,-0.73807,-0.21406,-0.61010,-1.18762,1.37459,0.62142,-0.46008,0.67960,0.80969,0.79719,-0.25106,-1.31545,-0.69669,3.52132,-0.72410,-0.67986,1.61124,-1.31398,-0.30316,0.47205,-0.87783,-0.50407,-0.40815,-0.87069,0.46666,-0.96378,-1.38143,0.04079,-1.15864,-0.79151,-1.26328,2.00902,-0.67408,-1.04833,-0.73461,-0.22188,-0.10751,-0.17392,-0.27266,0.37483,-0.65698,-0.03474,-1.37743,0.00356,-0.08601,0.09976,1.20153,0.90217,0.88720,0.48853,-1.32008,-0.28868,0.57123,0.67198,-0.99590,0.83265,1.79180,-0.90675,-0.58541,2,1,2,3
0.81403,-1.41899,-0.55310,-0.18447,1.71641,-1.05328,-1.14794,1.28731,-0.42701,-1.20509,-0.65648,0.00649,0.62585,-1.07068,-0.67172,3.19941,-0.96707,0.02237,-1.01701,0.80969,-0.10409,-0.69277,-1.48047,-1.01038,1.57723,-1.36344,-0.14325,2.99442,-0.95926,-0.41315,0.47205,-0.87783,-1.69488,-1.12178,-1.05980,-1.00543,-0.96378,-1.38143,-0.03038,2.25438,-0.79151,-0.28092,-0.49745,-0.67408,-0.60728,-1.70296,-1.23600,-0.87700,-1.04458,-1.32730,2.01717,-0.88473,-0.03474,-1.73094,-0.74522,-0.52043,-1.29981,1.59874,1.86501,1.08613,0.68115,-1.32008,1.55333,0.28646,-0.89241,-0.99590,1.02014,-0.75666,-0.90675,-0.58541,2,1,3,3
1.88447,-1.65652,-0.55310,-0.41379,0.69667,-1.05328,-1.14794,0.00479,-0.65589,-1.46219,0.09707,-1.23444,-1.05396,0.31107,-0.41377,1.83079,-0.17283,0.02237,-0.16870,-0.48735,0.57187,-0.25106,-1.31545,-1.01038,1.57723,-1.04377,0.39337,1.61124,-0.95926,0.79675,-0.11609,-0.87783,-0.90101,-0.40815,-1.05980,-1.00543,-0.69942,0.45858,0.32549,-0.94533,2.51292,-0.28092,-0.72531,-0.67408,-1.04833,-0.73461,-0.72894,-0.87700,-1.04458,-0.27266,1.11549,0.48177,-0.48426,-1.02393,0.00356,-0.95485,-0.36676,1.99594,-0.06068,0.75458,0.68115,-0.26877,-1.39388,-0.28307,-0.11021,-0.79938,1.02014,-1.01150,-0.90675,-0.58541,2,1,3,2
-0.06179,-0.94392,-0.55310,-0.18447,2.48122,0.05214,-1.14794,2.56982,0.25963,-1.20509,-0.40530,-1.48262,0.06591,-0.14951,-0.41377,0.46217,-0.96707,0.02237,0.89168,-0.22795,0.00857,-0.69277,-1.48047,-1.01038,-0.17245,-0.40443,0.92999,3.91654,-1.31398,0.13680,0.47205,-0.40790,0.28980,-1.12178,-1.05980,0.17224,-1.36033,-0.64543,-0.10156,1.82776,-0.42435,-0.77210,0.64186,-0.67408,-1.04833,-1.46087,-1.23600,-0.87700,-1.04458,-1.32730,2.14598,-0.42923,-0.93378,0.39007,0.00356,-0.30322,-0.60003,1.20153,1.86501,-0.37272,0.68115,-1.32008,-0.28868,0.00169,0.28088,-0.99590,-0.29226,1.28211,-0.90675,-0.58541,2,1,3,3
1.10596,-0.70639,-0.55310,-0.41379,1.65268,-0.31634,-1.14794,0.55444,1.17516,-1.59074,-0.90767,0.25468,0.34588,-1.07068,-1.18762,2.28700,0.62142,0.98727,0.04337,1.06910,-0.55473,-0.69277,-1.15043,-1.01038,1.96605,-1.04377,1.19829,2.99442,-1.31398,-0.08318,1.64835,-0.87783,0.28980,-1.12178,-1.05980,-0.41660,-1.36033,-1.01343,-0.10156,0.76118,-0.79151,-0.28092,-0.04172,-0.67408,-1.04833,-0.73461,-0.72894,-0.87700,0.69673,-0.27266,1.08329,-0.65698,-0.03474,-0.67043,0.00356,-0.52043,-1.06655,-0.78449,1.38359,1.01982,0.29591,-1.32008,0.44813,0.28646,-0.50131,-0.99590,-0.85472,-0.24697,-0.90675,-0.58541,2,1,3,3
1.49521,-1.89406,-0.55310,-0.41379,0.56921,-1.05328,-1.14794,0.37123,1.63292,-1.46219,-0.40530,-1.48262,-0.77399,-1.07068,-1.18762,1.37459,-0.17283,0.02237,-0.38078,0.55028,0.23389,-0.69277,-1.31545,-1.01038,1.18841,-1.04377,1.33245,1.61124,-1.07750,0.68676,4.00093,-0.87783,1.48060,-1.12178,-1.05980,-1.00543,-0.69942,-1.38143,0.82371,1.61444,0.30997,-0.28092,0.18614,-0.67408,-1.04833,-1.21878,-0.22188,0.27724,-0.17392,-0.57399,1.95277,0.70951,-0.03474,-0.31693,0.75234,-0.52043,-0.98879,-0.78449,3.79070,0.22409,0.68115,-1.32008,0.07973,2.27982,-0.89241,-0.99590,1.20762,-0.24697,-0.90675,-0.58541,2,1,3,3
-0.06179,-0.46885,3.17810,-0.75777,1.14281,-0.31634,-1.14794,-1.09451,0.25963,-1.07654,-0.90767,0.99924,-0.77399,-1.07068,-0.67172,0.91838,-0.96707,-0.94253,-0.16870,0.03146,0.79719,-0.69277,-0.98541,-0.75943,1.28562,-0.40443,-0.67986,1.15018,-1.07750,-0.74313,-0.11609,-0.87783,-1.29795,-0.40815,-0.96525,-0.12218,-0.43505,0.09058,1.03723,1.40113,5.08304,-0.28092,-0.26959,2.30179,-1.04833,-0.00835,1.80636,-0.87700,-1.47991,0.02866,1.14770,2.07600,0.41478,1.09707,0.00356,-1.38927,-1.37756,0.80433,-1.02352,0.68827,2.60734,-1.05725,1.18493,0.00169,0.28088,-0.79938,-0.66724,1.28211,-0.73546,-0.20640,2,1,2,2
0.81403,1.90649,4.42183,-0.75777,3.88336,-0.68481,-1.14794,-1.27772,-1.34253,-0.94799,-0.40530,-0.98625,-2.17384,-1.07068,-0.41377,-0.45024,-0.96707,0.50482,0.89168,-0.48735,1.13517,-0.69277,-1.15043,-1.01038,-0.17245,-1.04377,0.92999,-0.69406,-1.19574,0.46678,-0.70424,-0.87783,1.87754,-0.76497,-0.77613,0.76107,-1.09597,-1.38143,0.75254,-0.51870,1.41145,0.21026,-0.49745,-0.46152,-0.16624,-0.00835,-0.72894,-0.87700,1.56739,0.48065,1.43752,1.62051,0.86430,2.51108,3.74747,-0.52043,-0.36676,0.80433,-0.06068,1.48400,1.83687,-1.05725,1.55333,-0.28307,4.19188,-0.79938,0.08271,0.77241,-0.90675,-0.20640,2,1,2,2
0.03552,0.95635,4.42183,-0.75777,5.22176,-0.31634,-1.14794,-1.46094,-1.11365,0.33750,-1.15885,0.00649,-0.21406,-1.07068,-0.67172,-0.90645,-0.96707,0.98727,1.95205,-0.74676,-0.10409,-0.69277,-0.49035,-1.01038,-0.17245,-0.72410,-0.81402,0.22806,-1.19574,0.24679,-0.70424,-0.87783,3.86221,-1.12178,-0.87069,0.46666,-0.56724,-1.01343,-0.88447,-0.73202,-0.42435,1.68380,-0.26959,-0.46152,2.03897,2.41253,-0.72894,-0.49225,0.26140,1.08330,0.79347,-0.42923,-0.03474,2.51108,0.00356,-0.95485,0.64403,0.00992,-1.02352,0.88720,2.79996,-0.26877,3.02693,-1.13737,2.62748,-0.79938,0.27019,0.00788,-0.90675,-0.20640,2,1,4,3
