5472,10,5
1.24080,-0.54556,-0.05787,-0.41575,-0.84216,-1.35383,-0.04530,-0.12988,-0.12351,-0.24914,2,4,2,3,1
1.34629,-0.40609,0.07205,-0.40301,-1.41664,-3.52804,-0.04558,-0.14563,-0.24363,-0.28501,2,4,4,3,1
-0.13046,-0.65889,-0.22408,-0.38530,0.23921,1.20717,-0.05297,-0.25190,-0.33504,-0.53007,1,2,3,3,3
-0.13046,-0.50198,-0.19438,-0.31364,0.14910,-0.07040,-0.05963,-0.20860,-0.28880,-0.35076,1,2,2,2,2
-0.02498,-0.51069,-0.18325,-0.34230,-0.29584,-0.19347,-0.06600,-0.21096,-0.27020,-0.28501,1,2,2,2,2
-0.13046,-0.49326,-0.19273,-0.30966,0.03646,1.14856,-0.06686,-0.21018,-0.25638,-0.26707,1,2,2,2,2
-0.13046,-0.60658,-0.21418,-0.36141,0.21105,0.70903,-0.06310,-0.23694,-0.31697,-0.42846,1,2,2,2,2
-0.13046,-0.67632,-0.22738,-0.39326,0.21105,0.77350,-0.06744,-0.25741,-0.34727,-0.48823,1,2,2,2,2
0.29146,-0.52813,-0.15149,-0.38329,-1.26457,-1.69374,-0.05268,-0.23537,-0.27180,-0.48225,1,3,3,3,2
-0.18321,-0.48454,-0.19809,-0.28635,0.19416,0.37499,-0.06382,-0.21254,-0.28668,-0.32087,1,2,2,2,2
-0.02498,0.11695,-0.03477,-0.11299,-0.66756,-1.02565,-0.06440,-0.08501,-0.06026,0.23501,1,2,2,2,2
-0.07772,0.01234,-0.07828,-0.11901,-1.16883,-2.02192,-0.06310,-0.18420,-0.20270,-0.21328,1,4,4,3,2
-0.07772,-0.70247,-0.23047,-0.40919,-0.05929,-0.33412,-0.05774,-0.26528,-0.36268,-0.55996,1,2,2,2,2
-0.13046,-0.67632,-0.22738,-0.39326,0.03646,0.83210,-0.06397,-0.25977,-0.34674,-0.51812,1,2,2,2,2
-0.02498,-0.53684,-0.18943,-0.35186,-0.14377,1.11340,-0.05919,-0.21254,-0.24894,-0.36869,1,2,2,2,2
-0.02498,-0.71119,-0.23067,-0.41556,-0.31274,0.67387,-0.06744,-0.26843,-0.35577,-0.54203,1,3,3,3,2
-0.02498,-0.65017,-0.21624,-0.39326,-0.31274,-0.02938,-0.05760,-0.25111,-0.33186,-0.51214,1,2,2,2,2
-0.23595,-0.75478,-0.24346,-0.42511,1.05588,-1.34211,0.05474,-0.28024,-0.38873,-0.63168,1,3,4,3,2
-0.18321,-0.60658,-0.21830,-0.35004,0.70105,1.13684,-0.06368,-0.23379,-0.32122,-0.41053,1,2,2,2,2
-0.23595,-0.71119,-0.23727,-0.39858,1.32622,0.65043,-0.04341,-0.26528,-0.37119,-0.58387,1,2,2,2,2
-0.28869,-0.75478,-0.24408,-0.42193,1.30369,-1.08425,0.04026,-0.28103,-0.38926,-0.63168,1,4,5,3,2
-0.07772,-0.76349,-0.24346,-0.43396,1.36565,-0.36928,0.06921,-0.27945,-0.38713,-0.63168,2,1,5,3,4
0.02776,1.14558,0.25413,0.19884,-0.66756,-1.41244,-0.06180,0.18972,0.30914,1.22723,1,2,2,2,2
-0.18321,-0.47582,-0.19665,-0.28179,0.43071,-0.08212,-0.05413,-0.20231,-0.29359,-0.37466,1,2,2,2,2
-0.02498,-0.49326,-0.17912,-0.33593,-0.09308,-0.23449,-0.06006,-0.19679,-0.26329,-0.30294,1,2,2,2,2
-0.13046,-0.71991,-0.23562,-0.41317,0.74048,0.00578,-0.04501,-0.26607,-0.37065,-0.58387,1,2,2,2,2
-0.13046,-0.67632,-0.22738,-0.39326,0.91507,0.16401,-0.04906,-0.24796,-0.35258,-0.53007,1,2,3,3,3
-0.13046,-0.64145,-0.22078,-0.37734,0.30117,0.39257,-0.06397,-0.24560,-0.33611,-0.45835,1,2,2,2,2
-0.18321,-0.60658,-0.21830,-0.35004,0.34059,1.21889,-0.06107,-0.24088,-0.32016,-0.45835,1,2,2,2,2
-0.18321,-0.74606,-0.24140,-0.42285,0.74048,1.25991,-0.05630,-0.27709,-0.37916,-0.60180,1,3,3,3,2
-0.18321,-0.47582,-0.19665,-0.28179,0.70668,1.25991,-0.05818,-0.19286,-0.26382,-0.30892,1,2,3,3,3
-0.07772,-0.49326,-0.18593,-0.32425,-0.06492,-0.90844,-0.05427,-0.20467,-0.29465,-0.38064,1,2,2,2,2
-0.23595,-0.51941,-0.21005,-0.28179,0.45887,0.28122,-0.04486,-0.22435,-0.31432,-0.48225,1,2,2,2,2
-0.28869,-0.55428,-0.22036,-0.27542,0.69542,-0.00008,-0.05572,-0.23773,-0.33983,-0.47628,1,2,2,2,2
-0.28869,-0.58915,-0.22449,-0.30090,0.94323,0.72661,-0.05832,-0.24167,-0.34089,-0.47628,1,2,2,2,2
-0.23595,-0.65017,-0.22861,-0.36141,0.55462,-0.43375,-0.04327,-0.25505,-0.36002,-0.55996,1,2,2,2,2
-0.28869,-0.61530,-0.22758,-0.32001,0.76864,0.08783,-0.05847,-0.25032,-0.35365,-0.50616,1,2,2,2,2
-0.23595,-0.45839,-0.20139,-0.24462,0.13220,-0.16417,-0.05774,-0.21962,-0.30475,-0.40455,1,2,2,2,2
-0.28869,-0.68504,-0.23583,-0.37097,1.30369,0.19332,-0.05022,-0.26213,-0.37012,-0.56593,1,2,2,2,2
-0.28869,-0.66760,-0.23377,-0.35823,1.04461,0.08783,-0.04660,-0.25977,-0.36640,-0.56593,1,2,2,2,2
-0.28869,-0.65889,-0.23274,-0.35186,0.41944,-0.24622,-0.05803,-0.26371,-0.36640,-0.55398,1,2,2,2,2
-0.07772,-0.56300,-0.20077,-0.35256,-0.22262,-1.65857,-0.05311,-0.22986,-0.33398,-0.46432,1,2,3,3,2
-0.13046,-0.69375,-0.23067,-0.40122,-0.10435,-0.12901,-0.06469,-0.26607,-0.36162,-0.54203,1,2,2,2,2
0.02776,-0.31020,-0.12468,-0.28469,-0.29584,-0.51579,-0.06006,-0.14012,-0.17400,-0.09374,1,2,2,2,2
-0.02498,-0.52813,-0.18737,-0.34867,-0.36906,-0.31654,-0.05963,-0.21884,-0.28136,-0.38662,1,2,2,2,2
-0.02498,-0.64145,-0.21418,-0.39008,-0.45354,-0.24035,-0.05832,-0.25190,-0.33079,-0.51214,1,2,2,2,2
-0.02498,-0.44096,-0.16675,-0.31682,-0.13814,-1.14286,-0.04964,-0.18263,-0.27180,-0.35076,1,2,2,2,2
-0.13046,-0.65889,-0.22408,-0.38530,0.63910,-0.62128,-0.04660,-0.24560,-0.35365,-0.53007,1,2,3,3,3
-0.13046,-0.67632,-0.22738,-0.39326,0.50393,-0.69161,-0.03690,-0.25347,-0.36002,-0.56593,1,2,2,2,2
-0.13046,-0.47582,-0.18943,-0.30170,0.31806,0.33983,-0.05977,-0.19443,-0.26861,-0.29696,1,2,2,2,2
-0.13046,-0.58915,-0.21088,-0.35345,-0.41412,-1.76992,-0.05239,-0.24718,-0.34886,-0.51812,1,2,4,3,3
-0.13046,-0.46711,-0.18778,-0.29772,-0.39159,-1.48862,-0.05803,-0.22041,-0.31272,-0.40455,1,2,2,2,2
-0.23595,-0.64145,-0.22738,-0.35609,-0.49297,-1.42416,-0.05456,-0.26686,-0.36640,-0.57191,1,2,2,2,2
-0.13046,-0.51069,-0.19603,-0.31762,-0.09872,0.31638,-0.06136,-0.21962,-0.28349,-0.37466,1,2,2,2,2
-0.28869,-0.58043,-0.22346,-0.29453,0.76301,-0.01180,-0.05499,-0.24245,-0.34621,-0.49421,1,2,2,2,2
-0.13046,-0.48454,-0.19108,-0.30568,-0.04803,-0.39859,-0.06281,-0.21096,-0.29040,-0.32685,1,2,2,2,2
-0.13046,-0.67632,-0.22738,-0.39326,0.15473,1.20131,-0.06252,-0.25820,-0.34355,-0.51812,1,2,2,2,2
-0.02498,-0.53684,-0.18943,-0.35186,-0.32400,1.00791,-0.06426,-0.21962,-0.25160,-0.34478,1,2,2,2,2
-0.02498,-0.42352,-0.16262,-0.31045,-0.07055,1.00205,-0.05890,-0.17318,-0.18569,-0.23121,1,2,2,2,2
-0.13046,-0.65017,-0.22243,-0.38132,0.59967,1.25991,-0.05557,-0.24324,-0.33026,-0.49421,1,2,2,2,2
-0.13046,-0.67632,-0.22738,-0.39326,0.39128,1.25991,-0.05963,-0.25505,-0.34302,-0.51812,1,2,2,2,2
-0.02498,-0.70247,-0.22861,-0.41237,-0.07055,0.86726,-0.06686,-0.26292,-0.34939,-0.51812,1,2,2,2,2
-0.02498,-0.46711,-0.17294,-0.32638,-0.00860,0.02336,-0.05702,-0.18420,-0.24309,-0.29098,1,2,2,2,2
-0.23595,-0.55428,-0.21500,-0.30303,0.30680,-0.09384,-0.05586,-0.23615,-0.33026,-0.47030,1,2,2,2,2
-0.34143,-0.57171,-0.22738,-0.24994,1.15162,1.01377,-0.06050,-0.24481,-0.34514,-0.47628,1,2,3,3,3
-0.28869,-0.51941,-0.21624,-0.24994,1.23048,1.02549,-0.05470,-0.21884,-0.31750,-0.42248,1,2,2,2,2
-0.13046,-0.16200,-0.13004,-0.15838,-0.44791,-1.23662,-0.06629,-0.15901,-0.22077,-0.03994,1,2,2,2,2
-0.02498,-0.65889,-0.21830,-0.39645,0.01393,0.59182,-0.04819,-0.24718,-0.32813,-0.53007,1,2,3,3,3
-0.02498,-0.64145,-0.21418,-0.39008,-0.38596,1.25991,-0.06325,-0.25032,-0.30900,-0.48225,1,2,2,2,2
-0.02498,-0.65017,-0.21624,-0.39326,-0.38596,1.25991,-0.06281,-0.25269,-0.31432,-0.49421,1,2,2,2,2
-0.02498,-0.71991,-0.23274,-0.41874,-0.06492,-0.16417,-0.04978,-0.26843,-0.36587,-0.58387,1,3,3,3,2
-0.02498,-0.33635,-0.14200,-0.27861,-0.17757,-0.07040,-0.05934,-0.15271,-0.18463,-0.15351,1,2,2,2,2
-0.02498,-0.09227,-0.08426,-0.18943,-0.70136,-0.25208,-0.06411,-0.13618,-0.08258,0.00788,1,2,2,2,2
0.02776,0.32616,0.04091,-0.07334,-0.57745,-0.58026,-0.05774,0.00394,0.11567,0.35455,1,2,2,2,2
-0.18321,-0.60658,-0.21830,-0.35004,0.53772,0.67387,-0.05080,-0.23694,-0.32707,-0.49421,1,2,2,2,2
-0.07772,-0.62402,-0.21377,-0.37734,-0.26768,-0.76779,-0.05731,-0.24718,-0.33770,-0.50019,1,2,3,3,3
-0.13046,-0.61530,-0.21583,-0.36539,0.36875,-0.70919,-0.04660,-0.23615,-0.34036,-0.50616,1,2,3,3,3
-0.02498,-0.64145,-0.21418,-0.39008,-0.17193,0.60354,-0.05992,-0.24560,-0.31857,-0.48225,1,2,2,2,2
-0.13046,-0.65889,-0.22408,-0.38530,0.39128,-0.09971,-0.05774,-0.24954,-0.34833,-0.50616,1,2,2,2,2
-0.02498,-0.11842,-0.09045,-0.19898,-0.26205,-0.56268,-0.06122,-0.09525,-0.11553,0.09753,1,2,2,2,2
-0.13046,-0.70247,-0.23232,-0.40521,0.03646,-0.28724,-0.05456,-0.26686,-0.36587,-0.57191,1,2,2,2,2
-0.13046,-0.59787,-0.21253,-0.35743,0.37439,0.77350,-0.05601,-0.23064,-0.31219,-0.45237,1,2,2,2,2
-0.18321,-0.71991,-0.23707,-0.40919,-0.12124,-0.89086,-0.04906,-0.27473,-0.37756,-0.60180,1,2,3,3,2
-0.18321,-0.56300,-0.21108,-0.32730,-0.08182,-1.04909,-0.05905,-0.23930,-0.33770,-0.46432,1,2,2,2,2
-0.07772,-0.31891,-0.14881,-0.25348,-0.18883,-1.07253,-0.05499,-0.16216,-0.24150,-0.24317,1,2,2,2,2
-0.28869,-0.73734,-0.24202,-0.40919,0.85312,1.25991,-0.05861,-0.27788,-0.38075,-0.60180,1,3,3,3,2
0.02776,-0.61530,-0.20407,-0.38603,-0.35216,0.02336,-0.05442,-0.23773,-0.30634,-0.48225,1,2,2,2,2
-0.13046,-0.26661,-0.14984,-0.20615,-0.34653,-0.05868,-0.06339,-0.17397,-0.19951,-0.16546,1,2,2,2,2
-0.13046,-0.73734,-0.23892,-0.42113,0.03646,0.96689,-0.05905,-0.27630,-0.37384,-0.59582,1,3,3,3,2
-0.13046,-0.72862,-0.23727,-0.41715,-0.20009,1.13684,-0.06426,-0.27551,-0.36906,-0.58387,1,2,2,2,2
-0.13046,-0.71119,-0.23397,-0.40919,0.56588,0.34569,-0.05051,-0.26449,-0.36534,-0.57191,1,2,2,2,2
-0.02498,-0.42352,-0.16262,-0.31045,-0.37469,-0.55682,-0.06006,-0.19050,-0.24363,-0.27903,1,2,2,2,2
-0.13046,-0.52813,-0.19933,-0.32558,0.18289,0.58010,-0.05557,-0.21490,-0.28508,-0.40455,1,2,2,2,2
-0.13046,-0.61530,-0.21583,-0.36539,0.48140,1.25991,-0.05876,-0.23379,-0.31325,-0.44639,1,2,2,2,2
-0.13046,-0.49326,-0.19273,-0.30966,0.01393,0.05853,-0.06223,-0.21096,-0.28243,-0.33282,1,2,2,2,2
-0.18321,-0.72862,-0.23851,-0.41374,0.74048,1.25991,-0.05630,-0.27158,-0.37172,-0.58387,1,2,2,2,2
-0.13046,0.02106,-0.09540,-0.07477,-0.05366,0.75005,-0.06469,-0.08029,-0.03687,0.26490,1,2,2,2,2
-0.28869,-0.69375,-0.23686,-0.37734,1.07841,1.02549,-0.05630,-0.26607,-0.36853,-0.56593,1,2,2,2,2
-0.02498,1.20660,0.22299,0.28512,-0.61124,-1.02565,-0.06296,0.17791,0.34475,1.25114,1,2,2,2,2
-0.02498,-0.62402,-0.21005,-0.38371,-0.32400,-0.46305,-0.06209,-0.24403,-0.32654,-0.46432,1,2,2,2,2
-0.02498,-0.67632,-0.22243,-0.40282,-0.20009,1.01377,-0.06368,-0.25662,-0.33292,-0.50616,1,2,2,2,2
-0.02498,-0.62402,-0.21005,-0.38371,-0.41975,0.57424,-0.06165,-0.24639,-0.30953,-0.47628,1,2,2,2,2
-0.02498,-0.58043,-0.19974,-0.36778,-0.11561,0.62113,-0.05789,-0.22513,-0.28508,-0.42248,1,2,2,2,2
-0.13046,-0.57171,-0.20758,-0.34549,-0.28458,1.10754,-0.06744,-0.24009,-0.29465,-0.40455,1,2,2,2,2
-0.02498,-0.20559,-0.11107,-0.23083,-0.55492,-0.86156,-0.06296,-0.14799,-0.17028,-0.06983,1,2,2,2,2
-0.18321,-0.24046,-0.15768,-0.15895,0.13220,0.50392,-0.06296,-0.15429,-0.19313,-0.09374,1,2,2,2,2
-0.13046,-0.65889,-0.22408,-0.38530,0.13784,-0.46891,-0.05644,-0.25347,-0.35205,-0.52409,1,2,2,2,2
-0.28869,-0.71991,-0.23995,-0.39645,1.14036,1.25991,-0.05384,-0.27237,-0.37544,-0.58984,1,2,2,2,2
0.02776,1.50298,0.34713,0.31754,-0.61687,0.01750,-0.06194,0.29993,0.81300,1.66954,1,2,2,2,2
-0.13046,-0.65017,-0.22243,-0.38132,0.50393,0.72075,-0.05384,-0.24481,-0.33611,-0.50616,1,2,2,2,2
-0.02498,-0.56300,-0.19562,-0.36141,-0.16067,0.18159,-0.06267,-0.22120,-0.28561,-0.36869,1,2,2,2,2
-0.13046,-0.71991,-0.23562,-0.41317,0.63910,0.94345,-0.05094,-0.26686,-0.36587,-0.57789,1,2,2,2,2
-0.13046,-0.67632,-0.22738,-0.39326,0.09278,0.65043,-0.06571,-0.25898,-0.34833,-0.50616,1,2,2,2,2
-0.13046,-0.66760,-0.22573,-0.38928,0.57714,1.25991,-0.06382,-0.24954,-0.33876,-0.47628,1,2,2,2,2
-0.02498,-0.51941,-0.18531,-0.34549,-0.06492,0.49806,-0.05905,-0.20388,-0.25532,-0.33880,1,2,2,2,2
-0.02498,-0.69375,-0.22655,-0.40919,-0.16067,0.84968,-0.06267,-0.26135,-0.34461,-0.53007,1,2,2,2,2
-0.13046,-0.60658,-0.21418,-0.36141,0.14347,0.93173,-0.05746,-0.23852,-0.31378,-0.47030,1,2,2,2,2
-0.13046,-0.64145,-0.22078,-0.37734,0.08151,-0.25208,-0.05630,-0.24954,-0.34355,-0.51214,1,2,3,3,3
-0.23595,-0.62402,-0.22490,-0.34549,0.68979,0.55666,-0.06050,-0.24639,-0.34355,-0.48225,1,2,2,2,2
-0.23595,-0.74606,-0.24222,-0.41979,1.20795,1.25991,-0.02242,-0.27709,-0.38128,-0.61973,1,2,2,2,2
-0.13046,-0.56300,-0.20593,-0.34151,0.20542,0.46875,-0.06339,-0.22435,-0.30209,-0.37466,1,2,2,2,2
-0.13046,-0.57171,-0.20758,-0.34549,-0.28458,-0.56854,-0.05166,-0.24009,-0.32388,-0.50019,1,2,2,2,2
-0.13046,-0.61530,-0.21583,-0.36539,0.14910,-0.47477,-0.06194,-0.24088,-0.33717,-0.45237,1,2,2,2,2
-0.13046,-0.71119,-0.23397,-0.40919,0.39128,0.16401,-0.02242,-0.26607,-0.36640,-0.60180,1,2,2,2,2
-0.02498,1.50298,0.29311,0.39341,-0.45354,-0.25208,-0.06411,0.30544,0.63973,1.87874,1,2,2,2,2
-0.13046,-0.44096,-0.18283,-0.28577,0.30680,0.99619,-0.06354,-0.18420,-0.23565,-0.20730,1,2,2,2,2
-0.02498,-0.58043,-0.19974,-0.36778,-0.45917,-0.98463,-0.05818,-0.23615,-0.31857,-0.45835,1,2,2,2,2
-0.18321,-0.54556,-0.20820,-0.31819,0.18853,-0.22863,-0.06382,-0.22828,-0.31910,-0.38662,1,2,2,2,2
-0.28869,-0.54556,-0.21933,-0.26905,1.34312,1.21889,-0.05615,-0.22356,-0.32282,-0.42846,1,2,2,2,2
-0.18321,-0.60658,-0.21830,-0.35004,0.38002,-0.28724,-0.05601,-0.24009,-0.33930,-0.48225,1,2,2,2,2
-0.13046,-0.58043,-0.20923,-0.34947,-0.02550,1.06652,-0.06064,-0.23537,-0.29943,-0.44041,1,2,2,2,2
-0.13046,-0.60658,-0.21418,-0.36141,0.31806,1.25991,-0.05717,-0.23458,-0.30900,-0.45835,1,2,2,2,2
-0.13046,-0.47582,-0.18943,-0.30170,-0.06492,0.79694,-0.06629,-0.20939,-0.25691,-0.27305,1,2,2,2,2
-0.02498,-0.51941,-0.18531,-0.34549,-0.20009,0.84968,-0.06411,-0.20939,-0.24575,-0.30294,1,2,2,2,2
-0.02498,-0.61530,-0.20799,-0.38052,-0.23952,-0.09971,-0.06701,-0.23930,-0.31644,-0.40455,1,2,2,2,2
-0.02498,-0.37993,-0.15231,-0.29453,-0.29021,-0.59784,-0.06325,-0.17318,-0.22715,-0.16546,1,2,2,2,2
-0.02498,-0.53684,-0.18943,-0.35186,-0.18320,0.38085,-0.06571,-0.21411,-0.26754,-0.30294,1,2,2,2,2
-0.13046,-0.42352,-0.17953,-0.27781,0.05335,0.93759,-0.06672,-0.19050,-0.22927,-0.17742,1,2,2,2,2
-0.13046,-0.65889,-0.22408,-0.38530,0.34059,1.25991,-0.05528,-0.25032,-0.33451,-0.51812,1,2,2,2,2
-0.02498,-0.49326,-0.17912,-0.33593,-0.13251,-0.03524,-0.06252,-0.19837,-0.25744,-0.27903,1,2,2,2,2
-0.13046,-0.43224,-0.18118,-0.28179,0.01956,0.78522,-0.06469,-0.19443,-0.23778,-0.23121,1,2,2,2,2
-0.02498,-0.38865,-0.15438,-0.29772,-0.40848,-1.33039,-0.05746,-0.18341,-0.26063,-0.28501,1,2,2,2,2
-0.23595,-0.62402,-0.22490,-0.34549,0.42508,1.20717,-0.06527,-0.25032,-0.33717,-0.47030,1,2,2,2,2
-0.23595,-0.65889,-0.22985,-0.36673,0.94323,1.25991,-0.06035,-0.25269,-0.34939,-0.50616,1,2,2,2,2
-0.28869,-0.74606,-0.24305,-0.41556,1.86691,1.25991,-0.05630,-0.27709,-0.38341,-0.60180,1,2,4,3,3
-0.07772,-0.65889,-0.22119,-0.39148,-0.20009,0.65629,-0.05427,-0.25505,-0.33398,-0.53605,1,2,2,2,2
-0.13046,-0.25789,-0.14819,-0.20217,-0.18883,0.76178,-0.06325,-0.16137,-0.16071,-0.11764,1,2,2,2,2
-0.13046,-0.73734,-0.23892,-0.42113,0.17726,1.25991,-0.05138,-0.27551,-0.37278,-0.60180,1,2,2,2,2
-0.02498,-0.42352,-0.16262,-0.31045,-0.50986,-0.89672,-0.06209,-0.19837,-0.25638,-0.28501,1,2,2,2,2
-0.13046,-0.65889,-0.22408,-0.38530,0.79117,-0.09971,-0.04660,-0.24324,-0.34833,-0.52409,1,2,2,2,2
-0.13046,-0.58043,-0.20923,-0.34947,0.46450,0.27536,-0.05992,-0.22277,-0.31272,-0.39857,1,2,2,2,2
-0.13046,-0.70247,-0.23232,-0.40521,-0.04239,0.69145,-0.06643,-0.26764,-0.35949,-0.54203,1,2,2,2,2
-0.13046,-0.67632,-0.22738,-0.39326,0.09278,0.95517,-0.06860,-0.25898,-0.34567,-0.48823,1,2,2,2,2
-0.13046,-0.60658,-0.21418,-0.36141,-0.03113,0.85554,-0.06209,-0.24245,-0.31485,-0.45835,1,2,2,2,2
-0.13046,-0.64145,-0.22078,-0.37734,-0.05366,-0.02352,-0.06107,-0.25190,-0.34089,-0.50019,1,2,2,2,2
-0.13046,-0.67632,-0.22738,-0.39326,0.15473,1.07824,-0.06614,-0.25820,-0.34461,-0.50019,1,2,2,2,2
-0.13046,-0.65889,-0.22408,-0.38530,0.08715,0.05853,-0.06513,-0.25426,-0.34674,-0.48823,1,2,2,2,2
-0.13046,-0.49326,-0.19273,-0.30966,-0.13251,0.59182,-0.06730,-0.21647,-0.26967,-0.29098,1,2,2,2,2
-0.02498,-0.37993,-0.15231,-0.29453,-0.38596,-1.06081,-0.05977,-0.17948,-0.24628,-0.24317,1,2,2,2,2
-0.23595,-0.74606,-0.24222,-0.41979,1.68105,1.25991,-0.03212,-0.27551,-0.38128,-0.61375,1,2,2,2,2
-0.13046,-0.35378,-0.16634,-0.24596,0.25048,-0.14659,-0.06209,-0.16058,-0.23565,-0.13558,1,2,2,2,2
-0.13046,-0.48454,-0.19108,-0.30568,-0.06492,-0.20519,-0.06296,-0.21175,-0.28561,-0.32685,1,2,2,2,2
-0.28869,-0.65889,-0.23274,-0.35186,1.22484,0.92587,-0.05702,-0.25583,-0.35896,-0.53007,1,2,2,2,2
0.02776,1.49427,0.34487,0.31464,-0.70699,-1.52965,-0.06209,0.26136,0.40587,1.52011,1,2,2,2,2
-0.02498,1.50298,0.29311,0.39341,-0.53239,-0.16417,-0.06397,0.27789,0.66046,1.74724,1,2,2,2,2
-0.02498,1.48555,0.28898,0.38704,-0.48733,-0.28138,-0.06426,0.28812,0.62432,1.82495,1,2,2,2,2
-0.02498,1.50298,0.29311,0.39341,-0.44228,0.24020,-0.06455,0.31095,0.75560,1.94449,1,2,2,2,2
-0.13046,-0.68504,-0.22903,-0.39724,0.61094,1.06066,-0.06107,-0.25505,-0.34886,-0.51214,1,2,2,2,2
-0.13046,-0.45839,-0.18613,-0.29373,-0.19446,0.26950,-0.06296,-0.21018,-0.26329,-0.32087,1,2,2,2,2
-0.13046,-0.57171,-0.20758,-0.34549,-0.61124,-0.66230,-0.06325,-0.24875,-0.32548,-0.47628,1,2,2,2,2
-0.13046,-0.61530,-0.21583,-0.36539,0.29554,1.10754,-0.06354,-0.23773,-0.31538,-0.42846,1,2,2,2,2
-0.13046,-0.49326,-0.19273,-0.30966,-0.23952,0.36913,-0.06107,-0.22041,-0.27498,-0.38064,1,2,2,2,2
-0.02498,-0.51941,-0.18531,-0.34549,-0.03113,-0.43961,-0.05499,-0.20231,-0.28083,-0.36869,1,2,2,2,2
-0.13046,-0.71991,-0.23562,-0.41317,0.63910,0.94345,-0.05456,-0.26686,-0.36587,-0.57191,1,2,2,2,2
-0.13046,-0.51941,-0.19768,-0.32160,-0.14940,0.65043,-0.06107,-0.22356,-0.27977,-0.39260,1,2,2,2,2
-0.02498,1.50298,0.29311,0.39341,-0.53802,-0.48063,-0.06354,0.27553,0.58446,1.69943,1,2,2,2,2
-0.13046,-0.31891,-0.15974,-0.23004,-0.12124,-0.10557,-0.06209,-0.17239,-0.22130,-0.18339,1,2,2,2,2
-0.13046,-0.51941,-0.19768,-0.32160,-0.03113,0.38085,-0.05688,-0.21962,-0.28561,-0.41053,1,2,2,2,2
-0.07772,-0.32763,-0.15066,-0.25701,-0.46481,-0.77951,-0.06339,-0.18263,-0.23193,-0.20133,1,2,2,2,2
-0.02498,-0.52813,-0.18737,-0.34867,-0.44228,0.10541,-0.06354,-0.22199,-0.27020,-0.36271,1,2,2,2,2
-0.13046,-0.70247,-0.23232,-0.40521,-0.04239,0.04094,-0.05861,-0.26764,-0.36375,-0.56593,1,2,2,2,2
-0.13046,-0.67632,-0.22738,-0.39326,0.15473,1.20131,-0.06252,-0.25820,-0.34355,-0.51812,1,2,2,2,2
-0.02498,-0.58915,-0.20181,-0.37097,-0.33527,-1.18974,-0.05615,-0.23458,-0.32601,-0.46432,1,2,2,2,2
-0.07772,-0.00509,-0.08200,-0.12608,-0.38596,-1.32453,-0.05847,-0.09918,-0.15593,0.01983,1,2,2,2,2
-0.02498,-0.55428,-0.19356,-0.35823,-0.10435,0.19918,-0.05630,-0.21647,-0.28083,-0.40455,1,2,2,2,2
-0.07772,-0.62402,-0.21377,-0.37734,-0.23389,0.75591,-0.06267,-0.24639,-0.31538,-0.47030,1,2,2,2,2
-0.02498,-0.27533,-0.12757,-0.25631,-0.38596,0.32224,-0.05861,-0.15114,-0.13520,-0.15948,1,2,2,2,2
-0.13046,-0.62402,-0.21748,-0.36938,0.11531,0.85554,-0.05760,-0.24403,-0.32282,-0.48823,1,2,2,2,2
-0.13046,-0.24918,-0.14654,-0.19819,-0.14940,0.52736,-0.06194,-0.15665,-0.16709,-0.12362,1,2,2,2,2
-0.13046,-0.61530,-0.21583,-0.36539,0.33496,1.03135,-0.06455,-0.23694,-0.31644,-0.41650,1,2,2,2,2
-0.13046,-0.48454,-0.19108,-0.30568,0.05899,1.08996,-0.06339,-0.20703,-0.25372,-0.30294,1,2,2,2,2
-0.02498,-0.54556,-0.19149,-0.35504,-0.00860,0.26364,-0.06296,-0.21018,-0.27498,-0.32087,1,2,2,2,2
-0.02498,-0.44967,-0.16881,-0.32001,-0.34090,-0.89672,-0.05919,-0.19601,-0.26648,-0.30892,1,2,2,2,2
-0.13046,-0.67632,-0.22738,-0.39326,0.62220,1.25991,-0.05832,-0.25190,-0.34302,-0.51214,1,2,2,2,2
-0.13046,-0.60658,-0.21418,-0.36141,0.25048,1.14856,-0.06021,-0.23615,-0.31059,-0.44639,1,2,2,2,2
-0.13046,-0.64145,-0.22078,-0.37734,0.30117,1.21303,-0.06310,-0.24560,-0.32654,-0.46432,1,2,2,2,2
-0.13046,-0.69375,-0.23067,-0.40122,-0.24515,0.75005,-0.06788,-0.26764,-0.35524,-0.53605,1,2,2,2,2
-0.13046,-0.58915,-0.21088,-0.35345,0.16600,0.19332,-0.06021,-0.23301,-0.31750,-0.43444,1,2,2,2,2
-0.13046,-0.51069,-0.19603,-0.31762,0.03646,-0.36928,-0.06078,-0.21490,-0.29890,-0.36271,1,2,2,2,2
-0.02498,-0.48454,-0.17706,-0.33275,-0.36906,0.17573,-0.06339,-0.20703,-0.24681,-0.30294,1,2,2,2,2
-0.07772,-0.50198,-0.18778,-0.32778,-0.21699,0.60940,-0.06411,-0.21333,-0.25798,-0.32087,1,2,2,2,2
-0.13046,-0.56300,-0.20593,-0.34151,0.26174,1.25991,-0.06267,-0.22277,-0.28774,-0.37466,1,2,2,2,2
-0.13046,-0.58043,-0.20923,-0.34947,0.52645,1.25991,-0.06267,-0.22120,-0.29624,-0.36869,1,2,2,2,2
-0.13046,-0.67632,-0.22738,-0.39326,0.27301,0.83210,-0.06484,-0.25662,-0.34674,-0.50019,1,2,2,2,2
