20640,4,4
0.80843,-0.83891,-0.84537,0.35856,2,3,1,4
0.81342,-0.84359,-0.68646,-0.83597,2,3,4,1
0.80843,-0.84359,0.18756,-0.09844,4,2,3,1
0.81342,-0.84827,0.42593,-0.59074,3,2,4,1
0.81342,-0.84827,-0.13027,-0.58203,4,3,2,1
0.80843,-0.84827,0.02865,0.13441,1,3,2,4
0.80843,-0.84359,0.50538,-0.70075,4,2,3,1
0.80343,-0.84359,0.42593,-0.75805,4,2,3,1
0.80843,-0.84359,0.58484,-0.57561,4,2,3,1
0.81841,-0.84359,0.26701,-0.38676,2,1,3,4
0.82340,-0.84827,0.58484,-0.12640,4,2,3,1
0.81342,-0.84827,0.02865,-0.55636,2,3,1,4
0.81342,-0.84827,-0.36864,0.96224,2,1,3,4
0.81841,-0.84827,-0.05081,-0.08790,3,1,2,4
0.82340,-0.83891,0.74375,-0.60495,3,4,2,1
0.82340,-0.84359,-1.79885,0.22930,1,3,2,4
0.81841,-0.84359,0.10810,-0.49265,4,2,3,1
0.81841,-0.83891,0.42593,-0.21808,4,2,3,1
0.81841,-0.83891,-0.20972,0.08032,1,3,2,4
0.82839,-0.83891,-0.20972,-0.67829,3,1,2,4
0.83338,-0.84359,-0.44809,-0.08102,2,1,3,4
0.82839,-0.84359,-1.56048,-0.67645,1,3,2,4
0.82340,-0.84359,-0.92483,-1.03307,2,1,3,4
0.82839,-0.83891,-1.00429,-0.78692,3,1,2,4
0.82839,-0.83891,-0.28918,-0.74017,4,2,3,1
0.82839,-0.84359,1.45886,-0.97715,3,2,4,1
0.82839,-0.84359,0.66429,-0.73192,3,2,4,1
0.82340,-0.84359,0.58484,-0.71679,4,2,3,1
0.82340,-0.84359,1.85614,-0.51419,4,2,3,1
0.82839,-0.84359,0.26701,-0.35788,3,1,2,4
0.83338,-0.84827,0.26701,-0.66408,2,1,3,4
0.82340,-0.84827,-1.48102,-0.49860,3,2,4,1
0.82839,-0.84827,0.26701,0.02761,3,1,2,4
0.82839,-0.84827,0.02865,-0.54628,2,1,3,4
0.82839,-0.85295,-0.84537,-0.66683,2,3,1,4
0.82839,-0.84827,0.26701,-0.56278,3,1,4,2
0.81841,-0.85295,-0.84537,0.30035,4,2,3,1
0.82340,-0.85295,0.42593,-0.75530,4,2,3,1
0.81841,-0.85763,0.42593,0.58087,3,2,1,4
0.82340,-0.85763,-0.92483,-0.60449,4,3,2,1
0.83338,-0.85763,-0.60700,-0.59303,3,4,1,2
0.83338,-0.85763,-0.52755,0.15046,3,1,2,4
0.83338,-0.85763,-0.44809,-0.58111,2,1,3,4
0.83338,-0.85763,-0.13027,-0.21074,4,2,3,1
0.81342,-0.85295,0.34647,-0.34138,4,3,2,1
0.81342,-0.85295,-0.28918,-0.41472,2,3,1,4
0.81342,-0.85295,0.42593,-0.61687,4,2,3,1
0.81342,-0.85295,-0.20972,-0.47981,4,3,2,1
0.81342,-0.85763,-0.05081,0.12754,4,2,3,1
0.81342,-0.85295,-0.36864,0.90128,1,2,3,4
0.81841,-0.85763,0.02865,-0.44177,4,2,3,1
0.80843,-0.84827,0.50538,-0.71863,3,2,4,1
0.80843,-0.84827,0.50538,-0.69616,3,2,4,1
0.80343,-0.84827,0.26701,0.10095,2,3,1,4
0.80343,-0.84827,0.26701,0.04136,3,2,1,4
0.80343,-0.85763,0.10810,-0.87401,4,2,3,1
0.80343,-0.85295,0.50538,-0.67966,4,2,3,1
0.80343,-0.85295,0.42593,-0.55911,4,2,3,1
0.80343,-0.85295,0.50538,-0.29325,4,2,3,1
0.80343,-0.84827,0.02865,-0.21074,3,1,4,2
0.80343,-0.84827,-0.76592,-0.65858,4,3,2,1
0.80843,-0.85295,0.34647,-0.41793,4,2,3,1
0.80343,-0.85295,0.42593,-0.31846,4,2,3,1
0.80843,-0.85295,-0.36864,0.05191,3,2,4,1
0.78347,-0.85295,0.34647,0.15321,4,1,3,2
0.78347,-0.85295,-0.52755,0.00286,2,1,3,4
0.77848,-0.85295,-0.28918,-0.36888,3,4,2,1
0.78347,-0.84827,-0.36864,0.16787,2,3,1,4
0.78347,-0.85295,-1.24265,0.06703,3,2,1,4
0.78347,-0.85295,-0.92483,-0.22633,3,4,2,1
0.78846,-0.85763,-0.84537,-1.03261,4,2,3,1
0.78347,-0.85295,-0.92483,-0.50686,1,3,2,4
0.78846,-0.84827,-0.60700,-0.16262,2,1,3,4
0.78846,-0.85295,-0.44809,0.29714,3,1,2,4
0.78846,-0.85295,1.06158,-1.13437,4,2,3,1
0.78846,-0.85295,1.37940,-1.19075,3,2,4,1
0.79345,-0.85295,-0.05081,0.40898,3,1,2,4
0.79345,-0.85295,-0.84537,0.51120,2,3,1,4
0.79345,-0.85295,0.50538,-0.79701,4,2,3,1
0.79844,-0.85295,-0.20972,0.63542,2,3,1,4
0.79844,-0.85295,0.10810,-0.10532,4,2,3,1
0.78846,-0.85763,-0.28918,0.24901,3,1,2,4
0.78846,-0.86231,0.34647,-0.26208,4,2,3,1
0.78846,-0.86231,0.02865,-0.07598,2,1,3,4
0.78846,-0.86231,0.50538,-0.15345,4,1,3,2
0.79345,-0.85763,0.50538,-0.23916,4,2,3,1
0.79345,-0.86231,0.50538,-0.12824,4,1,3,2
0.79345,-0.85763,0.26701,-0.21762,3,2,4,1
0.79844,-0.85763,0.50538,0.16008,4,2,3,1
0.79844,-0.86231,0.34647,0.28980,2,1,3,4
0.78347,-0.86231,-0.84537,0.47820,2,3,1,4
0.78846,-0.86700,-1.08374,0.75047,2,3,1,4
0.78846,-0.86231,-0.60700,0.02715,3,2,1,4
0.79345,-0.86700,0.18756,0.08674,4,1,2,3
0.79844,-0.86231,0.42593,-0.08240,4,2,3,1
0.78846,-0.86700,-0.76592,2.18335,2,3,1,4
0.79844,-0.86700,0.50538,0.23480,3,1,2,4
0.79345,-0.86700,-0.52755,0.74222,3,1,2,4
0.80343,-0.85763,0.34647,-0.29875,3,2,4,1
0.80343,-0.86231,0.58484,-0.10899,4,2,3,1
0.80343,-0.85763,0.50538,-0.52382,4,2,3,1
0.80343,-0.85763,0.34647,-0.12549,4,2,3,1
0.80843,-0.86231,0.42593,-0.02373,4,2,3,1
0.80843,-0.86700,-0.20972,0.67805,2,3,1,4
0.80343,-0.86231,0.02865,-0.37714,2,3,1,4
0.80343,-0.86700,0.50538,-0.59853,4,2,3,1
0.81342,-0.85763,-0.44809,0.05557,2,3,1,4
0.80843,-0.86231,0.42593,0.12662,4,2,3,1
0.80843,-0.85763,0.42593,-0.45002,4,2,3,1
0.80843,-0.85763,0.26701,-0.64941,4,2,3,1
0.81342,-0.86231,-0.36864,0.70738,2,4,1,3
0.81841,-0.86700,0.58484,-0.21395,4,3,2,1
0.81342,-0.86700,0.42593,-0.00402,4,2,3,1
0.81841,-0.86231,0.58484,-0.12503,4,2,3,1
0.81841,-0.86231,0.42593,0.43832,4,2,3,1
0.82340,-0.86231,0.50538,-0.38997,4,2,3,1
0.82340,-0.86231,0.02865,0.48415,2,1,3,4
0.82340,-0.86231,-0.20972,0.04641,3,1,2,4
0.82839,-0.86231,-0.52755,0.81648,2,3,1,4
0.82839,-0.86700,0.34647,0.04274,4,1,2,3
0.81841,-0.86700,-0.05081,0.79952,3,2,1,4
0.82340,-0.87168,-0.05081,0.44840,3,1,2,4
0.82839,-0.86700,-0.20972,0.76147,3,1,2,4
0.82340,-0.86700,0.50538,-0.45002,4,2,3,1
0.80843,-0.86700,-1.56048,0.42044,2,3,1,4
0.81342,-0.87168,0.26701,-0.88089,4,2,3,1
0.81342,-0.87168,0.34647,0.15046,3,1,2,4
0.81342,-0.86700,-1.40157,0.11195,2,3,1,4
0.81342,-0.86700,0.90266,-1.07112,3,2,4,1
0.81841,-0.87168,0.58484,0.23892,4,2,3,1
0.80343,-0.86700,-0.20972,-0.22908,3,2,1,4
0.80843,-0.86700,0.26701,-0.15574,2,3,1,4
0.80343,-0.86700,0.34647,-0.51144,4,3,2,1
0.80843,-0.87168,0.74375,-0.53161,4,2,3,1
0.80843,-0.87168,0.74375,-0.75484,3,2,4,1
0.80343,-0.87168,0.26701,0.80777,3,1,2,4
0.79844,-0.87168,-0.68646,-0.29692,3,1,2,4
0.79844,-0.87168,-0.28918,-0.61457,1,3,2,4
0.79844,-0.87168,-0.52755,-0.17958,2,1,3,4
0.78846,-0.87168,-1.08374,-0.25429,3,1,2,4
0.79345,-0.87168,-1.71939,-0.17591,3,1,2,4
0.79844,-0.87636,-0.84537,-0.35467,2,1,3,4
0.79345,-0.87168,-0.52755,0.27513,3,1,2,4
0.79345,-0.87636,0.02865,-0.51236,4,2,3,1
0.79844,-0.87636,-0.05081,-0.57286,4,2,3,1
0.80343,-0.87636,-0.36864,-0.59945,4,2,3,1
0.80343,-0.87636,-0.52755,-0.05306,3,1,2,4
0.80343,-0.88104,-1.16320,-0.05811,2,1,3,4
0.80843,-0.87636,0.02865,-0.36980,3,1,4,2
0.81342,-0.87636,-0.13027,-0.05673,4,1,3,2
0.81342,-0.87636,0.34647,-0.54765,4,2,3,1
0.80843,-0.87636,-0.36864,0.60517,3,1,2,4
0.81342,-0.88104,0.10810,1.20655,3,1,2,4
0.80343,-0.88104,-0.28918,-0.60174,4,2,3,1
0.80343,-0.88104,-0.52755,-0.15391,3,1,2,4
0.80843,-0.88104,-0.76592,-0.29921,4,2,3,1
0.80843,-0.88104,-0.36864,-0.27904,4,2,3,1
0.79844,-0.87636,-0.13027,-0.42343,4,2,3,1
0.79844,-0.88104,-0.20972,0.33243,2,1,3,4
0.79844,-0.88104,0.26701,-0.49127,4,2,3,1
0.81841,-0.87636,-0.36864,0.25955,3,1,2,4
0.81841,-0.88104,-0.36864,-0.57561,3,2,4,1
0.81841,-0.88104,-1.08374,-0.08607,3,1,2,4
0.81841,-0.87636,-0.92483,0.32326,3,1,2,4
0.81841,-0.87636,-0.60700,0.11379,3,1,2,4
0.82340,-0.88104,-1.63993,-0.14245,2,3,1,4
0.82340,-0.88104,-0.76592,-0.32809,3,2,4,1
0.83837,-0.87168,0.02865,-0.02694,4,1,3,2
0.83338,-0.87168,0.50538,-0.29050,4,1,3,2
0.82839,-0.87168,-0.20972,1.33857,3,1,2,4
0.82839,-0.87636,-0.52755,2.24386,3,1,2,4
0.82340,-0.87636,-0.20972,-0.84880,3,2,4,1
0.82839,-0.87636,-0.68646,0.81464,2,1,3,4
0.82340,-0.88104,-0.44809,-0.79884,4,1,3,2
0.82340,-0.88104,0.26701,-0.84605,4,1,3,2
0.82839,-0.88104,-1.63993,-0.13282,3,1,2,4
0.81841,-0.88572,-1.08374,-0.65537,3,4,2,1
0.81841,-0.88572,0.10810,-0.45002,3,1,2,4
0.81841,-0.88572,-1.87830,-0.91527,4,2,3,1
0.82340,-0.88572,-1.24265,0.90953,2,1,3,4
0.82340,-0.88572,-0.84537,-0.45689,3,1,2,4
0.82839,-0.88572,-1.08374,-0.88043,4,1,3,2
0.82340,-0.88572,-0.36864,1.23085,3,1,2,4
0.81841,-0.89040,-0.13027,0.47040,2,1,3,4
0.81342,-0.88572,-0.36864,0.73901,3,1,2,4
0.81342,-0.89040,-0.36864,0.71563,4,1,3,2
0.80843,-0.88572,-1.00429,0.06061,2,4,1,3
0.80843,-0.88572,-0.28918,-0.56965,4,2,3,1
0.80843,-0.88572,-0.60700,0.43098,4,2,3,1
0.79345,-0.90445,-0.92483,-0.29646,4,2,3,1
0.79345,-0.89977,-0.36864,-0.15024,2,4,3,1
0.78846,-0.89977,-0.76592,-0.30655,2,3,4,1
0.79345,-0.89977,-0.20972,-0.33496,4,2,3,1
0.80343,-0.91381,-0.20972,-0.57836,4,2,3,1
0.79844,-0.91381,-0.44809,-0.41885,4,2,3,1
0.80343,-0.91381,-0.28918,-0.28959,4,2,3,1
0.80343,-0.91381,-0.84537,-0.01914,1,3,2,4
0.80343,-0.91381,-0.36864,1.77907,3,2,1,4
0.79844,-0.91381,-0.20972,0.46628,4,2,3,1
0.80843,-0.90913,-0.20972,-0.55865,4,2,3,1
0.80843,-0.91381,-0.20972,-0.17728,4,2,3,1
0.80843,-0.91381,-0.13027,-0.41426,4,2,3,1
0.80843,-0.91381,-0.76592,-0.73696,2,4,3,1
0.80843,-0.91850,-0.28918,-0.46973,1,4,3,2
0.80843,-0.91850,-0.28918,-0.38355,4,2,3,1
0.80843,-0.92318,-0.20972,-0.38905,4,2,3,1
0.80843,-0.92318,-0.52755,0.06841,2,4,3,1
0.79345,-0.92786,-0.52755,0.32051,2,3,1,4
0.79345,-0.92786,-0.84537,-0.73742,2,4,3,1
0.79345,-0.92786,-0.52755,0.43832,4,2,3,1
0.79345,-0.93254,-0.68646,-0.35972,2,4,3,1
0.79844,-0.88572,-1.00429,-0.41289,3,4,2,1
0.79844,-0.88572,-0.84537,0.08170,2,1,3,4
0.79844,-0.89040,-0.13027,-0.24696,4,2,3,1
0.79844,-0.89040,-0.20972,-0.43168,4,2,3,1
0.80343,-0.88572,-0.76592,-0.39089,2,4,3,1
0.80343,-0.89040,-0.52755,0.38652,4,2,3,1
0.79844,-0.89040,-0.76592,0.69592,4,2,3,1
0.79844,-0.89509,-0.36864,0.16283,3,2,4,1
0.80843,-0.89509,-0.60700,0.21600,4,2,3,1
0.80343,-0.89509,-0.44809,0.59279,4,2,3,1
0.81841,-0.89040,-0.76592,0.63496,4,2,3,1
0.81841,-0.89509,-0.92483,0.83665,4,2,3,1
0.82340,-0.89040,-0.92483,-0.43260,4,2,3,1
0.82340,-0.89040,-1.16320,1.15109,3,2,1,4
0.82340,-0.89509,-0.92483,0.31272,4,2,3,1
0.80343,-0.89977,-0.76592,0.77568,3,4,2,1
0.80843,-0.89977,-1.00429,1.56867,1,3,2,4
0.80343,-0.89977,-0.76592,-0.46377,4,2,3,1
0.80843,-0.89977,-0.68646,0.06657,4,2,3,1
0.81342,-0.89977,-0.84537,0.48553,4,2,3,1
0.81841,-0.89977,-1.48102,0.06382,1,4,2,3
0.81342,-0.90445,-0.84537,1.00441,4,2,3,1
0.80843,-0.90913,-0.36864,0.74864,4,2,3,1
0.80843,-0.90445,-0.92483,1.44170,3,2,1,4
0.79345,-0.90913,-0.52755,0.60562,4,2,3,1
0.79844,-0.90913,-0.60700,0.67667,4,2,3,1
0.79345,-0.90445,-1.00429,1.14192,4,2,3,1
0.80343,-0.90445,-0.44809,0.81648,3,4,2,1
0.80343,-0.90445,-0.44809,-0.00631,2,4,3,1
0.80343,-0.90913,-0.68646,0.22334,4,2,3,1
0.80343,-0.90913,-0.92483,-0.06223,4,2,3,1
0.79345,-0.90445,-0.36864,0.37369,4,2,3,1
0.79345,-0.89977,-0.36864,0.36406,4,2,3,1
0.79844,-0.89977,-0.20972,-0.03794,4,2,3,1
0.79844,-0.89977,-0.28918,0.29209,4,2,3,1
0.78846,-0.90445,-0.28918,-0.28363,4,2,3,1
0.79345,-0.90445,-0.92483,-0.29279,4,3,2,1
0.78846,-0.90913,-0.92483,0.34389,1,3,2,4
0.79345,-0.90913,-1.00429,-0.09111,3,4,2,1
0.79844,-0.91850,-0.28918,0.58225,4,2,3,1
0.79844,-0.92318,-0.52755,0.58591,4,2,3,1
0.80343,-0.91850,-1.00429,1.14926,4,2,3,1
0.80343,-0.92318,-0.76592,1.50771,4,2,3,1
0.80343,-0.92786,-0.44809,1.25743,3,2,4,1
0.79844,-0.92786,-0.20972,-0.11769,4,2,3,1
0.79844,-0.93722,-0.28918,-0.07048,4,3,2,1
0.80343,-0.92786,-0.36864,0.83710,4,3,2,1
0.80343,-0.92786,-0.60700,-0.27767,4,2,3,1
0.80343,-0.92786,-0.84537,0.44336,1,3,2,4
0.79345,-0.94659,-0.92483,-0.26667,4,2,3,1
0.79844,-0.89040,-0.84537,0.48690,4,2,3,1
0.79345,-0.89040,-0.84537,0.54879,2,3,1,4
0.79345,-0.89509,-0.36864,0.08720,4,2,3,1
0.79345,-0.89509,-0.05081,0.21692,4,2,3,1
0.79345,-0.91850,-1.71939,1.38807,2,4,1,3
0.79345,-0.92318,-0.20972,0.40852,4,2,3,1
0.79844,-0.91850,-0.92483,0.83894,4,2,3,1
0.79844,-0.92318,-1.16320,1.58334,2,3,1,4
0.79345,-0.91381,-1.16320,0.34847,4,2,3,1
0.79345,-0.91381,-0.36864,0.70647,4,3,2,1
0.79345,-0.91381,-0.92483,-0.01502,4,2,3,1
0.79844,-0.91381,-1.00429,0.85819,4,2,3,1
0.79844,-0.91381,-0.20972,-0.46744,2,3,4,1
0.77848,-0.91850,-1.24265,0.12204,2,4,3,1
0.77848,-0.91850,-1.00429,0.43327,3,4,1,2
0.77848,-0.92318,-0.76592,0.88157,1,3,2,4
0.78347,-0.92318,-0.28918,0.64413,1,3,2,4
0.77349,-0.92786,0.74375,-0.04023,1,4,2,3
0.78846,-0.91381,-1.24265,0.62533,2,3,1,4
0.78846,-0.91381,-0.84537,-0.28042,3,4,1,2
0.78846,-0.91850,-1.08374,0.23159,2,3,1,4
0.78846,-0.91381,-1.16320,0.30676,2,1,3,4
0.78846,-0.91850,-0.76592,0.53733,2,4,1,3
0.78846,-0.91850,-1.32211,-0.18691,3,4,2,1
0.78846,-0.91850,-0.92483,-0.43260,3,4,2,1
0.78347,-0.92318,-1.00429,0.07941,1,3,2,4
0.78846,-0.92318,0.02865,-0.59853,2,4,3,1
0.78846,-0.92318,-1.16320,0.23801,1,3,2,4
0.77349,-0.94190,-1.40157,0.61112,1,4,2,3
0.75851,-0.92786,-1.87830,2.00825,3,4,2,1
0.78347,-0.91381,-1.32211,1.19418,3,4,2,1
0.78347,-0.91850,0.42593,0.49332,3,4,2,1
0.78347,-0.89977,-0.76592,0.99570,2,3,1,4
0.78846,-0.89977,-0.84537,-0.29417,3,1,2,4
0.78846,-0.89977,-0.92483,-0.47477,3,1,2,4
0.77349,-0.89977,-0.44809,1.33765,2,3,1,4
0.77349,-0.90445,-0.44809,1.11534,4,2,3,1
0.77349,-0.89509,-0.52755,2.84571,2,3,1,4
0.77848,-0.89040,-0.44809,0.66888,4,2,3,1
0.77349,-0.89040,-0.36864,1.72223,2,3,1,4
0.76850,-0.89509,-0.36864,1.17676,2,3,1,4
0.76350,-0.89509,-0.36864,2.06509,2,3,1,4
0.78846,-0.89040,-0.36864,-0.24375,4,2,3,1
0.78347,-0.89040,-0.20972,-0.18324,4,2,3,1
0.78846,-0.89040,-0.68646,0.25038,2,3,1,4
0.78846,-0.89509,-0.20972,-0.38905,4,2,3,1
0.78846,-0.89509,-0.92483,0.07574,1,4,3,2
0.78846,-0.89509,-1.16320,-0.23321,1,3,2,4
0.77848,-0.89977,-0.84537,1.80107,2,3,1,4
0.77848,-0.90445,-0.36864,0.55933,4,2,3,1
0.77848,-0.90913,-2.03722,-0.77501,4,2,3,1
0.78846,-0.90445,-1.24265,0.63129,2,3,1,4
0.78846,-0.90913,-1.00429,-0.53161,3,2,4,1
0.78846,-0.90913,-1.32211,-0.07140,1,3,2,4
0.77349,-0.89977,-0.36864,-0.01731,4,3,2,1
0.76850,-0.90445,-1.08374,0.27880,4,2,3,1
0.76850,-0.89977,-0.20972,-0.52840,3,2,4,1
0.74853,-0.91850,-1.24265,1.14147,4,2,3,1
0.76350,-0.89509,-1.16320,0.85177,2,3,1,4
0.75851,-0.89509,-1.16320,0.01707,2,4,1,3
0.76350,-0.89509,-1.08374,-0.36659,3,4,2,1
0.73855,-0.90445,-1.24265,0.97828,3,4,1,2
0.76350,-0.89977,-1.32211,0.63175,2,4,3,1
0.73855,-0.88104,0.26701,1.65164,4,3,2,1
0.73356,-0.88572,0.66429,-0.75117,3,4,2,1
0.72857,-0.88104,-1.08374,-0.03060,2,4,3,1
0.72857,-0.88572,1.14103,-0.64804,3,4,2,1
0.73855,-0.88572,1.22049,-0.44222,3,4,2,1
0.72857,-0.88104,-0.36864,-0.47110,3,4,2,1
0.73356,-0.88572,0.34647,-0.23687,2,4,3,1
0.73356,-0.88572,0.18756,-0.60770,2,4,3,1
0.72857,-0.89040,0.26701,-0.63153,3,4,2,1
0.73356,-0.88572,0.26701,-0.27538,3,4,2,1
0.74853,-0.89509,-0.36864,-0.63978,2,4,3,1
0.74853,-0.89509,0.26701,-0.66775,2,4,3,1
0.73855,-0.89977,-0.76592,-0.56782,2,4,3,1
0.75352,-0.89509,-0.92483,0.88798,2,4,3,1
0.75851,-0.89977,-0.28918,0.69409,3,4,2,1
0.75352,-0.89509,-0.52755,0.76789,4,3,2,1
0.74853,-0.89040,-1.24265,-0.37301,3,4,2,1
0.75352,-0.89509,-1.16320,0.01340,4,2,3,1
0.75352,-0.89040,-1.00429,0.80502,3,4,2,1
0.74354,-0.89509,-1.16320,-0.28179,2,4,3,1
0.75851,-0.89040,-0.28918,-0.07507,4,3,2,1
0.75851,-0.89509,-0.92483,-0.34872,2,4,3,1
0.75851,-0.89509,-0.52755,1.27439,2,3,1,4
0.73855,-0.87168,-0.20972,-0.57195,2,3,1,4
0.74354,-0.87168,-0.20972,-0.08011,2,3,1,4
0.74354,-0.87168,-0.20972,-0.28546,1,3,2,4
0.74354,-0.87168,-0.20972,0.20500,1,3,2,4
0.74354,-0.87636,-0.28918,-0.29371,2,3,1,4
0.73855,-0.87636,-0.20972,-0.46331,2,3,1,4
0.73855,-0.87168,-0.20972,1.24827,2,3,1,4
0.74354,-0.87636,-0.20972,-0.30655,2,3,1,4
0.74354,-0.87636,-0.20972,-0.75163,1,3,2,4
0.74354,-0.87636,-0.13027,-0.96569,1,4,2,3
0.73855,-0.87168,-0.13027,-0.15345,2,3,1,4
0.78347,-0.87636,-0.20972,-0.34826,3,1,2,4
0.77848,-0.88104,0.10810,0.34114,2,1,3,4
0.78347,-0.88104,-0.20972,-0.57470,3,1,2,4
0.78347,-0.88572,-0.28918,0.06016,4,2,3,1
0.77349,-0.87636,-0.13027,0.12341,4,1,3,2
0.77349,-0.88104,-0.20972,0.16192,4,2,3,1
0.76850,-0.87636,-0.28918,0.92328,4,2,3,1
0.76350,-0.87636,-1.00429,-0.25933,4,2,3,1
0.76350,-0.88104,-1.00429,0.51395,3,4,2,1
0.76350,-0.88572,-0.20972,-0.04756,4,2,3,1
0.77349,-0.88572,-0.20972,0.55291,4,2,3,1
0.77349,-0.89040,-0.20972,0.49286,4,2,3,1
0.77848,-0.88572,-0.28918,2.50926,3,1,2,4
0.79345,-0.88104,-0.36864,0.56345,3,1,2,4
0.79345,-0.88104,0.66429,-0.62878,4,2,3,1
0.78846,-0.88104,0.10810,-0.35605,2,1,3,4
0.79345,-0.88572,0.02865,0.37002,4,1,3,2
0.78846,-0.88572,-0.20972,0.65513,2,3,1,4
0.79345,-0.88572,-1.00429,0.91686,1,3,2,4
0.78846,-0.89040,-0.92483,1.19326,2,3,1,4
0.79345,-0.89040,-0.52755,0.73168,4,2,3,1
0.78846,-0.87168,0.02865,-0.60678,4,2,3,1
0.79345,-0.87636,-0.05081,0.26551,3,1,2,4
0.78846,-0.87636,0.10810,-0.48760,4,1,3,2
0.78846,-0.87636,-0.92483,-0.04160,2,3,1,4
0.78846,-0.88104,-0.52755,0.17796,3,1,2,4
0.79345,-0.87636,-0.44809,-0.49631,2,1,3,4
0.79345,-0.87636,-0.36864,-0.34642,3,4,2,1
0.79345,-0.88104,-0.13027,-0.13420,4,2,3,1
0.77349,-0.87168,0.42593,-0.23871,4,2,3,1
0.77349,-0.87168,0.34647,0.02165,4,2,3,1
0.77349,-0.87636,-0.28918,-0.40189,4,1,3,2
0.77848,-0.87168,0.34647,-0.57240,4,2,3,1
0.77848,-0.87168,0.26701,-0.39639,3,2,4,1
0.77848,-0.87636,0.50538,-0.25842,3,2,4,1
0.77848,-0.87636,-0.20972,-0.22679,3,1,2,4
0.78347,-0.87168,-0.36864,-0.60128,3,4,2,1
0.78347,-0.87636,0.02865,-0.29967,3,2,1,4
0.78347,-0.87168,-0.05081,-0.10761,1,4,2,3
0.78347,-0.87636,-1.16320,-0.69479,4,1,2,3
0.78347,-0.87636,-1.32211,-0.63520,4,1,3,2
0.76850,-0.87168,-0.60700,0.53503,2,3,1,4
0.77349,-0.87168,-1.71939,-0.93956,2,4,3,1
0.76850,-0.87168,-0.13027,-0.29142,4,2,3,1
0.76850,-0.87168,-0.36864,0.53824,4,2,3,1
0.76850,-0.87636,0.26701,0.15779,4,3,2,1
0.76350,-0.87636,-0.28918,0.65329,4,2,3,1
0.76850,-0.86231,-0.20972,1.23085,4,1,3,2
0.76850,-0.86231,0.26701,0.25451,3,2,1,4
0.77848,-0.86231,0.10810,-0.08057,4,2,3,1
0.77349,-0.86700,-0.05081,0.33885,4,2,3,1
0.77848,-0.86700,-0.76592,0.00561,3,4,2,1
0.76850,-0.86700,-0.20972,-0.29096,4,2,3,1
0.77848,-0.86700,-0.20972,-0.13420,4,2,3,1
0.76850,-0.86700,-0.28918,0.42090,4,2,3,1
0.76350,-0.86700,-0.20972,0.46124,4,3,2,1
0.76350,-0.86700,-0.28918,0.49470,4,3,2,1
0.74354,-0.85763,0.02865,0.47636,3,4,2,1
0.74853,-0.85763,0.42593,0.38973,3,4,2,1
0.74354,-0.86231,0.42593,0.09362,4,2,3,1
0.73855,-0.86700,-0.20972,-0.22450,4,2,3,1
0.74853,-0.86231,0.42593,-0.07461,2,4,3,1
0.73855,-0.86231,0.18756,0.73122,4,3,2,1
0.74354,-0.86700,0.42593,-0.15987,4,2,3,1
0.74354,-0.86700,0.10810,0.11149,4,3,2,1
0.74354,-0.86700,-0.28918,1.23085,2,4,1,3
0.77349,-0.86231,-0.44809,1.71077,4,1,2,3
0.77848,-0.86231,-0.44809,0.01249,4,2,3,1
0.77349,-0.85763,-0.36864,-1.16967,3,2,4,1
0.77349,-0.85763,-1.00429,0.14679,4,2,3,1
0.77848,-0.85763,-1.00429,0.63496,3,4,2,1
0.75851,-0.86700,-0.84537,0.35673,4,3,2,1
0.75851,-0.86700,-0.28918,0.21830,2,4,3,1
0.75851,-0.86700,-0.28918,-0.12824,4,2,3,1
0.75352,-0.86700,-0.52755,0.64734,4,2,3,1
0.76350,-0.85763,0.34647,0.02257,4,2,3,1
0.75352,-0.85763,-0.60700,-0.20158,3,4,2,1
0.74853,-0.86231,-0.20972,0.81877,4,2,3,1
0.75352,-0.85763,-0.52755,-0.34092,2,4,3,1
0.75352,-0.85763,-0.68646,-0.57607,3,2,4,1
0.74853,-0.85763,-0.92483,-0.09019,2,4,1,3
0.75851,-0.86231,-0.76592,-0.35422,3,1,4,2
0.76350,-0.83891,-0.60700,1.82765,2,3,1,4
0.75851,-0.83891,-0.60700,1.03329,4,2,3,1
0.76350,-0.84359,-0.76592,0.86644,2,1,3,4
0.76350,-0.84827,-0.20972,0.67346,4,2,3,1
0.76350,-0.84359,-0.68646,-0.52611,3,2,4,1
0.75851,-0.84827,-0.28918,-0.49860,4,2,3,1
0.75352,-0.84827,-0.28918,0.00057,2,4,3,1
0.75352,-0.85295,-0.28918,0.39477,4,2,3,1
0.74853,-0.85295,-0.52755,0.03449,4,2,3,1
0.74853,-0.85763,-0.52755,-0.57057,2,4,3,1
0.74354,-0.85295,-0.60700,-0.66316,2,4,3,1
0.76850,-0.84827,-0.92483,-0.35972,2,4,3,1
0.76850,-0.84827,-0.92483,-0.20983,3,4,2,1
0.76850,-0.84827,-0.68646,0.01203,4,3,2,1
0.77349,-0.84827,-0.76592,-0.06911,4,2,3,1
0.77349,-0.84359,-1.00429,-0.68608,2,4,3,1
0.76850,-0.84359,0.42593,0.26001,3,1,2,4
0.76850,-0.84359,-0.28918,0.18071,4,2,3,1
0.76850,-0.84359,-0.28918,-0.85614,3,2,4,1
0.75352,-0.84359,-0.52755,1.21664,2,3,1,4
0.75851,-0.84359,-0.36864,0.77018,4,2,3,1
0.75352,-0.84359,-0.60700,0.59829,4,3,2,1
