40768,9,5
0.79634,0.22491,-1.36429,-0.75933,1.53693,1.40709,1.00499,-1.17110,-1.70786,1,2,3,4,5
1.70204,1.47003,1.68123,1.19562,0.43032,-1.32553,1.15757,0.69124,0.00303,3,5,1,2,4
0.21337,1.26193,0.89462,-0.52058,-1.71718,-0.77970,-0.42372,-0.08070,-1.41288,5,3,2,1,4
0.35217,-0.44793,1.30881,1.39284,1.29140,-0.72407,-0.36823,1.29702,-0.08026,2,5,4,1,3
-1.06016,-1.07916,1.03384,0.06417,-0.72470,-1.73924,-0.45840,-0.66570,0.28759,4,5,2,3,1
-0.83113,-0.58320,-1.27031,-0.31644,-1.15351,1.36884,-0.13936,0.22739,1.21418,5,1,4,3,2
0.67489,-0.05949,0.52219,0.52436,-0.95293,-0.99873,1.56676,-1.64187,-0.16702,3,4,1,5,2
-1.07404,1.07811,1.51416,0.92227,-0.10569,1.61916,-0.27114,1.67433,1.22459,4,2,5,1,3
1.57711,1.57408,-0.92225,0.38250,-1.41632,-1.11693,-0.87106,1.69510,-0.34054,5,4,3,1,2
-1.21978,-1.67224,-0.64380,0.71467,0.29200,-1.54455,0.85241,1.52548,-1.26712,3,5,2,1,4
-0.18917,0.80412,0.82501,-1.37522,-0.30280,1.70608,-0.63872,-1.33379,-1.72174,2,1,3,4,5
-1.26490,-0.69765,-1.05103,0.53820,-0.95639,-1.50283,1.23386,0.17546,-1.59681,3,4,1,2,5
-0.56741,0.19717,0.95727,0.77695,0.87296,-1.04392,0.47442,-1.72149,-0.51753,1,4,2,5,3
-1.55638,0.05844,-0.04514,1.40668,1.35710,0.83692,-0.54162,-0.69340,-0.83680,1,2,3,4,5
-1.39329,-1.09303,-0.45585,0.39980,0.37153,-1.72534,-1.72065,-0.42685,0.43682,2,5,4,3,1
1.08089,-0.37510,-0.16348,-1.04997,-1.24687,-0.80404,-1.06178,0.48354,-0.42730,5,3,4,1,2
-1.00117,0.41567,0.40733,1.48626,-1.56502,-1.57932,-0.67340,1.39048,0.45417,4,5,3,1,2
1.44178,-1.26992,-1.01623,-1.51708,0.39920,0.52055,-0.57977,0.58739,-0.93050,3,2,4,1,5
0.78593,-0.08723,0.62313,-0.64168,-0.62441,0.57618,-1.03057,0.18931,1.18642,4,2,5,3,1
1.04272,0.65498,-0.22265,0.96033,-1.45782,-0.58153,1.10555,1.44933,-1.35735,5,3,2,1,4
-1.43146,0.66192,0.69622,0.69737,-1.45090,0.70134,-0.09428,-0.81455,-0.44465,5,1,2,4,3
-0.96300,-0.49302,0.45954,1.11950,-0.11606,1.17415,1.54249,-1.18840,0.97819,4,2,1,5,3
-0.61252,-0.46181,-0.28530,0.76657,0.43378,-0.86314,-1.68250,-1.45495,-0.54876,1,3,5,4,2
0.54649,-0.80170,1.47587,-0.84583,1.47814,-1.20037,-1.20049,1.31779,-0.48282,1,4,5,2,3
-0.52230,0.57174,-0.57071,0.12645,-1.40249,1.50096,1.11249,-0.93571,-1.29836,5,1,2,3,4
1.12947,1.38679,-0.90833,-1.53784,1.64759,-1.46111,0.17273,0.48008,-0.57305,1,5,3,2,4
0.80328,1.06771,0.05580,1.68349,-0.85265,0.41973,1.04313,-0.43032,-0.33360,5,2,1,4,3
-0.22040,1.38332,0.84241,0.64201,1.19111,0.42321,-1.68597,-0.55839,0.72833,1,3,5,4,2
1.19540,-0.11845,0.77628,0.81501,1.09774,-1.20037,-0.31969,1.03740,-0.35442,1,5,3,2,4
0.00516,-0.26065,0.29248,0.81847,0.41303,1.65393,-1.70331,-0.48916,-1.63498,2,1,5,3,4
1.37932,1.69200,1.47587,0.83923,1.64067,-1.40549,-1.67210,0.46277,0.63810,1,4,5,3,2
0.69224,0.59602,0.89462,-0.67283,1.54384,-0.77970,-0.68033,-1.60725,1.21418,1,4,3,5,2
-0.53271,0.33243,-0.96402,-1.65549,-0.34776,1.03857,-0.27461,-0.32993,-1.66621,4,1,2,3,5
0.97332,0.41914,-0.87352,-0.82853,0.34733,-0.67192,-0.25033,-0.78686,0.84632,2,4,3,5,1
-1.04975,-1.69998,-1.14849,0.26140,-0.42384,0.94470,1.11942,-1.21956,-0.36136,4,2,1,5,3
0.48403,-0.85025,-0.91877,-0.89081,0.35770,0.44407,1.68813,1.33163,1.30788,5,4,1,2,3
0.13702,0.03416,0.38645,0.43786,-0.82498,1.53224,-0.19138,1.22432,0.00303,5,1,4,2,3
1.50077,1.29661,-1.20070,-0.15035,-0.01578,-0.55372,0.68942,-1.56918,0.51317,3,4,1,5,2
1.34462,-0.75314,-1.43738,0.01919,1.42972,1.49053,-0.40985,0.82278,1.16212,2,1,5,4,3
0.84145,-0.55892,0.52567,-1.46518,-0.51375,-1.42287,0.17967,0.86086,0.91920,4,5,3,2,1
0.01904,1.31742,0.54308,-0.07769,0.44070,-1.67319,1.42805,-0.92186,-1.25324,2,5,1,3,4
0.82757,0.77637,0.39341,-0.05347,-0.75582,1.10810,-0.59364,1.51510,0.23554,5,2,4,1,3
0.92126,-1.00633,-1.50003,0.21642,0.90409,0.45797,-0.84678,-1.07763,-1.49964,1,2,3,4,5
0.02945,-1.01673,-0.84220,1.38246,0.92138,0.52751,1.51128,-1.65918,0.10367,2,3,1,5,4
-0.45636,0.85961,-0.03122,-0.62438,1.49889,-1.15865,0.50910,-0.38185,0.81162,1,5,3,4,2
1.37932,-0.18434,-1.03711,1.59353,1.35365,-0.36598,-0.77743,1.48740,-0.30931,2,4,5,1,3
-1.54944,1.61223,-1.03015,-0.56556,-1.33679,-1.23514,-0.31622,1.44586,-1.63151,4,3,2,1,5
0.29665,1.26193,0.65446,-1.67971,1.57151,0.06164,-0.55202,-1.35802,-0.61470,1,2,3,5,4
1.55976,0.72088,-0.54287,0.33752,0.99746,1.22283,-1.49872,0.84009,1.43628,3,2,5,4,1
0.98373,0.15902,-1.03363,-1.25758,-1.18117,0.63876,-1.31146,-0.03570,-0.88885,4,1,5,2,3
-1.56332,1.66078,-1.21462,1.02261,-1.08088,1.44533,-0.71501,0.86432,0.20084,5,1,4,2,3
0.18560,1.59489,1.73692,-1.56207,-1.66877,-0.98482,0.18314,0.57354,1.08925,5,4,3,2,1
-1.25102,-1.16587,1.51068,-0.27146,0.08451,-1.36377,1.63958,0.54585,0.61034,4,5,1,3,2
0.33135,1.42841,-0.68557,-0.87005,1.59226,-0.69626,1.37603,0.63932,0.13837,1,5,2,3,4
-0.52577,-0.84332,0.63009,-0.67283,-1.07051,1.64002,0.06870,0.76393,1.25235,5,1,4,3,2
-0.64722,0.17636,-0.74822,-0.58632,-0.64516,-0.14348,-0.85372,-0.20531,-0.48629,4,1,5,2,3
-0.33838,1.57754,-0.30271,-0.65552,-0.29935,-0.09481,-0.26767,0.93355,-0.36136,4,2,3,1,5
-0.32450,-0.98899,-0.20525,0.26486,0.84530,0.60399,-1.40509,0.40739,0.79427,1,3,5,4,2
-0.49107,-1.63062,0.56048,1.04337,-0.72470,1.33408,1.02926,-1.39264,-0.52100,4,1,2,5,3
-1.08098,0.77290,-0.58115,0.61432,1.51618,0.39887,1.45579,-1.35110,-1.43717,1,3,2,4,5
-0.60558,-1.10691,-1.04059,1.37208,0.76230,-1.62799,0.29064,1.26932,-1.03808,2,5,3,1,4
-1.61538,-0.20169,0.89810,-1.15724,0.48565,-1.52022,1.15063,-0.95302,-1.13178,2,5,1,3,4
1.67427,1.50124,1.41670,-1.42020,1.14616,-0.91876,-0.16364,1.35586,-0.09761,2,5,4,1,3
-1.64314,-0.40978,-0.28182,-1.47556,1.30523,-1.16213,-1.56807,1.20355,1.55774,2,4,5,3,1
0.34523,-1.03407,0.73103,1.36862,0.42341,1.56701,0.44322,0.22739,-1.09708,3,1,2,4,5
1.38973,-0.96124,-0.30967,0.36174,0.01535,-0.96744,-0.86065,1.17240,0.72486,3,5,4,1,2
-0.29327,-0.40978,0.38993,-0.78355,-0.69703,1.64002,-1.57154,-1.44802,0.10020,3,1,5,4,2
-1.21631,1.66078,-1.00927,-0.42370,-0.14373,-0.21301,-0.44106,-0.76955,-0.44812,1,2,3,5,4
-0.22734,1.33823,0.98511,-0.87005,-0.12990,-0.53286,-0.59711,1.48394,-0.84027,2,3,4,1,5
-1.19549,-1.63409,-1.04407,-0.88043,-1.39903,-1.60018,-0.58323,1.49087,-1.25324,4,5,2,1,3
0.83104,-0.49649,-0.65076,1.51741,0.02226,0.64571,0.99805,-1.72495,-0.69104,3,2,1,5,4
-0.22040,1.51512,-1.17285,-0.29914,-0.85265,1.59482,1.25466,-0.76955,0.57216,5,1,2,4,3
0.15784,1.17869,1.10345,1.25098,1.54038,-0.10524,0.86281,-1.04994,-0.74310,1,3,2,5,4
1.72980,-0.16700,1.38190,-0.80431,0.16405,1.44185,-1.34614,0.16162,-0.21561,2,1,5,3,4
-0.12671,1.46309,-0.78651,0.34098,0.10180,0.97946,-1.51952,0.78816,1.08230,4,2,5,3,1
0.24807,1.39373,1.17654,1.62813,1.09083,0.17984,1.42458,-0.96340,-1.16995,2,3,1,4,5
-0.51189,-1.25258,-1.23202,-0.20571,0.48911,-1.52022,1.36216,-0.58955,-0.79168,2,5,1,3,4
-1.29266,0.58908,0.05928,-0.60016,-1.07051,-1.27685,0.35305,-0.50647,0.18695,4,5,1,3,2
-0.81031,0.61336,-0.68905,-0.70397,0.87296,0.50317,1.42458,-0.14300,-0.43077,2,3,1,4,5
0.63325,-1.23870,-1.48959,-0.55518,1.52309,-0.11914,-0.87452,-0.65186,-1.58639,1,2,4,3,5
1.08783,1.06077,1.74736,-0.21955,1.62338,0.13465,-0.20525,-0.77301,-0.86456,1,2,3,4,5
0.85880,1.40413,0.26463,1.46896,-1.49586,-1.01263,0.51604,-0.72801,-0.50018,5,4,1,3,2
0.26542,1.18910,-0.77607,-1.32678,-0.99097,-0.81447,-1.10339,-0.42685,-0.91315,4,2,5,1,3
1.29603,-1.52657,-1.05103,1.03299,-1.19846,0.70481,0.12418,1.04778,-0.05250,5,2,3,1,4
-1.46269,1.13360,-0.08343,-0.39602,1.19457,-0.98134,0.70330,0.81932,-1.01379,1,4,3,2,5
1.20234,-1.41212,-0.31315,-0.18149,-0.69703,-1.35682,1.44192,1.43894,-0.50018,4,5,1,2,3
1.25092,-0.69418,0.28899,1.13334,1.35365,0.00949,-1.63742,0.95432,0.64504,1,4,5,2,3
-0.15447,-1.37397,-0.35143,0.85999,1.71675,0.24590,-0.29888,0.65316,1.07189,1,4,5,3,2
-0.74785,-0.12538,1.20439,-1.46518,-0.21289,-0.10524,-1.68597,1.34202,1.57509,4,3,5,2,1
-1.24755,0.41567,-0.32707,-0.07077,-0.65553,0.97946,-1.15541,-1.69033,-0.92703,2,1,4,5,3
0.59508,1.29661,0.92594,1.01915,1.37439,-0.56763,0.74838,0.21700,0.56175,1,5,2,4,3
1.45913,1.16135,0.89114,-1.36484,-0.24401,-0.73798,0.30797,-1.14340,1.73820,3,4,2,5,1
-0.37655,-0.28492,-1.04755,1.30980,-1.25725,-0.64411,0.21088,-1.66956,-1.29836,3,2,1,5,4
1.15723,-0.87800,1.53504,0.84269,0.90755,-1.58280,0.03402,-0.50301,-0.22602,1,5,2,4,3
-0.55700,-0.51383,-0.88744,-1.06381,-0.55179,-0.75189,-0.41678,-1.10879,0.06896,3,4,2,5,1
-1.17467,-0.11151,-0.85264,-0.28184,-0.23364,0.55879,0.32531,-0.81109,-1.23242,3,1,2,4,5
0.69571,0.32549,1.52112,0.52090,-0.98406,1.29584,1.51821,-0.16724,-0.81598,5,2,1,3,4
0.32788,-1.10344,-0.49762,-0.51366,-0.89414,0.45450,-1.56113,-0.88032,-1.29141,3,1,5,2,4
0.26195,-1.26645,-1.19026,-0.76971,1.03204,-1.51326,-0.60404,-1.17802,-0.30584,1,5,3,4,2
0.91432,-1.06529,-1.50699,-0.34066,0.89026,1.73389,-1.07218,0.10623,1.10313,3,1,5,4,2
-0.42860,1.35557,0.18110,1.12988,0.03264,0.58661,-1.25944,-0.38185,1.08578,3,2,5,4,1
0.91432,1.39719,1.08605,0.02957,-1.36099,-1.60366,0.65475,1.39740,0.97125,4,5,3,1,2
-1.15038,-0.24677,0.40385,0.45516,-0.32701,-0.75536,0.30451,-1.09840,-0.45159,2,4,1,5,3
1.54241,1.70934,-0.89093,-0.46522,0.44070,-1.04045,-0.56590,-0.02531,0.95043,2,5,4,3,1
0.46321,1.58795,-1.31208,0.09877,1.30523,1.62264,1.10208,0.74662,-1.29489,2,1,3,4,5
-0.67845,-0.02133,-1.63577,1.18178,-1.59269,-0.30340,-0.67686,1.22778,0.64157,5,3,4,1,2
1.24745,1.71628,-0.38276,-1.04997,-0.20943,-0.55720,1.16797,0.34508,0.02732,4,5,1,2,3
0.21337,-0.56932,-1.54180,-0.96347,0.53407,-0.81447,1.37257,-0.68993,0.30148,2,5,1,4,3
-0.49801,0.76597,-0.18089,0.06417,1.15307,0.96208,0.93910,-1.68687,-0.40995,1,2,3,5,4
-1.60497,1.06077,-0.42105,-1.70047,1.62684,-1.42983,0.40507,-0.01839,-0.12538,1,5,2,3,4
1.72633,-1.32194,-1.70190,-1.42020,-0.90798,0.98989,-1.42936,-0.37147,1.35993,4,2,5,3,1
-1.00811,0.04456,-0.44193,-1.55168,-0.88723,-1.39158,-1.40162,-0.05300,0.64157,3,4,5,2,1
-0.13365,-0.70805,1.39582,-0.33720,0.75539,0.13813,-0.11509,-0.22608,-1.40594,1,2,3,4,5
-1.09486,-1.45720,-0.39668,1.61429,-1.23996,-0.01485,-0.97509,0.56662,-1.09013,5,2,3,1,4
1.01496,0.21104,0.27855,1.57623,1.59917,-1.15517,0.73104,0.86432,0.21125,1,5,3,2,4
1.23704,1.21684,1.66035,1.66619,-1.47511,-0.66497,-1.41549,-1.09840,0.27371,5,2,4,3,1
-0.41472,-1.26645,1.51764,-1.24374,0.54444,-1.64885,-1.46751,-0.62416,-0.26766,1,5,4,3,2
0.22031,-0.13926,1.28096,0.28216,-1.29875,0.31543,-1.64783,-1.32340,0.94696,3,2,5,4,1
1.05660,-1.49882,1.70907,-1.13302,-0.84573,0.47536,0.35652,0.84355,-0.89232,4,2,3,1,5
-0.61252,-1.34622,0.63009,-0.85275,-0.99789,-1.14127,-0.56243,-1.55187,1.05801,3,4,2,5,1
-0.71315,-0.91615,-1.20766,-1.20914,0.94213,1.33755,-0.13936,-0.63455,-1.13872,2,1,3,4,5
0.02251,0.33590,0.99207,-0.49290,1.11849,-1.03697,-0.56243,-0.79032,-0.29195,1,5,3,4,2
-1.40370,-1.14159,-0.01382,1.42744,-0.23364,-0.23040,-1.32533,1.46317,-1.07278,3,2,5,1,4
-0.43207,-0.35082,0.07668,-0.73165,-1.55465,1.22630,1.46273,1.42163,-1.43370,5,3,1,2,4
1.64998,0.26653,-0.60552,0.21988,-1.64110,-1.22471,-0.15670,0.96124,1.37034,5,4,3,2,1
0.33829,-0.35776,0.91202,-1.54822,-0.71778,-0.20606,0.31491,-0.47532,-0.86456,4,2,1,3,5
-1.64314,-1.06529,-0.55331,-0.12959,0.55827,-1.16213,0.91829,0.16508,1.41546,3,5,2,4,1
0.14049,1.56367,-1.65317,-1.32678,-0.72124,0.98294,0.67902,-1.28879,0.22513,4,1,2,5,3
0.36258,1.00528,0.16369,0.88767,1.16345,-0.01485,-0.77049,0.53201,-1.53434,1,3,4,2,5
0.34870,0.62724,-1.65665,1.71463,0.26433,1.38623,-0.13590,-0.04954,0.47499,3,1,5,4,2
1.27868,0.89776,-0.57767,-1.19530,-1.06705,-0.36251,1.52515,0.13392,1.52998,5,4,2,3,1
-0.21346,0.63764,-0.35491,-0.27492,0.40612,1.58092,-0.28848,-1.46187,-0.87497,2,1,3,5,4
0.20295,-0.13579,-1.06844,-1.31986,-0.38234,1.48705,1.31708,1.39740,-1.65233,4,1,3,2,5
1.45913,-0.06989,-1.16241,0.92227,0.20900,-1.38463,1.24079,0.67047,-1.06584,3,5,1,2,4
-1.30654,-1.12078,0.89114,0.39980,0.10526,-0.71364,1.67079,0.28623,-0.80210,3,4,1,2,5
0.89350,-0.98205,0.72407,-0.55864,-0.24056,-0.70669,-1.53686,-0.38878,0.15919,2,4,5,3,1
-1.28572,-1.49882,0.38993,0.16105,-0.88377,1.71651,-1.61662,0.05777,0.32577,4,1,5,3,2
0.10926,-1.23177,-1.37473,0.06763,0.34387,1.19154,1.21999,-0.30916,1.30788,4,3,2,5,1
-1.09486,0.24226,0.01055,-0.41332,-0.74199,-0.67888,0.40160,0.73278,0.02385,5,4,2,1,3
-0.00872,-0.50689,-1.55572,-0.90119,0.73118,1.15677,-1.69984,0.91278,-0.40648,3,1,5,2,4
-1.02546,-1.09303,0.95031,-1.61051,-0.61058,0.36410,-0.12896,-0.96686,-0.19825,4,1,2,5,3
-1.00464,-0.81210,0.55352,-1.04305,1.49889,-1.52717,-1.28718,0.82624,-0.73616,1,5,4,2,3
0.08150,0.19370,-1.46870,0.57280,0.67931,-0.31383,0.06523,-1.55187,-1.03461,1,3,2,5,4
-0.82419,-1.34275,0.10104,-0.34758,-0.11952,0.51360,-0.97509,0.76047,-1.37470,3,2,4,1,5
0.66448,-0.67337,-1.66014,0.07801,1.55076,1.22630,1.45579,0.88855,-1.20119,1,3,2,4,5
0.38687,1.69893,1.40626,-1.36830,-0.71432,-1.52717,-1.40162,-0.28147,-1.63845,2,4,3,1,5
0.72694,-1.22483,-0.70993,0.95687,0.66202,1.38970,-1.15888,1.11701,-1.64886,3,1,4,2,5
0.96985,1.21684,0.07668,-0.99115,0.43724,-1.23514,-1.05485,-0.36108,0.69363,2,5,4,3,1
1.51812,-1.05141,-0.63684,1.17486,-0.89414,0.70829,-0.51388,0.25162,-0.70840,5,1,3,2,4
0.96638,1.02262,-0.61248,-0.80431,-1.30912,-1.59323,1.02926,1.55317,0.34312,4,5,2,1,3
0.52914,1.53939,1.56985,0.98109,0.45799,-0.89443,-0.92307,-1.26110,-0.88885,1,3,4,5,2
-1.35165,-1.27338,0.43866,-0.58286,-0.06419,0.95165,0.17273,-0.89763,-1.23936,3,1,2,4,5
-1.27878,-1.21096,-1.35732,-1.30948,-0.80078,-1.21428,-0.62485,-1.66610,-0.89232,2,4,1,5,3
0.36952,-0.94390,-0.42453,0.24756,1.62338,0.57270,-1.10339,-1.31302,-0.61470,1,2,4,5,3
-0.08853,0.73475,-0.27486,0.93265,-0.53796,0.47188,-1.63396,1.07201,-0.75351,3,2,5,1,4
-0.19264,0.21451,0.37601,-0.33374,-0.50338,1.56006,0.16233,-1.03955,-1.22201,3,1,2,4,5
1.31338,0.02375,0.88766,1.68349,-1.29875,-0.47376,1.36910,-0.03570,-1.09708,5,3,1,2,4
-0.41472,1.24112,0.47695,-1.09149,-0.25439,0.22852,1.28934,-1.71803,-1.18036,3,2,1,5,4
-0.39043,0.52665,1.07213,-1.29564,-1.22267,-0.40075,-0.33703,-0.77647,0.58952,5,3,2,4,1
-0.17182,-0.29186,-1.44086,-0.81123,-0.38580,0.71872,-0.55549,1.08932,0.11061,4,2,5,1,3
0.75470,-1.53351,0.69622,0.78387,0.13292,1.10115,1.29628,0.79509,1.41893,5,3,2,4,1
1.46954,-0.78436,-0.95010,0.93957,1.63721,-1.33248,-1.00630,-1.42379,0.35353,1,4,3,5,2
-0.56047,-0.14272,1.14174,0.76311,-0.99443,-0.37641,0.63047,-1.35802,-1.18383,3,2,1,5,4
-0.99076,0.47463,-1.01623,-1.46172,-1.44053,-0.90486,0.00975,1.35240,0.16613,5,4,3,1,2
-0.08159,0.41220,-1.70886,-0.31298,0.64819,-0.51200,0.43281,-1.28533,-1.70092,1,3,2,4,5
-0.62987,0.54400,-0.07647,-1.72123,1.56113,0.57965,0.78305,-0.26416,-1.20466,1,3,2,4,5
0.01557,-0.42712,-1.35036,-1.67971,-0.45842,-0.76927,1.03273,0.76739,1.73820,4,5,2,3,1
-0.40084,1.66425,-0.57071,0.59010,-1.26417,1.59135,0.61660,1.34894,-0.74657,5,1,3,2,4
-1.48351,-0.95083,0.92942,-1.17800,-1.06705,-0.33469,-1.58541,-0.86994,-0.59040,4,1,5,3,2
-1.58067,0.30122,1.53853,-0.29568,-1.59960,-1.59670,-0.17404,-1.25763,-0.02474,5,4,2,3,1
-0.88319,-0.86413,0.74147,0.29600,0.15713,0.93079,-0.42372,0.68432,-0.48629,3,1,4,2,5
-0.16488,-1.12078,0.36905,0.87383,-0.20252,1.54267,-0.61791,-0.23647,-0.17396,3,1,5,4,2
-1.41411,1.34864,0.40385,0.38250,1.15653,1.13591,1.01192,1.30394,-1.13178,2,3,4,1,5
0.14743,0.59602,0.46999,-0.65552,-1.02901,-0.06004,-0.18791,0.06469,0.87061,5,3,4,2,1
0.59855,1.24806,-0.80043,-0.65552,0.21246,1.34451,-0.71154,1.54279,-1.38164,3,2,4,1,5
-1.43146,-1.31500,-1.15893,0.39634,0.87642,-0.89790,-0.49654,0.35547,1.24541,2,5,4,3,1
-1.20590,0.66885,-0.11824,1.18524,0.14330,1.38275,0.78999,0.22046,-0.51059,4,1,2,3,5
-0.56741,0.94979,0.77628,-1.58629,-0.08494,1.46271,0.80386,1.12394,0.75956,5,1,3,2,4
1.52853,0.93938,0.35861,-0.37180,-0.79040,-0.20606,1.71587,0.11315,-0.32666,5,3,1,2,4
0.21337,0.90123,-0.88048,0.65931,-0.99443,1.59482,-0.10469,-1.23687,-1.70786,3,1,2,4,5
0.28624,-1.24911,-1.62881,-0.60708,-0.78694,-0.45290,0.04096,-0.88032,1.46057,4,3,2,5,1
1.41055,0.54053,1.39930,-0.84237,1.24990,0.75001,-0.76009,-0.22954,-1.27753,1,2,4,3,5
-0.22040,1.64344,1.31229,0.35482,-1.14313,0.05816,-0.63178,-0.69686,1.33564,5,2,3,4,1
-1.20937,1.32436,0.74147,-0.25762,0.88680,0.67700,-0.11509,-1.49648,-0.12538,1,2,3,5,4
-1.13650,-1.15893,0.70667,-1.37522,-1.56157,0.57618,1.43845,-0.08070,-0.89580,5,2,1,3,4
-0.53618,1.08852,1.60466,1.60391,-0.91144,1.10462,1.59103,1.68818,-0.63899,5,3,2,1,4
1.57364,-0.12191,0.75191,0.45170,0.47528,0.91689,-1.54380,1.59817,0.42641,3,2,5,1,4
-0.50842,0.46423,-1.48611,-1.04305,1.01475,-0.95005,-1.03057,-1.46533,0.63463,1,3,4,5,2
-0.46677,0.63070,1.69167,1.26136,-1.44053,-1.47502,0.99805,0.15469,0.96431,4,5,1,3,2
1.54935,0.68966,-0.35143,1.25790,1.50235,-0.36946,-1.30452,-0.70378,-0.11150,1,3,5,4,2
-0.80337,-0.64563,1.68471,1.37554,-0.42730,0.39887,-1.39815,-0.78340,0.56522,3,2,5,4,1
0.84492,1.65038,1.04080,0.88075,0.84530,-1.54455,0.48136,0.32431,-1.51699,1,5,2,3,4
-0.33144,-1.59940,1.07213,1.24752,1.12195,-0.19911,1.60144,0.82970,-0.41689,2,4,1,3,5
0.47015,-0.26411,0.54656,1.23714,1.50926,0.39887,-0.13243,1.13432,0.05161,1,3,5,2,4
-0.48759,-0.20862,0.07320,-0.66936,1.22224,0.44059,0.17967,-0.47532,1.33911,2,3,4,5,1
1.00802,0.76597,-1.32252,-0.89427,0.14330,-1.72186,-1.14847,-0.21224,0.89144,2,5,4,3,1
0.46321,-1.71039,0.43866,0.76311,1.71675,0.53794,0.55071,-0.06685,-0.82292,1,3,2,4,5
-0.58823,1.62610,0.23331,0.43094,-0.34776,1.05247,1.18531,0.51124,0.04120,5,2,1,3,4
0.95944,0.82146,-0.06255,1.23022,0.30237,1.57049,-0.39251,-1.65226,-0.16702,2,1,4,5,3
1.05313,-0.64909,1.08953,-1.14686,0.38883,-1.29424,-0.22953,-0.73840,1.44669,2,5,3,4,1
1.14682,0.73128,0.15673,-1.48594,1.72367,0.99685,0.03056,0.43854,1.29053,1,3,5,4,2
-1.65355,0.95325,0.05580,-1.22644,-1.18809,0.96556,-0.00412,-0.01839,-1.20466,4,1,2,3,5
-0.72703,0.16595,0.19154,0.10915,-0.65899,1.17415,-1.34960,-0.19839,-0.29195,4,1,5,2,3
-0.70968,1.04690,-1.25291,1.42744,0.53061,-1.28381,1.68120,0.25162,0.09673,2,5,1,3,4
1.51465,-0.40631,-0.03122,-0.17803,-0.53450,1.23326,1.14023,0.45931,1.56468,5,2,3,4,1
0.57425,-1.39477,-0.38276,-0.69013,0.93521,0.34325,-0.65606,1.22432,1.48487,3,4,5,2,1
0.73041,-0.97858,1.22179,0.74927,-1.28837,0.13813,-1.30799,-1.22302,1.48140,4,2,5,3,1
0.05721,-1.68611,0.04535,0.55204,-0.09877,0.90298,-0.66299,1.25202,-0.35789,3,2,5,1,4
0.14049,0.51972,-1.39909,0.02611,-0.04344,-1.43330,-1.42936,1.35586,0.14531,3,5,4,1,2
0.65407,-0.56239,-0.09387,-0.15035,-1.62381,0.19027,-0.11509,-0.33339,1.01637,5,2,3,4,1
0.78940,-1.49536,1.49676,0.88767,-0.37888,-0.56763,-1.41202,-1.66264,0.20778,2,3,4,5,1
-1.70213,0.95672,-0.41757,0.65239,0.15367,-0.10871,-0.38211,-1.38225,-0.60776,1,2,3,5,4
1.34462,-1.69652,0.19502,0.61086,1.12541,0.86126,-1.09993,0.92663,0.03079,1,3,5,2,4
-1.00811,0.61336,-0.20177,0.85999,0.38883,-1.72186,0.71370,-0.87686,1.39464,3,5,2,4,1
0.00863,1.68506,-1.46522,-1.16070,-1.52698,0.32934,-0.25033,-1.49995,1.20030,5,2,3,4,1
1.03231,1.12320,-0.40364,1.20600,-0.84573,-1.58975,-0.62485,-1.56572,-1.30877,2,5,1,4,3
1.05313,-1.07569,0.11148,0.42056,0.49603,-1.04740,-0.28154,0.83316,-0.16702,2,5,4,1,3
-0.68886,1.18563,-0.64380,0.70429,1.05970,-1.30119,-0.71154,-1.09840,-1.04849,1,5,2,4,3
-0.25510,-0.87800,1.74040,-1.10533,1.55768,-0.15739,-0.08388,0.05085,-1.50311,1,4,3,2,5
-1.25102,0.85961,0.89810,-0.13305,0.72772,0.37453,0.34959,-1.36841,-1.40247,1,2,3,4,5
-0.57435,-0.38550,1.70211,-0.29222,-0.05382,-0.60587,1.23039,0.78124,-1.49617,3,4,1,2,5
1.45913,-1.14159,-0.97446,0.12991,0.30237,0.71177,0.86975,0.18931,0.86367,4,3,1,5,2
1.37932,0.12780,0.83893,-1.18492,1.38477,-0.53286,1.05354,-1.59341,0.53399,1,4,2,5,3
1.08436,0.39486,0.85633,-1.59667,-0.95985,-0.28950,-1.16581,0.31393,1.18989,4,3,5,2,1
-1.67090,1.61223,-0.26094,1.37900,-0.28897,-0.07743,0.86628,0.69816,-1.40594,4,3,1,2,5
-0.96647,-0.65256,-0.04514,1.09874,-1.00135,-1.06130,0.38080,-1.40648,-0.26766,3,4,1,5,2
-1.72642,-1.50576,1.51068,0.41364,0.66548,0.38496,0.98071,-1.73187,0.14184,2,3,1,5,4
-1.26143,1.31742,-1.18329,-1.54130,0.33004,-0.58501,-0.03880,-0.38532,0.83244,2,5,3,4,1
0.28624,-0.93349,-1.08584,1.66273,-1.41632,1.39318,0.05483,-0.83186,-0.68757,5,1,2,4,3
-0.45289,-0.39938,-0.49414,0.95687,0.61706,-1.42287,0.23862,-0.62416,-1.64886,1,4,2,3,5
-0.53618,-0.61094,-1.51743,-0.83545,-1.15351,0.62137,1.02233,-1.67302,-0.57652,4,2,1,5,3
-1.60497,0.50585,0.85285,-1.17454,-0.21289,-0.21649,0.01668,-0.21916,-1.52393,2,3,1,4,5
-0.48759,-1.24564,-1.22854,0.62817,1.06316,0.47188,-0.98549,-0.50993,-0.90968,1,2,5,3,4
-0.43554,1.25499,-0.84568,1.69733,0.11563,-1.34291,-0.53469,0.10969,0.05508,1,5,4,2,3
