8192,6,5
-0.31038,-0.37155,0.17365,-0.40446,0.10557,-0.43741,4,3,5,2,1
-0.25415,-0.40500,1.71747,2.96773,3.96277,1.01450,3,2,1,5,4
-0.16043,-0.13737,0.05306,-0.00241,0.04949,-0.43741,3,4,2,1,5
-0.36660,-0.43846,-1.30895,-0.97738,-0.84160,-0.67940,2,5,4,1,3
0.73922,1.80297,-0.30198,-0.43964,-0.34932,-0.59873,4,1,5,3,2
0.42059,1.36806,1.48179,0.91728,0.40468,-0.51807,4,2,1,5,3
0.15820,0.83280,1.12247,-0.54015,-0.18107,-0.59873,4,5,2,3,1
-0.34786,-0.40500,-1.23855,-0.82662,-0.69204,-0.67940,3,5,4,2,1
-0.25415,-0.40500,2.93929,5.61121,6.96628,1.25649,3,2,1,4,5
-0.32912,-0.37155,-0.39074,-0.65072,-0.36801,-0.67940,4,3,1,2,5
0.13945,0.26408,0.95046,0.81677,0.29251,0.84914,1,2,4,3,5
-0.29163,-0.37155,0.08489,-0.27380,-0.01906,-0.51807,3,5,1,2,4
-0.23540,-0.40500,-0.13119,-0.43964,0.01833,-0.27609,4,2,1,3,5
-0.14169,-0.40500,0.52441,1.32435,1.64471,2.78906,3,2,5,4,1
0.98288,1.10043,1.29631,0.35943,0.08065,3.75700,1,2,3,4,5
-0.36660,-0.43846,-1.19509,-0.71103,-0.42409,-0.76006,3,5,2,1,4
-0.19792,-0.27119,-0.94289,-0.69595,-0.54872,0.28855,1,2,4,3,5
-0.12295,-0.40500,0.73131,0.71625,-0.01906,1.65576,1,2,4,3,5
-0.34786,-0.40500,-1.30956,-0.99749,-0.82290,-0.67940,3,5,4,2,1
-0.10420,-0.03701,-0.78251,0.76148,-0.13745,-0.67940,4,3,2,1,5
0.64551,2.03715,0.95780,0.36446,0.74117,-0.36078,3,5,1,2,4
-0.34786,-0.43846,-0.62213,-0.77133,-0.74189,-0.67940,4,1,5,2,3
-0.29163,-0.40500,-0.36625,0.04784,-0.48018,-0.43741,1,5,3,2,4
0.53305,1.83642,-1.09592,-0.73615,-0.82290,-0.43741,3,1,5,2,4
-0.23540,-0.27119,-0.86576,-0.63564,-0.60480,-0.51807,3,5,4,1,2
0.00825,0.02990,1.23449,-0.13308,0.06818,-0.35675,4,2,1,3,5
-0.36660,-0.43846,-0.87923,-0.55021,-0.48641,-0.67940,5,4,1,3,2
-0.27289,-0.43846,-0.01795,-0.55523,-0.24339,-0.51807,1,5,3,2,4
-0.12295,-0.13737,-0.54928,-0.53513,-0.34309,0.12722,1,5,3,2,4
-0.25415,-0.43846,1.50934,0.99769,1.66341,1.57913,4,3,1,2,5
0.27065,1.26770,-0.31606,0.02774,0.25512,-0.67940,3,5,4,1,2
0.77671,2.13751,-0.09691,-0.22354,-0.49264,-0.43741,3,2,4,1,5
-0.25415,-0.43846,0.77110,0.34938,0.71624,-0.11476,3,2,1,4,5
0.19568,1.06698,-0.61172,-0.56528,-0.51757,-0.67940,3,5,4,1,2
3.62562,0.06336,1.03860,0.44989,0.20527,1.09113,2,1,3,4,5
-0.21666,-0.43846,1.42670,2.95266,2.97822,1.49847,3,1,4,2,5
-0.34786,-0.40500,-1.07205,-0.78138,-0.82913,-0.67940,5,2,4,3,1
-0.14169,-0.07046,-1.15836,-0.21851,-0.58611,-0.51807,4,3,2,5,1
-0.21666,-0.17082,0.28261,-0.13308,0.29251,-0.67940,3,5,1,2,4
-0.12295,-0.23773,1.92559,0.50015,0.36106,-0.27609,3,1,4,2,5
-0.25415,-0.27119,-0.93003,-0.75123,-0.61727,-0.67940,3,5,4,2,1
-0.10420,-0.23773,1.17695,-0.31400,-0.46771,-0.03410,2,5,4,3,1
-0.34786,-0.43846,0.03898,-0.27882,-0.43033,-0.43741,3,5,2,1,4
-0.36660,-0.43846,-1.29793,-0.96231,-0.82290,-0.67940,3,5,4,2,1
-0.12295,-0.40500,1.42609,1.82189,2.38001,3.18430,1,2,4,3,5
-0.34786,-0.43846,-0.10548,-0.23862,-0.51133,-0.67940,4,1,5,2,3
-0.32912,-0.40500,-0.54928,-0.79144,-0.66089,-0.43741,1,5,4,2,3
-0.25415,-0.43846,-0.50582,-0.70600,-0.39917,1.57913,1,5,3,2,4
0.75797,2.40514,0.23487,0.35441,0.39844,-0.51807,4,2,1,3,5
-0.34786,-0.40500,-1.31017,-1.00754,-0.86029,-0.67940,3,5,4,2,1
-0.36660,-0.43846,-0.88902,-0.80149,-0.66089,-0.67940,3,5,4,2,1
1.32025,1.90333,0.66581,0.73636,1.30199,0.44584,3,2,1,4,5
0.00825,-0.27119,1.38385,0.91728,1.05897,0.69185,1,2,4,3,5
11.38514,-0.17082,-0.68763,-0.97236,-0.73566,-0.67940,4,5,3,2,1
0.00825,-0.23773,4.33497,2.11338,2.19930,3.02298,1,2,4,3,5
0.42059,1.56879,-0.73109,-0.62056,-0.51133,-0.67940,4,3,2,1,5
-0.34786,-0.43846,-0.24934,-0.41451,-0.23715,-0.35675,2,5,4,1,3
-0.32912,-0.40500,-1.28385,-0.94723,-0.84160,-0.67940,4,3,5,2,1
-0.29163,-0.37155,-1.00043,-0.56026,-0.14368,-0.19543,3,4,1,2,5
-0.34786,-0.40500,-1.31017,-1.00754,-0.85406,-0.76006,4,5,3,2,1
-0.29163,-0.43846,-0.48685,-0.09287,0.21773,0.69185,3,4,5,2,1
-0.31038,-0.43846,0.88129,0.48507,0.32990,-0.59873,4,1,2,3,5
-0.25415,-0.43846,-0.18873,-0.29390,-0.10630,-0.51807,5,4,1,3,2
-0.34786,-0.43846,-0.74517,-0.54015,-0.31193,-0.67940,3,5,2,1,4
0.08322,0.09681,0.87578,0.61071,0.64770,0.77252,2,1,4,3,5
0.21442,1.00007,-0.42992,-0.51503,-0.36801,-0.43741,2,5,4,1,3
-0.23540,-0.43846,-0.28974,-0.31903,-0.45525,1.90178,1,3,4,2,5
-0.08546,-0.40500,2.08353,1.00271,0.97796,3.67633,1,2,5,4,3
-0.19792,-0.43846,0.63827,0.66097,0.46699,0.60716,1,2,4,3,5
0.45808,-0.07046,1.58157,2.15358,1.90643,2.06310,3,1,2,4,5
-0.01049,-0.13737,0.88006,0.91728,1.11505,1.98244,1,2,4,3,5
-0.34786,-0.43846,-1.27712,-0.90703,-0.81044,-0.67940,3,5,4,1,2
-0.36660,-0.43846,-1.22998,-0.93718,-0.74189,-0.67940,4,5,3,2,1
-0.31038,-0.43846,0.79926,0.06292,-0.01283,-0.35675,3,1,4,2,5
0.42059,-0.33809,0.85558,0.96753,1.03404,1.65979,2,1,3,4,5
-0.01049,-0.37155,0.08673,1.33943,0.74117,1.42184,2,1,5,3,4
-0.34786,-0.43846,-1.05919,-0.79646,-0.79798,-0.35675,3,2,1,4,5
0.23317,0.53171,-0.54071,-0.18836,-0.38671,0.20788,2,1,4,3,5
-0.34786,-0.43846,2.22615,0.44989,0.32990,-0.43741,2,4,3,1,5
-0.36660,-0.43846,0.22997,0.13328,-0.13122,-0.43741,3,2,5,1,4
-0.27289,-0.43846,-0.13181,0.19861,0.30497,0.53053,4,2,3,1,5
-0.31038,-0.43846,-0.88657,-0.35923,0.06195,-0.43741,2,5,3,1,4
0.12071,-0.23773,3.45594,1.73143,1.99367,2.95038,1,2,4,3,5
-0.34786,-0.43846,-1.26426,-0.91708,-0.82290,-0.67940,3,5,4,2,1
-0.34786,-0.40500,-0.99492,-0.66580,-0.62350,-0.51807,3,4,5,2,1
-0.34786,-0.43846,-0.20159,0.63584,0.93434,-0.51807,1,4,3,2,5
-0.19792,-0.27119,0.89536,0.36446,0.24266,-0.51807,3,5,2,1,4
-0.19792,-0.20428,-0.52235,0.51523,0.03703,-0.27609,1,2,4,3,5
-0.34786,-0.43846,-1.31201,-1.01759,-0.86029,-0.67940,3,5,4,2,1
-0.32912,-0.43846,-0.92269,-0.89697,-0.72320,-0.51807,3,5,2,1,4
-0.32912,-0.40500,-0.91167,-0.70097,-0.66712,-0.51807,4,5,2,3,1
0.32688,0.36444,1.73889,1.74651,1.83165,3.43435,2,1,4,3,5
0.38311,-0.43846,0.00899,-0.16826,-0.37424,3.10364,1,2,4,3,5
-0.32912,-0.40500,1.02269,0.37954,0.13050,-0.67940,5,3,1,4,2
-0.01049,-0.33809,0.57032,0.43984,0.71001,0.85318,2,3,4,1,5
-0.34786,-0.40500,-1.03838,-0.82662,-0.66712,-0.67940,3,5,2,1,4
-0.34786,-0.43846,0.42402,-0.26375,-0.29947,-0.51807,3,5,4,2,1
-0.34786,-0.43846,-0.21444,-0.69595,-0.46771,-0.67940,4,3,5,1,2
-0.34786,-0.40500,-0.40666,-0.65072,-0.63596,-0.59873,5,2,4,3,1
-0.23540,-0.43846,1.06676,0.09810,-0.03775,2.06310,1,3,4,2,5
0.10197,0.46480,0.43136,0.57051,0.74117,1.00643,2,3,4,1,5
-0.36660,-0.43846,-0.12262,-0.62056,-0.61104,-0.67940,3,5,2,1,4
1.41396,2.20442,-0.27566,0.08805,0.01210,0.44987,1,3,4,2,5
-0.21666,-0.40500,-0.22730,0.51523,0.76609,1.25649,3,2,5,1,4
-0.32912,-0.43846,-1.18591,-0.66077,-0.66712,-0.59873,4,2,1,3,5
-0.16043,-0.23773,1.61095,1.93748,3.49542,-0.03410,2,4,3,1,5
-0.34786,-0.43846,-0.94901,-0.83667,-0.72943,-0.67940,2,5,4,1,3
-0.27289,-0.33809,-0.89881,-0.70097,-0.58611,0.20788,1,5,3,2,4
-0.31038,-0.43846,0.13448,-0.23862,-0.03775,-0.35675,2,5,3,1,4
-0.25415,-0.43846,-0.14711,-0.27380,-0.27454,-0.27609,2,5,3,1,4
-0.29163,-0.33809,0.98474,-0.13308,0.03079,-0.67940,3,5,4,1,2
-0.31038,-0.43846,0.37199,0.24887,0.41091,0.12722,3,1,4,2,5
1.48893,3.54258,2.32777,1.73646,1.35807,3.27303,1,2,4,3,5
-0.36660,-0.43846,-1.33098,-1.02764,-0.89145,-0.67940,3,5,4,2,1
-0.23540,-0.33809,2.89522,0.76651,0.44206,-0.03410,3,1,2,5,4
0.08322,-0.07046,1.53750,-0.33913,-0.41163,0.28855,1,2,3,4,5
0.23317,-0.27119,2.10250,0.66097,0.26135,1.82515,1,2,4,3,5
-0.12295,-0.30464,-0.36870,-0.36928,-0.08137,1.74046,1,5,2,3,4
0.23317,1.00007,-0.70905,-0.62559,-0.71074,-0.03410,1,2,4,3,5
-0.32912,-0.40500,-0.14711,0.29410,0.86579,-0.59873,4,3,1,2,5
-0.36660,-0.43846,-1.25018,-0.84169,-0.74812,-0.67940,4,2,5,3,1
-0.29163,-0.43846,0.22140,0.06795,0.21773,0.04656,1,5,3,2,4
-0.25415,-0.43846,2.23595,4.92773,5.67016,0.69589,4,2,1,3,5
-0.25415,-0.27119,-0.60805,-0.58036,-0.44902,-0.67940,4,2,3,1,5
0.55179,1.40152,-0.65702,-0.28887,-0.01906,-0.43741,5,2,1,3,4
-0.04798,-0.00355,1.17817,3.43009,2.06221,-0.51807,3,4,2,1,5
0.43934,-0.43846,0.32179,-0.23359,-0.46148,3.75700,1,2,4,3,5
0.25191,0.43135,1.41935,0.41472,0.11180,0.53456,1,2,4,3,5
-0.34786,-0.43846,0.80109,0.93738,0.29251,-0.67940,5,2,1,3,4
-0.04798,-0.07046,-0.23587,-0.11800,-0.27454,1.98244,1,2,5,3,4
-0.34786,-0.43846,0.00409,0.25390,0.47945,-0.51807,2,5,3,1,4
-0.36660,-0.43846,-0.92942,-0.54518,-0.63596,-0.67940,4,2,1,3,5
-0.19792,-0.20428,0.17488,-0.29390,-0.36178,-0.43741,3,2,4,1,5
-0.29163,-0.33809,-0.15629,-0.17328,-0.16238,-0.43741,4,5,3,1,2
-0.32912,-0.40500,-0.22914,-0.46980,-0.17484,-0.51807,4,3,1,2,5
0.28940,-0.43846,0.78763,2.06312,-0.16238,2.31315,2,1,4,3,5
-0.06672,-0.30464,-0.19792,0.09810,-0.19354,-0.59873,4,1,2,3,5
-0.12295,-0.30464,0.73009,-0.53010,-0.47395,0.04656,1,3,2,5,4
-0.34786,-0.43846,-0.33442,-0.13308,0.26135,-0.59873,4,2,1,3,5
0.42059,1.40152,-0.82475,-0.61051,-0.50510,-0.67940,3,5,2,1,4
-0.25415,-0.43846,0.98719,-0.01749,0.34859,-0.59873,4,3,1,2,5
0.28940,0.86625,-0.00999,0.43984,0.33613,0.28855,5,3,1,4,2
-0.32912,-0.40500,-1.25079,-1.00251,-0.87275,-0.67940,3,5,4,2,1
-0.31038,-0.37155,-0.80210,-0.61554,-0.51133,-0.67940,3,5,4,2,1
-0.29163,-0.37155,-0.70232,-0.53513,-0.46771,-0.51807,2,5,3,1,4
-0.14169,-0.43846,-0.31116,-0.49995,0.35482,0.36921,1,4,2,3,5
-0.29163,-0.43846,1.01412,0.93235,0.71001,-0.35675,4,2,1,3,5
-0.10420,-0.10392,0.66153,0.00261,-0.20600,0.61523,1,2,4,3,5
-0.23540,-0.43846,1.22469,0.45492,1.24591,1.25245,2,4,1,3,5
-0.34786,-0.40500,1.00983,1.11830,0.39844,-0.59873,4,1,2,3,5
-0.29163,-0.33809,-0.77027,0.15338,0.11803,-0.67940,4,2,3,1,5
-0.06672,-0.17082,0.71723,0.64087,0.62277,0.69185,3,1,2,4,5
-0.31038,-0.43846,-0.25546,0.32425,0.15542,-0.27609,4,1,2,3,5
-0.16043,0.09681,-1.21774,-0.61051,-0.71697,-0.67940,4,5,3,2,1
-0.17918,-0.17082,0.42279,-0.11298,-0.19354,0.12319,1,4,3,2,5
0.62677,0.23063,-0.40849,0.06795,0.46699,0.92981,4,1,2,3,5
0.32688,1.40152,-0.82658,-0.65072,-0.68581,-0.59873,4,1,5,3,2
-0.19792,-0.13737,-1.29793,-0.96231,-0.82290,-0.67940,2,5,4,1,3
-0.29163,-0.37155,-1.02308,-0.58539,-0.49887,-0.59873,3,5,4,1,2
0.19568,-0.40500,0.01388,-0.17328,-0.24339,1.90178,1,5,3,2,4
-0.17918,-0.13737,0.96576,0.42477,-0.08760,-0.19543,2,5,4,3,1
-0.08546,-0.40500,1.01779,0.47000,0.67262,-0.59873,4,2,1,3,5
0.06448,-0.13737,0.83844,-0.19841,-0.14992,-0.19543,2,5,4,1,3
-0.36660,-0.43846,-1.16509,-0.74118,-0.58611,-0.67940,5,1,4,3,2
-0.02923,-0.07046,0.21099,-0.03759,-0.22469,0.53053,1,3,4,2,5
-0.32912,-0.43846,-1.21223,-0.78138,-0.67335,-0.59873,3,5,4,2,1
0.64551,1.60224,1.53505,1.00271,0.18658,3.35369,1,2,4,3,5
-0.34786,-0.43846,-1.23243,-0.86179,-0.71697,-0.67940,2,5,4,1,3
0.42059,1.43497,1.41629,0.09308,0.09934,-0.43741,1,3,5,2,4
-0.29163,-0.40500,-1.28324,-0.99246,-0.81667,-0.59873,3,5,4,2,1
0.02700,-0.00355,0.92964,-0.16826,0.04326,-0.51807,4,3,1,2,5
-0.27289,-0.37155,-0.42135,-0.49492,-0.43656,-0.51807,2,5,3,1,4
0.51431,-0.40500,0.92475,-0.00241,0.00587,4.07964,1,2,4,3,5
0.27065,1.00007,-0.97533,-0.86682,-0.78551,-0.67940,3,5,4,2,1
-0.34786,-0.40500,0.07449,-0.59041,-0.39917,-0.67940,4,3,5,2,1
-0.36660,-0.43846,-1.22631,-0.76128,-0.62350,-0.67940,2,5,3,1,4
-0.01049,0.49826,-1.21101,-0.76128,-0.68581,-0.67940,4,2,5,3,1
0.06448,-0.40500,-0.44706,-0.06272,-0.14368,-0.43741,3,1,4,2,5
-0.31038,-0.40500,-1.11429,-0.67082,-0.59234,-0.35675,5,3,2,4,1
1.35774,2.57241,0.18712,0.16343,0.12426,0.28855,2,5,3,1,4
-0.27289,-0.43846,-0.49848,-0.85677,-0.72943,-0.27609,2,5,3,1,4
-0.34786,-0.40500,-1.31323,-1.01759,-0.87898,-0.67940,3,5,4,2,1
-0.10420,-0.10392,0.66092,0.73133,0.22397,0.61119,2,4,5,3,1
-0.31038,-0.40500,0.09346,-0.41954,-0.29324,-0.51807,4,5,3,2,1
0.00825,0.13026,-0.18567,-0.15318,-0.28077,0.12722,1,4,3,2,5
-0.21666,-0.23773,0.72519,0.26395,-0.23715,-0.67940,4,2,3,1,5
-0.36660,-0.43846,-0.90371,-0.85174,-0.63596,-0.67940,3,5,2,1,4
-0.36660,-0.43846,-1.28875,-1.01256,-0.84160,-0.67940,3,5,4,1,2
-0.25415,-0.37155,-0.46358,0.10815,0.31744,1.01450,4,3,5,2,1
-0.36660,-0.43846,-0.43298,-0.39441,-0.58611,-0.59873,2,4,3,1,5
-0.29163,-0.40500,1.27918,1.82189,0.62277,-0.43741,4,1,2,3,5
-0.36660,-0.43846,-1.28997,-1.00754,-0.82290,-0.67940,4,5,3,2,1
-0.27289,-0.37155,-1.08858,-0.81154,-0.70451,0.44987,2,5,3,4,1
0.12071,-0.10392,1.76766,1.62087,0.46699,0.04656,2,4,1,3,5
0.45808,1.66915,0.36219,-0.04764,0.11803,0.12722,3,5,1,4,2
-0.36660,-0.43846,1.58218,-0.28887,-0.07514,-0.67940,3,5,1,2,4
-0.27289,-0.43846,0.12162,0.69615,1.18982,-0.03410,4,2,1,3,5
1.07659,0.79935,1.35324,2.13851,2.71650,0.28855,2,1,4,3,5
-0.21666,-0.43846,-0.08467,0.82179,0.61654,1.57913,3,1,5,2,4
-0.34786,-0.43846,-1.30160,-0.99749,-0.76059,-0.51807,3,5,4,2,1
-0.23540,-0.43846,0.07449,0.00261,-0.03775,-0.03410,4,3,1,2,5
0.34562,0.93316,0.93515,-0.07780,-0.17484,3.99898,1,4,3,2,5
-0.31038,-0.43846,-0.07916,0.01267,0.09311,0.52246,1,4,2,3,5
-0.23540,-0.43846,-1.03899,-0.56528,-0.63596,-0.19543,3,4,5,2,1
-0.19792,-0.40500,0.28506,1.27912,1.43285,2.14376,4,2,5,3,1
-0.25415,-0.33809,1.31407,0.41974,0.46076,0.28855,3,4,2,1,5
-0.32912,-0.43846,-0.76904,-0.46477,-0.28077,-0.59873,3,5,2,1,4
-0.14169,-0.13737,-1.04022,-0.80651,-0.81044,0.20788,1,5,4,3,2
0.70174,1.80297,0.35729,-0.47985,-0.16861,0.36921,1,5,3,2,4
-0.27289,-0.43846,-0.15507,0.43482,2.20553,0.85318,1,5,3,2,4
-0.14169,-0.40500,0.42891,0.73133,0.93434,3.19236,1,2,5,3,4
0.08322,-0.20428,2.18759,5.15388,6.09389,1.82112,3,2,1,4,5
-0.10420,-0.43846,-0.91840,-0.55021,-0.56118,-0.59873,3,1,4,2,5
0.13945,0.59862,-0.64172,-0.14816,0.13673,0.61119,3,4,5,2,1
-0.31038,-0.37155,-0.69069,-0.52005,-0.44279,-0.59873,2,5,3,1,4
-0.21666,-0.27119,0.68663,0.45492,0.03703,-0.59873,4,1,3,2,5
-0.06672,-0.30464,0.68846,1.34948,0.28628,-0.27609,3,2,1,4,5
-0.10420,-0.17082,-0.44094,-0.29892,-0.47395,-0.43741,5,2,1,4,3
0.25191,1.13389,0.59480,0.03779,0.18658,-0.67940,5,2,1,3,4
-0.06672,-0.20428,2.71586,0.05790,0.15542,0.04656,1,4,2,5,3
-0.19792,-0.17082,-0.69314,-0.54015,-0.51757,-0.67940,3,5,4,2,1
-0.04798,-0.40500,0.79375,-0.31400,-0.16861,4.63217,1,4,3,2,5
0.25191,1.03352,-0.85780,-0.57533,-0.41786,-0.67940,2,5,3,1,4
-0.34786,-0.43846,-0.22485,-0.46477,-0.43656,-0.59873,4,2,5,1,3
-0.17918,-0.37155,0.64439,1.41984,-0.13122,2.14376,1,2,4,3,5
-0.25415,-0.43846,-0.71028,-0.56026,-0.60480,0.36921,1,2,5,3,4
-0.36660,-0.43846,-1.30160,-0.97738,-0.80421,-0.67940,3,5,4,2,1
-0.23540,-0.33809,1.39181,1.24394,1.42038,0.12722,4,2,1,3,5
1.41396,1.33461,-0.18629,-0.08282,0.29874,-0.11476,3,2,1,4,5
0.27065,0.93316,-0.31973,0.55041,-0.07514,-0.03410,1,2,5,3,4
-0.32912,-0.43846,1.52525,0.53030,0.62900,0.04656,3,4,1,2,5
-0.12295,-0.37155,-0.09875,-0.52005,-0.40540,-0.19543,1,2,4,3,5
0.15820,0.89971,-0.57867,-0.05267,-0.39917,-0.67940,5,4,1,3,2
-0.27289,-0.37155,-0.40910,-0.58036,-0.26208,-0.67940,4,1,3,2,5
0.36437,0.39790,0.46442,0.45492,0.04326,3.19236,1,2,3,4,5
0.10197,0.06336,-0.45195,-0.36928,-0.44279,0.92981,1,2,4,3,5
0.06448,-0.30464,0.89536,0.42979,0.16165,1.49847,1,2,4,3,5
0.02700,-0.40500,0.51890,-0.21851,-0.03152,3.83766,1,3,2,4,5
-0.12295,-0.03701,-0.38156,0.03779,-0.15615,-0.35675,3,2,1,4,5
-0.32912,-0.43846,-0.85107,-0.42959,-0.42409,0.04656,5,2,1,3,4
-0.21666,-0.40500,0.14856,-0.40949,-0.26831,-0.11476,2,5,4,1,3
-0.32912,-0.40500,0.31322,-0.12303,0.16788,-0.67940,4,2,1,3,5
-0.10420,-0.30464,-0.05896,-0.14816,-0.03775,-0.27609,4,1,3,2,5
0.38311,0.33099,-0.18261,-0.33913,-0.31816,0.61119,2,5,4,3,1
0.00825,0.53171,0.63888,0.05287,0.34859,-0.67940,3,5,1,2,4
-0.34786,-0.43846,-0.84923,0.41974,-0.13745,-0.67940,3,5,2,1,4
-0.36660,-0.43846,0.06714,-0.38939,-0.37424,-0.67940,3,4,2,1,5
-0.08546,-0.30464,-0.47215,-0.60046,-0.44279,-0.19543,1,4,5,3,2
-0.32912,-0.43846,-0.66192,-0.38436,-0.19977,-0.59873,3,5,2,1,4
-0.25415,-0.30464,0.47176,3.52558,-0.45525,-0.03410,3,1,4,2,5
0.43934,1.26770,0.81946,-0.30395,-0.30570,0.12722,4,1,3,2,5
0.36437,1.50188,0.23670,-0.28887,0.18035,-0.59873,4,2,1,3,5
-0.36660,-0.43846,-0.73354,-0.62056,-0.63596,-0.51807,3,1,4,2,5
0.34562,0.46480,0.86415,-0.24364,-0.32439,0.36921,1,3,2,4,5
-0.23540,-0.43846,-1.24467,-0.74621,-0.73566,-0.67940,4,3,5,2,1
-0.34786,-0.40500,-0.94411,-0.57533,-0.62973,-0.67940,4,1,5,2,3
-0.10420,-0.00355,-0.11650,-0.44467,-0.01906,-0.59873,3,5,1,2,4
-0.31038,-0.43846,-0.62519,-0.41451,-0.57988,0.20788,4,2,1,5,3
0.00825,-0.10392,0.14488,-0.05267,0.19281,0.20788,2,4,1,3,5
-0.34786,-0.43846,-1.25141,-0.98241,-0.85406,-0.67940,3,5,4,2,1
-0.17918,-0.27119,-0.61539,-0.78641,-0.46148,-0.27609,5,2,1,4,3
-0.02923,0.49826,-0.66865,-0.85174,-0.71074,-0.59873,2,5,4,1,3
1.28276,3.60949,0.52931,-0.19841,-0.24339,-0.51807,4,3,2,1,5
0.57054,1.43497,0.59480,0.65092,0.95926,0.60716,5,2,4,3,1
0.17694,0.86625,-1.13510,-0.74621,-0.66089,-0.03410,2,4,3,1,5
-0.17918,-0.30464,-0.48195,-0.46477,-0.51133,-0.19543,4,1,2,3,5
0.17694,-0.37155,1.39548,1.58569,2.12453,3.91025,2,3,1,4,5
0.23317,0.02990,0.75947,0.86200,1.29576,0.04656,3,2,1,4,5
0.00825,-0.37155,0.64071,1.49020,0.36729,1.43797,1,2,4,3,5
0.34562,1.16734,0.47176,0.55543,0.29251,-0.43741,5,1,3,4,2
-0.27289,-0.40500,0.02735,-0.14816,-0.28701,-0.43741,4,2,1,3,5
-0.19792,-0.27119,1.28468,0.56046,0.11803,1.26052,2,1,3,4,5
-0.08546,-0.30464,1.39487,2.02794,2.49841,2.14376,3,2,1,4,5
-0.12295,-0.30464,-0.73293,-0.38436,-0.28701,-0.59873,5,1,2,3,4
-0.01049,0.02990,0.79865,-0.29390,-0.23715,-0.51807,5,1,4,2,3
-0.27289,-0.30464,-0.17955,-0.31903,0.45453,-0.51807,3,5,1,2,4
-0.17918,-0.23773,1.06187,-0.47482,-0.31816,-0.03410,1,4,2,3,5
1.47019,3.77676,1.05636,-0.33913,-0.44279,-0.03410,3,2,5,4,1
-0.31038,-0.37155,-0.02346,1.46005,0.56046,-0.51807,4,1,5,3,2
0.00825,0.16372,0.69519,1.21882,0.28628,-0.51807,3,2,1,4,5
-0.34786,-0.40500,-1.16999,-0.25369,-0.48641,-0.67940,5,3,1,4,2
-0.31038,-0.43846,-0.67171,-0.31903,-0.28077,-0.35675,2,5,3,1,4
-0.08546,-0.00355,-0.24872,0.32425,-0.14368,-0.43741,3,1,4,2,5
-0.02923,-0.40500,1.11329,0.57554,0.87203,0.60716,3,4,1,5,2
-0.32912,-0.40500,-0.32830,0.06292,3.18386,-0.59873,4,5,2,3,1
-0.25415,-0.40500,1.85765,0.11820,0.41091,-0.43741,3,2,1,4,5
0.75797,2.17096,-0.28606,-0.03759,-0.13122,-0.43741,4,3,2,1,5
-0.16043,-0.33809,1.75787,0.02774,0.02456,2.22442,1,5,3,2,4
-0.34786,-0.43846,-0.61662,-0.84169,-0.55495,-0.67940,3,5,2,1,4
-0.34786,-0.40500,-1.21223,-0.93215,-0.52380,-0.67940,3,5,2,1,4
-0.16043,-0.40500,1.26754,-0.29892,0.04326,0.20788,2,4,1,3,5
-0.36660,-0.43846,-0.83270,-0.72108,-0.66712,-0.67940,4,2,5,1,3
-0.34786,-0.43846,0.88924,1.31933,0.44829,-0.43741,2,1,4,3,5
3.13830,0.39790,1.23939,0.61574,0.83464,-0.27609,4,3,1,5,2
0.02700,-0.00355,2.08230,1.34446,0.92811,-0.59873,4,1,3,2,5
-0.31038,-0.40500,-1.14979,-0.82159,-0.85406,0.20788,2,4,5,3,1
-0.25415,-0.43846,1.47751,1.23892,1.11505,0.69185,2,4,1,3,5
-0.36660,-0.43846,-0.79842,-0.80149,-0.56118,-0.67940,4,5,3,1,2
-0.34786,-0.43846,-1.08919,-0.84672,-0.66089,-0.11476,4,5,2,3,1
0.21442,0.49826,0.99392,-0.08282,0.11803,0.12722,2,4,1,3,5
-0.34786,-0.40500,-1.28201,-0.95226,-0.77305,-0.67940,4,5,3,2,1
-0.25415,-0.40500,-0.12691,-0.33913,-0.22469,-0.43741,4,5,2,3,1
-0.21666,-0.40500,-0.28239,-0.03759,0.14919,2.38575,3,4,2,5,1
-0.34786,-0.40500,-0.75374,-0.32405,-0.56742,-0.59873,4,1,3,2,5
-0.23540,-0.37155,0.90332,0.53533,1.13997,0.93384,5,3,4,2,1
-0.31038,-0.43846,-0.68212,-0.38436,0.20527,-0.51807,1,3,4,2,5
-0.31038,-0.43846,-0.58295,-0.29390,-0.31193,0.04656,2,1,4,3,5
-0.31038,-0.43846,-1.11000,-0.69595,-0.59234,-0.51807,2,5,4,1,3
0.53305,1.10043,0.12835,0.75646,1.44531,-0.19543,3,5,2,1,4
-0.19792,-0.43846,1.05697,1.73646,2.28654,1.25649,3,2,1,4,5
-0.31038,-0.43846,2.65771,3.50045,2.52956,0.04656,4,2,1,3,5
0.04574,0.02990,2.32287,0.55041,0.33613,-0.35675,3,1,4,2,5
-0.27289,-0.40500,-0.23526,0.21369,-0.05021,-0.51807,3,5,4,2,1
-0.25415,-0.40500,2.04435,3.79696,4.13725,1.09516,3,2,5,1,4
-0.04798,0.29753,-1.25630,-0.93718,-0.66089,-0.67940,4,5,3,2,1
-0.36660,-0.43846,-1.22876,-0.95226,-0.76059,-0.67940,2,5,3,1,4
-0.34786,-0.40500,-1.04879,-0.25872,-0.36178,-0.35675,1,4,2,3,5
-0.36660,-0.43846,-1.31691,-1.00754,-0.79174,-0.67940,4,5,3,1,2
